 time 'glucose' 'NADH' 'Complex_I_without_NADH' 'Complex_I_with_NADH' 'succinate' 'Complex_II_without_succinate' 'Complex_II_with_succinate' 'quinols' 'Quinols' 'NapC_with_0_e' 'NapC_with_2_e' 'NapC_with_4_e' '10XNapC-electrons_given_to_SolubleIron' '10XNapC-electrons_given_to_mtrB' '10XNapC-electrons_from_Flavin' '10XNapC-electrons_from_mtrC' '10XNapC-electrons_stored_in_Flavin'
2.850000E+05 9.999997E+01 1.168000E-04 8 42 3.530000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 531 8 392 6 180
2.855000E+05 9.999997E+01 1.168000E-04 8 42 3.530000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 531 8 394 6 180
2.860000E+05 9.999997E+01 1.168000E-04 8 42 3.530000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 531 8 394 6 180
2.865000E+05 9.999997E+01 1.174000E-04 8 42 3.550000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 531 8 394 6 178
2.870000E+05 9.999997E+01 1.180000E-04 9 41 3.570000E-05 0 50 0.000000E+00 0.000000E+00 148 2 0 531 8 400 6 177
2.875000E+05 9.999997E+01 1.180000E-04 10 40 3.570000E-05 0 50 0.000000E+00 0.000000E+00 146 3 1 532 8 400 6 177
2.880000E+05 9.999997E+01 1.180000E-04 10 40 3.570000E-05 0 50 0.000000E+00 0.000000E+00 146 2 2 532 8 400 6 177
2.885000E+05 9.999997E+01 1.180000E-04 10 40 3.570000E-05 0 50 0.000000E+00 0.000000E+00 146 2 2 533 8 400 6 177
2.890000E+05 9.999997E+01 1.179000E-04 9 41 3.570000E-05 0 50 0.000000E+00 0.000000E+00 146 2 2 534 8 400 6 177
2.895000E+05 9.999997E+01 1.179000E-04 9 41 3.570000E-05 0 50 0.000000E+00 0.000000E+00 146 2 2 534 8 400 6 177
2.900000E+05 9.999997E+01 1.185000E-04 9 41 3.590000E-05 0 50 0.000000E+00 0.000000E+00 146 1 3 534 8 400 6 177
2.905000E+05 9.999997E+01 1.185000E-04 9 41 3.590000E-05 0 50 0.000000E+00 0.000000E+00 146 0 4 534 8 400 6 177
2.910000E+05 9.999997E+01 1.185000E-04 9 41 3.590000E-05 0 50 0.000000E+00 0.000000E+00 146 0 4 535 8 400 6 177
2.915000E+05 9.999997E+01 1.185000E-04 9 41 3.590000E-05 0 50 0.000000E+00 0.000000E+00 146 0 4 535 8 400 6 177
2.920000E+05 9.999997E+01 1.185000E-04 9 41 3.590000E-05 0 50 0.000000E+00 0.000000E+00 146 0 4 535 8 400 6 177
2.925000E+05 9.999997E+01 1.185000E-04 9 41 3.590000E-05 0 50 0.000000E+00 0.000000E+00 146 0 4 535 8 400 6 176
2.930000E+05 9.999997E+01 1.185000E-04 9 41 3.590000E-05 0 50 0.000000E+00 0.000000E+00 146 0 4 535 8 402 6 176
2.935000E+05 9.999997E+01 1.191000E-04 9 41 3.610000E-05 0 50 0.000000E+00 0.000000E+00 146 0 4 535 8 402 6 176
2.940000E+05 9.999997E+01 1.197000E-04 9 41 3.630000E-05 0 50 0.000000E+00 0.000000E+00 146 0 4 535 8 402 6 176
2.945000E+05 9.999997E+01 1.197000E-04 9 41 3.630000E-05 0 50 0.000000E+00 0.000000E+00 146 0 4 535 8 402 6 176
2.950000E+05 9.999997E+01 1.197000E-04 9 41 3.630000E-05 0 50 0.000000E+00 0.000000E+00 146 0 4 535 8 402 6 175
2.955000E+05 9.999997E+01 1.197000E-04 9 41 3.630000E-05 1 49 0.000000E+00 0.000000E+00 144 2 4 535 8 404 6 174
2.960000E+05 9.999997E+01 1.197000E-04 9 41 3.630000E-05 1 49 0.000000E+00 0.000000E+00 144 1 5 535 8 404 6 173
2.965000E+05 9.999997E+01 1.197000E-04 9 41 3.630000E-05 1 49 0.000000E+00 0.000000E+00 145 0 5 535 8 404 6 173
2.970000E+05 9.999997E+01 1.197000E-04 9 41 3.630000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 535 8 408 6 173
2.975000E+05 9.999997E+01 1.197000E-04 9 41 3.630000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 536 8 408 6 173
2.980000E+05 9.999997E+01 1.203000E-04 9 41 3.650000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 537 8 408 6 173
2.985000E+05 9.999997E+01 1.215000E-04 9 41 3.690000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 537 8 410 6 172
2.990000E+05 9.999997E+01 1.215000E-04 9 41 3.690000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 538 8 410 6 172
2.995000E+05 9.999997E+01 1.215000E-04 9 41 3.690000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 538 8 410 6 171
3.000000E+05 9.999997E+01 1.214000E-04 8 42 3.690000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 538 8 412 6 170
3.005000E+05 9.999997E+01 1.214000E-04 8 42 3.690000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 539 8 414 6 170
3.010000E+05 9.999997E+01 1.219000E-04 7 43 3.710000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 540 8 414 6 170
3.015000E+05 9.999997E+01 1.219000E-04 7 43 3.710000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 541 8 414 6 170
3.020000E+05 9.999997E+01 1.219000E-04 7 43 3.710000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 542 8 414 6 170
3.025000E+05 9.999997E+01 1.219000E-04 7 43 3.710000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 542 8 414 6 170
3.030000E+05 9.999997E+01 1.219000E-04 7 43 3.710000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 542 8 414 6 170
3.035000E+05 9.999997E+01 1.219000E-04 7 43 3.710000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 544 8 414 6 170
3.040000E+05 9.999997E+01 1.219000E-04 7 43 3.710000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 544 8 416 6 169
3.045000E+05 9.999997E+01 1.219000E-04 7 43 3.710000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 544 8 416 6 169
3.050000E+05 9.999997E+01 1.225000E-04 7 43 3.730000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 544 8 416 6 169
3.055000E+05 9.999997E+01 1.225000E-04 7 43 3.730000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 547 8 416 6 169
3.060000E+05 9.999997E+01 1.225000E-04 7 43 3.730000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 547 8 416 6 169
3.065000E+05 9.999997E+01 1.225000E-04 7 43 3.730000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 547 8 416 6 169
3.070000E+05 9.999997E+01 1.231000E-04 7 43 3.750000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 548 8 416 6 169
3.075000E+05 9.999997E+01 1.231000E-04 7 43 3.750000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 548 8 416 6 169
3.080000E+05 9.999997E+01 1.231000E-04 7 43 3.750000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 549 8 416 6 169
3.085000E+05 9.999997E+01 1.231000E-04 7 43 3.750000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 552 8 416 6 169
3.090000E+05 9.999997E+01 1.237000E-04 7 43 3.770000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 553 8 416 6 169
3.095000E+05 9.999997E+01 1.237000E-04 7 43 3.770000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 553 8 416 6 169
3.100000E+05 9.999997E+01 1.243000E-04 7 43 3.790000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 554 8 416 6 169
3.105000E+05 9.999997E+01 1.243000E-04 7 43 3.790000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 554 8 416 6 169
3.110000E+05 9.999997E+01 1.249000E-04 7 43 3.810000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 554 8 416 6 169
3.115000E+05 9.999997E+01 1.249000E-04 7 43 3.810000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 554 8 416 6 169
3.120000E+05 9.999997E+01 1.255000E-04 7 43 3.830000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 554 8 416 6 169
3.125000E+05 9.999997E+01 1.255000E-04 7 43 3.830000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 555 8 416 6 169
3.130000E+05 9.999997E+01 1.261000E-04 7 43 3.850000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 555 8 416 6 169
3.135000E+05 9.999997E+01 1.261000E-04 7 43 3.850000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 555 8 416 6 169
3.140000E+05 9.999997E+01 1.267000E-04 7 43 3.870000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 555 8 418 6 168
3.145000E+05 9.999997E+01 1.273000E-04 7 43 3.890000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 555 8 418 6 168
3.150000E+05 9.999997E+01 1.273000E-04 7 43 3.890000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 555 8 418 6 166
3.155000E+05 9.999997E+01 1.279000E-04 7 43 3.910000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 555 8 420 6 166
3.160000E+05 9.999997E+01 1.279000E-04 7 43 3.910000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 556 8 420 6 166
3.165000E+05 9.999997E+01 1.279000E-04 7 43 3.910000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 556 8 420 6 166
3.170000E+05 9.999997E+01 1.279000E-04 7 43 3.910000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 556 8 420 6 166
3.175000E+05 9.999997E+01 1.279000E-04 7 43 3.910000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 556 8 422 6 166
3.180000E+05 9.999997E+01 1.279000E-04 7 43 3.910000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 556 8 422 6 166
3.185000E+05 9.999997E+01 1.285000E-04 7 43 3.930000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 556 8 422 6 166
3.190000E+05 9.999997E+01 1.285000E-04 7 43 3.930000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 556 8 422 6 166
3.195000E+05 9.999997E+01 1.297000E-04 7 43 3.970000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 557 8 422 6 166
3.200000E+05 9.999997E+01 1.297000E-04 7 43 3.970000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 558 8 422 6 166
3.205000E+05 9.999997E+01 1.303000E-04 7 43 3.990000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 558 8 422 6 166
3.210000E+05 9.999997E+01 1.309000E-04 7 43 4.010000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 558 8 422 6 165
3.215000E+05 9.999997E+01 1.309000E-04 7 43 4.010000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 558 8 423 6 165
3.220000E+05 9.999997E+01 1.315000E-04 7 43 4.030000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 558 8 423 6 165
3.225000E+05 9.999997E+01 1.321000E-04 7 43 4.050000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 558 8 423 6 164
3.230000E+05 9.999997E+01 1.327000E-04 7 43 4.070000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 560 8 425 6 164
3.235000E+05 9.999997E+01 1.327000E-04 7 43 4.070000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 560 8 425 6 164
3.240000E+05 9.999997E+01 1.327000E-04 7 43 4.070000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 560 8 425 6 164
3.245000E+05 9.999997E+01 1.333000E-04 7 43 4.090000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 561 8 425 6 164
3.250000E+05 9.999997E+01 1.333000E-04 7 43 4.090000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 561 8 425 6 164
3.255000E+05 9.999997E+01 1.333000E-04 7 43 4.090000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 561 8 425 6 163
3.260000E+05 9.999997E+01 1.333000E-04 7 43 4.090000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 561 8 427 6 162
3.265000E+05 9.999997E+01 1.339000E-04 7 43 4.110000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 561 8 428 6 162
3.270000E+05 9.999997E+01 1.345000E-04 7 43 4.130000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 561 8 428 6 162
3.275000E+05 9.999997E+01 1.345000E-04 7 43 4.130000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 562 8 428 6 162
3.280000E+05 9.999997E+01 1.345000E-04 7 43 4.130000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 562 8 428 6 162
3.285000E+05 9.999997E+01 1.345000E-04 7 43 4.130000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 562 8 428 6 161
3.290000E+05 9.999997E+01 1.345000E-04 7 43 4.130000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 563 8 430 6 161
3.295000E+05 9.999997E+01 1.351000E-04 7 43 4.150000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 563 8 430 6 161
3.300000E+05 9.999997E+01 1.351000E-04 7 43 4.150000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 563 8 430 6 161
3.305000E+05 9.999997E+01 1.357000E-04 7 43 4.170000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 563 8 430 6 161
3.310000E+05 9.999997E+01 1.363000E-04 7 43 4.190000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 563 8 430 6 161
3.315000E+05 9.999997E+01 1.363000E-04 7 43 4.190000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 563 8 430 6 161
3.320000E+05 9.999997E+01 1.369000E-04 7 43 4.210000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 563 8 430 6 161
3.325000E+05 9.999997E+01 1.375000E-04 7 43 4.230000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 563 8 430 6 161
3.330000E+05 9.999997E+01 1.375000E-04 7 43 4.230000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 563 8 430 6 161
3.335000E+05 9.999997E+01 1.387000E-04 7 43 4.270000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 563 8 430 6 161
3.340000E+05 9.999997E+01 1.387000E-04 7 43 4.270000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 563 8 432 6 160
3.345000E+05 9.999997E+01 1.387000E-04 7 43 4.270000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 564 8 432 6 160
3.350000E+05 9.999997E+01 1.387000E-04 7 43 4.270000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 564 8 432 6 160
3.355000E+05 9.999997E+01 1.387000E-04 7 43 4.270000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 564 8 432 6 160
3.360000E+05 9.999997E+01 1.387000E-04 7 43 4.270000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 564 8 432 6 160
3.365000E+05 9.999997E+01 1.387000E-04 7 43 4.270000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 564 8 432 6 160
3.370000E+05 9.999997E+01 1.387000E-04 7 43 4.270000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 564 8 432 6 160
3.375000E+05 9.999997E+01 1.387000E-04 7 43 4.270000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 564 8 432 6 160
3.380000E+05 9.999997E+01 1.386000E-04 6 44 4.270000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 564 8 432 6 160
3.385000E+05 9.999997E+01 1.386000E-04 6 44 4.270000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 564 8 432 6 160
3.390000E+05 9.999997E+01 1.386000E-04 6 44 4.270000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 564 8 432 6 158
3.395000E+05 9.999997E+01 1.386000E-04 6 44 4.260000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 564 8 434 6 158
3.400000E+05 9.999997E+01 1.392000E-04 6 44 4.280000E-05 2 48 0.000000E+00 0.000000E+00 148 2 0 564 8 436 6 157
3.405000E+05 9.999997E+01 1.392000E-04 6 44 4.280000E-05 3 47 0.000000E+00 0.000000E+00 147 3 0 564 8 438 6 156
3.410000E+05 9.999997E+01 1.392000E-04 6 44 4.280000E-05 3 47 0.000000E+00 0.000000E+00 147 3 0 564 8 440 6 156
3.415000E+05 9.999997E+01 1.392000E-04 6 44 4.280000E-05 3 47 0.000000E+00 0.000000E+00 147 1 2 564 8 440 6 155
3.420000E+05 9.999997E+01 1.392000E-04 6 44 4.280000E-05 3 47 0.000000E+00 0.000000E+00 147 1 2 564 8 442 6 155
3.425000E+05 9.999997E+01 1.398000E-04 6 44 4.300000E-05 3 47 0.000000E+00 0.000000E+00 147 1 2 564 8 442 6 155
3.430000E+05 9.999997E+01 1.404000E-04 6 44 4.320000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 565 8 442 6 155
3.435000E+05 9.999997E+01 1.404000E-04 6 44 4.320000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 565 8 442 6 155
3.440000E+05 9.999997E+01 1.403000E-04 5 45 4.320000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 566 8 442 6 155
3.445000E+05 9.999997E+01 1.409000E-04 5 45 4.340000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 566 8 442 6 155
3.450000E+05 9.999997E+01 1.409000E-04 5 45 4.340000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 566 8 442 6 155
3.455000E+05 9.999997E+01 1.409000E-04 5 45 4.340000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 566 8 442 6 155
3.460000E+05 9.999997E+01 1.409000E-04 5 45 4.340000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 567 8 442 6 155
3.465000E+05 9.999997E+01 1.409000E-04 5 45 4.340000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 567 8 442 6 155
3.470000E+05 9.999997E+01 1.409000E-04 5 45 4.340000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 567 8 442 6 155
3.475000E+05 9.999997E+01 1.415000E-04 5 45 4.360000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 567 8 442 6 155
3.480000E+05 9.999997E+01 1.415000E-04 5 45 4.360000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 569 8 442 6 155
3.485000E+05 9.999997E+01 1.414000E-04 4 46 4.360000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 569 8 442 6 154
3.490000E+05 9.999997E+01 1.420000E-04 4 46 4.380000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 569 8 444 6 154
3.495000E+05 9.999997E+01 1.420000E-04 4 46 4.380000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 569 8 444 6 154
3.500000E+05 9.999997E+01 1.426000E-04 4 46 4.400000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 569 8 444 6 154
3.505000E+05 9.999997E+01 1.438000E-04 4 46 4.440000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 569 8 444 6 154
3.510000E+05 9.999997E+01 1.438000E-04 4 46 4.440000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 570 8 446 6 153
3.515000E+05 9.999997E+01 1.438000E-04 4 46 4.440000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 570 8 446 6 153
3.520000E+05 9.999997E+01 1.438000E-04 4 46 4.440000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 570 8 446 6 153
3.525000E+05 9.999997E+01 1.438000E-04 4 46 4.440000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 570 8 446 6 153
3.530000E+05 9.999997E+01 1.438000E-04 4 46 4.440000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 570 8 446 6 153
3.535000E+05 9.999997E+01 1.437000E-04 3 47 4.440000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 570 8 446 6 153
3.540000E+05 9.999997E+01 1.437000E-04 3 47 4.440000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 570 8 446 6 153
3.545000E+05 9.999997E+01 1.437000E-04 3 47 4.440000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 571 8 446 6 153
3.550000E+05 9.999997E+01 1.437000E-04 3 47 4.440000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 571 8 446 6 153
3.555000E+05 9.999997E+01 1.437000E-04 3 47 4.440000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 571 8 446 6 153
3.560000E+05 9.999997E+01 1.437000E-04 3 47 4.440000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 571 8 446 6 153
3.565000E+05 9.999997E+01 1.449000E-04 3 47 4.480000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 571 8 446 6 153
3.570000E+05 9.999997E+01 1.449000E-04 3 47 4.480000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 571 8 446 6 153
3.575000E+05 9.999997E+01 1.449000E-04 3 47 4.480000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 571 8 446 6 153
3.580000E+05 9.999997E+01 1.449000E-04 3 47 4.480000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 572 8 446 6 153
3.585000E+05 9.999997E+01 1.449000E-04 3 47 4.480000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 572 8 446 6 153
3.590000E+05 9.999997E+01 1.455000E-04 3 47 4.500000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 572 8 446 6 153
3.595000E+05 9.999997E+01 1.455000E-04 3 47 4.500000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 572 8 446 6 153
3.600000E+05 9.999997E+01 1.460000E-04 3 47 4.520000E-05 3 47 0.000000E+00 0.000000E+00 148 2 0 572 8 446 6 153
3.605000E+05 9.999997E+01 1.466000E-04 3 47 4.540000E-05 3 47 0.000000E+00 0.000000E+00 148 2 0 572 8 446 6 153
3.610000E+05 9.999997E+01 1.472000E-04 3 47 4.560000E-05 3 47 0.000000E+00 0.000000E+00 148 2 0 573 8 446 6 153
3.615000E+05 9.999997E+01 1.478000E-04 3 47 4.580000E-05 4 46 0.000000E+00 0.000000E+00 147 2 1 573 8 446 6 153
3.620000E+05 9.999997E+01 1.478000E-04 3 47 4.580000E-05 4 46 0.000000E+00 0.000000E+00 148 1 1 573 8 446 6 152
3.625000E+05 9.999997E+01 1.478000E-04 3 47 4.580000E-05 4 46 0.000000E+00 0.000000E+00 148 1 1 574 8 448 6 152
3.630000E+05 9.999997E+01 1.484000E-04 3 47 4.590000E-05 3 47 0.000000E+00 0.000000E+00 148 1 1 576 8 448 6 152
3.635000E+05 9.999997E+01 1.484000E-04 3 47 4.590000E-05 3 47 0.000000E+00 0.000000E+00 148 1 1 576 8 448 6 152
3.640000E+05 9.999997E+01 1.490000E-04 3 47 4.610000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 577 8 448 6 152
3.645000E+05 9.999997E+01 1.496000E-04 3 47 4.630000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 578 8 448 6 152
3.650000E+05 9.999997E+01 1.496000E-04 3 47 4.630000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 578 8 448 6 152
3.655000E+05 9.999997E+01 1.502000E-04 3 47 4.650000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 578 8 448 6 152
3.660000E+05 9.999997E+01 1.502000E-04 3 47 4.650000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 579 8 448 6 152
3.665000E+05 9.999997E+01 1.502000E-04 3 47 4.650000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 580 8 448 6 152
3.670000E+05 9.999997E+01 1.502000E-04 3 47 4.650000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 580 8 448 6 152
3.675000E+05 9.999997E+01 1.508000E-04 3 47 4.670000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 580 8 448 6 152
3.680000E+05 9.999997E+01 1.508000E-04 3 47 4.670000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 580 8 450 6 151
3.685000E+05 9.999997E+01 1.514000E-04 3 47 4.680000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 580 8 450 6 151
3.690000E+05 9.999997E+01 1.532000E-04 3 47 4.740000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 580 8 450 6 151
3.695000E+05 9.999997E+01 1.532000E-04 3 47 4.740000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 581 8 450 6 151
3.700000E+05 9.999997E+01 1.532000E-04 3 47 4.740000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 581 8 450 6 151
3.705000E+05 9.999997E+01 1.532000E-04 3 47 4.740000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 581 8 450 6 151
3.710000E+05 9.999997E+01 1.532000E-04 3 47 4.740000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 581 8 450 6 151
3.715000E+05 9.999997E+01 1.532000E-04 3 47 4.740000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 582 8 450 6 151
3.720000E+05 9.999997E+01 1.532000E-04 3 47 4.740000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 583 8 450 6 151
3.725000E+05 9.999997E+01 1.538000E-04 3 47 4.760000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 583 8 452 6 150
3.730000E+05 9.999997E+01 1.537000E-04 2 48 4.760000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 584 8 452 6 150
3.735000E+05 9.999997E+01 1.537000E-04 2 48 4.760000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 584 8 452 6 150
3.740000E+05 9.999997E+01 1.537000E-04 2 48 4.760000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 584 8 452 6 149
3.745000E+05 9.999997E+01 1.537000E-04 2 48 4.760000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 584 8 454 6 149
3.750000E+05 9.999997E+01 1.537000E-04 2 48 4.760000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 584 8 456 6 147
3.755000E+05 9.999997E+01 1.537000E-04 2 48 4.760000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 584 8 456 6 147
3.760000E+05 9.999997E+01 1.537000E-04 2 48 4.760000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 584 8 458 6 147
3.765000E+05 9.999997E+01 1.537000E-04 2 48 4.760000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 585 8 458 6 147
3.770000E+05 9.999997E+01 1.543000E-04 3 47 4.780000E-05 2 48 0.000000E+00 0.000000E+00 147 2 1 585 8 458 6 147
3.775000E+05 9.999997E+01 1.549000E-04 3 47 4.800000E-05 2 48 0.000000E+00 0.000000E+00 147 2 1 586 8 460 6 146
3.780000E+05 9.999997E+01 1.555000E-04 3 47 4.820000E-05 2 48 0.000000E+00 0.000000E+00 147 2 1 587 8 460 6 146
3.785000E+05 9.999997E+01 1.555000E-04 3 47 4.820000E-05 2 48 0.000000E+00 0.000000E+00 147 1 2 587 8 460 6 146
3.790000E+05 9.999997E+01 1.555000E-04 3 47 4.820000E-05 2 48 0.000000E+00 0.000000E+00 147 1 2 587 8 460 6 145
3.795000E+05 9.999997E+01 1.555000E-04 3 47 4.820000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 589 8 462 6 145
3.800000E+05 9.999997E+01 1.555000E-04 3 47 4.820000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 589 8 462 6 145
