 time 'glucose' 'NADH' 'Complex_I_without_NADH' 'Complex_I_with_NADH' 'succinate' 'Complex_II_without_succinate' 'Complex_II_with_succinate' 'quinols' 'Quinols' 'NapC_with_0_e' 'NapC_with_2_e' 'NapC_with_4_e' '10XNapC-electrons_given_to_SolubleIron' '10XNapC-electrons_given_to_mtrB' '10XNapC-electrons_from_Flavin' '10XNapC-electrons_from_mtrC' '10XNapC-electrons_stored_in_Flavin'
2.850000E+05 9.999997E+01 1.366000E-04 7 43 4.140000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 500 12 356 32 188
2.855000E+05 9.999997E+01 1.365000E-04 6 44 4.140000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 500 12 356 32 188
2.860000E+05 9.999997E+01 1.377000E-04 6 44 4.180000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 500 12 356 32 188
2.865000E+05 9.999997E+01 1.377000E-04 6 44 4.180000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 500 12 356 32 188
2.870000E+05 9.999997E+01 1.377000E-04 6 44 4.180000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 500 12 356 32 188
2.875000E+05 9.999997E+01 1.377000E-04 6 44 4.180000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 500 12 356 32 188
2.880000E+05 9.999997E+01 1.377000E-04 6 44 4.180000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 500 12 356 32 188
2.885000E+05 9.999997E+01 1.389000E-04 6 44 4.220000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 500 12 356 32 188
2.890000E+05 9.999997E+01 1.395000E-04 6 44 4.240000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 500 12 356 32 187
2.895000E+05 9.999997E+01 1.395000E-04 6 44 4.240000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 500 12 356 32 186
2.900000E+05 9.999997E+01 1.395000E-04 6 44 4.240000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 500 12 358 32 186
2.905000E+05 9.999997E+01 1.395000E-04 6 44 4.240000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 500 12 362 32 185
2.910000E+05 9.999997E+01 1.395000E-04 6 44 4.240000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 501 12 364 32 184
2.915000E+05 9.999997E+01 1.401000E-04 6 44 4.260000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 501 12 364 32 184
2.920000E+05 9.999997E+01 1.401000E-04 6 44 4.260000E-05 2 48 0.000000E+00 0.000000E+00 147 2 1 501 12 366 32 183
2.925000E+05 9.999997E+01 1.407000E-04 6 44 4.280000E-05 2 48 0.000000E+00 0.000000E+00 147 2 1 501 12 366 32 183
2.930000E+05 9.999997E+01 1.413000E-04 6 44 4.300000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 501 12 366 32 183
2.935000E+05 9.999997E+01 1.419000E-04 6 44 4.320000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 501 12 368 32 181
2.940000E+05 9.999997E+01 1.419000E-04 6 44 4.320000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 503 12 368 32 181
2.945000E+05 9.999997E+01 1.419000E-04 6 44 4.320000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 504 12 368 32 181
2.950000E+05 9.999997E+01 1.419000E-04 6 44 4.320000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 505 12 370 32 181
2.955000E+05 9.999997E+01 1.419000E-04 6 44 4.320000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 505 12 370 32 180
2.960000E+05 9.999997E+01 1.419000E-04 6 44 4.320000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 505 12 372 32 180
2.965000E+05 9.999997E+01 1.419000E-04 6 44 4.310000E-05 1 49 0.000000E+00 0.000000E+00 149 1 0 505 12 372 32 180
2.970000E+05 9.999997E+01 1.419000E-04 6 44 4.310000E-05 1 49 0.000000E+00 0.000000E+00 149 1 0 505 12 372 32 180
2.975000E+05 9.999997E+01 1.419000E-04 6 44 4.310000E-05 1 49 0.000000E+00 0.000000E+00 149 1 0 505 12 372 32 179
2.980000E+05 9.999997E+01 1.425000E-04 6 44 4.330000E-05 1 49 0.000000E+00 0.000000E+00 149 1 0 506 12 374 32 179
2.985000E+05 9.999997E+01 1.425000E-04 6 44 4.330000E-05 1 49 0.000000E+00 0.000000E+00 149 1 0 506 12 374 32 179
2.990000E+05 9.999997E+01 1.425000E-04 6 44 4.330000E-05 1 49 0.000000E+00 0.000000E+00 149 1 0 506 12 374 32 179
2.995000E+05 9.999997E+01 1.431000E-04 6 44 4.350000E-05 1 49 0.000000E+00 0.000000E+00 149 1 0 506 12 374 32 179
3.000000E+05 9.999997E+01 1.436000E-04 5 45 4.370000E-05 1 49 0.000000E+00 0.000000E+00 149 1 0 506 12 374 32 179
3.005000E+05 9.999997E+01 1.436000E-04 5 45 4.370000E-05 1 49 0.000000E+00 0.000000E+00 149 1 0 506 12 374 32 178
3.010000E+05 9.999997E+01 1.436000E-04 5 45 4.370000E-05 1 49 0.000000E+00 0.000000E+00 149 1 0 506 12 376 32 178
3.015000E+05 9.999997E+01 1.442000E-04 5 45 4.390000E-05 1 49 0.000000E+00 0.000000E+00 149 1 0 506 12 376 32 178
3.020000E+05 9.999997E+01 1.448000E-04 5 45 4.410000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 506 12 376 32 178
3.025000E+05 9.999997E+01 1.454000E-04 5 45 4.430000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 506 12 376 32 178
3.030000E+05 9.999997E+01 1.454000E-04 5 45 4.430000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 506 12 376 32 178
3.035000E+05 9.999997E+01 1.460000E-04 5 45 4.450000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 506 12 376 32 178
3.040000E+05 9.999997E+01 1.460000E-04 6 44 4.450000E-05 1 49 0.000000E+00 0.000000E+00 147 2 1 506 12 376 32 178
3.045000E+05 9.999997E+01 1.460000E-04 6 44 4.450000E-05 1 49 0.000000E+00 0.000000E+00 147 1 2 506 12 376 32 178
3.050000E+05 9.999997E+01 1.460000E-04 6 44 4.450000E-05 1 49 0.000000E+00 0.000000E+00 147 1 2 506 12 376 32 178
3.055000E+05 9.999997E+01 1.460000E-04 6 44 4.450000E-05 1 49 0.000000E+00 0.000000E+00 147 1 2 506 12 376 32 178
3.060000E+05 9.999997E+01 1.460000E-04 6 44 4.450000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 506 12 376 32 178
3.065000E+05 9.999997E+01 1.460000E-04 6 44 4.450000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 506 12 376 32 178
3.070000E+05 9.999997E+01 1.466000E-04 6 44 4.470000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 507 12 376 32 178
3.075000E+05 9.999997E+01 1.472000E-04 6 44 4.490000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 508 12 376 32 178
3.080000E+05 9.999997E+01 1.478000E-04 6 44 4.510000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 508 12 376 32 177
3.085000E+05 9.999997E+01 1.484000E-04 7 43 4.530000E-05 1 49 0.000000E+00 0.000000E+00 146 3 1 508 12 378 32 176
3.090000E+05 9.999997E+01 1.490000E-04 7 43 4.550000E-05 1 49 0.000000E+00 0.000000E+00 146 1 3 509 12 382 32 175
3.095000E+05 9.999997E+01 1.496000E-04 7 43 4.570000E-05 1 49 0.000000E+00 0.000000E+00 146 1 3 509 12 382 32 175
3.100000E+05 9.999997E+01 1.496000E-04 7 43 4.570000E-05 1 49 0.000000E+00 0.000000E+00 147 1 2 509 12 382 32 175
3.105000E+05 9.999997E+01 1.496000E-04 7 43 4.570000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 509 12 382 32 174
3.110000E+05 9.999997E+01 1.501000E-04 6 44 4.590000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 509 12 384 32 174
3.115000E+05 9.999997E+01 1.501000E-04 6 44 4.590000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 509 12 384 32 174
3.120000E+05 9.999997E+01 1.513000E-04 6 44 4.630000E-05 2 48 0.000000E+00 0.000000E+00 145 2 3 510 12 384 32 174
3.125000E+05 9.999997E+01 1.513000E-04 6 44 4.630000E-05 2 48 0.000000E+00 0.000000E+00 145 2 3 510 12 384 32 174
3.130000E+05 9.999997E+01 1.513000E-04 6 44 4.630000E-05 2 48 0.000000E+00 0.000000E+00 146 2 2 511 12 384 32 174
3.135000E+05 9.999997E+01 1.519000E-04 6 44 4.650000E-05 2 48 0.000000E+00 0.000000E+00 146 1 3 512 12 384 32 173
3.140000E+05 9.999997E+01 1.519000E-04 6 44 4.650000E-05 2 48 0.000000E+00 0.000000E+00 147 1 2 512 12 386 32 173
3.145000E+05 9.999997E+01 1.519000E-04 6 44 4.650000E-05 2 48 0.000000E+00 0.000000E+00 147 1 2 512 12 386 32 173
3.150000E+05 9.999997E+01 1.519000E-04 6 44 4.650000E-05 2 48 0.000000E+00 0.000000E+00 147 1 2 513 12 386 32 173
3.155000E+05 9.999997E+01 1.519000E-04 6 44 4.650000E-05 2 48 0.000000E+00 0.000000E+00 147 1 2 513 12 386 32 173
3.160000E+05 9.999997E+01 1.518000E-04 5 45 4.650000E-05 2 48 0.000000E+00 0.000000E+00 147 1 2 513 12 386 32 173
3.165000E+05 9.999997E+01 1.518000E-04 5 45 4.650000E-05 2 48 0.000000E+00 0.000000E+00 147 1 2 513 12 386 32 173
3.170000E+05 9.999997E+01 1.518000E-04 5 45 4.650000E-05 2 48 0.000000E+00 0.000000E+00 147 1 2 514 12 386 32 173
3.175000E+05 9.999997E+01 1.518000E-04 5 45 4.650000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 515 12 386 32 173
3.180000E+05 9.999997E+01 1.518000E-04 6 44 4.650000E-05 2 48 0.000000E+00 0.000000E+00 145 2 3 516 12 386 32 173
3.185000E+05 9.999997E+01 1.518000E-04 6 44 4.650000E-05 2 48 0.000000E+00 0.000000E+00 145 2 3 516 12 386 32 173
3.190000E+05 9.999997E+01 1.518000E-04 7 43 4.650000E-05 2 48 0.000000E+00 0.000000E+00 143 3 4 516 12 386 32 172
3.195000E+05 9.999997E+01 1.518000E-04 7 43 4.640000E-05 1 49 0.000000E+00 0.000000E+00 144 1 5 517 12 386 32 172
3.200000E+05 9.999997E+01 1.518000E-04 7 43 4.640000E-05 1 49 0.000000E+00 0.000000E+00 145 1 4 517 12 386 32 172
3.205000E+05 9.999997E+01 1.524000E-04 7 43 4.660000E-05 1 49 0.000000E+00 0.000000E+00 146 1 3 518 12 386 32 172
3.210000E+05 9.999997E+01 1.524000E-04 7 43 4.660000E-05 1 49 0.000000E+00 0.000000E+00 146 1 3 518 12 386 32 172
3.215000E+05 9.999997E+01 1.524000E-04 7 43 4.660000E-05 1 49 0.000000E+00 0.000000E+00 146 1 3 521 12 388 32 172
3.220000E+05 9.999997E+01 1.530000E-04 7 43 4.680000E-05 1 49 0.000000E+00 0.000000E+00 147 1 2 521 14 388 32 171
3.225000E+05 9.999997E+01 1.536000E-04 7 43 4.700000E-05 1 49 0.000000E+00 0.000000E+00 147 1 2 522 14 390 32 171
3.230000E+05 9.999997E+01 1.536000E-04 7 43 4.700000E-05 1 49 0.000000E+00 0.000000E+00 147 1 2 524 14 390 32 172
3.235000E+05 9.999997E+01 1.542000E-04 7 43 4.720000E-05 1 49 0.000000E+00 0.000000E+00 147 1 2 524 14 392 32 171
3.240000E+05 9.999997E+01 1.541000E-04 6 44 4.720000E-05 1 49 0.000000E+00 0.000000E+00 147 1 2 524 14 392 32 171
3.245000E+05 9.999997E+01 1.541000E-04 6 44 4.720000E-05 1 49 0.000000E+00 0.000000E+00 147 1 2 525 14 392 32 171
3.250000E+05 9.999997E+01 1.540000E-04 5 45 4.720000E-05 1 49 0.000000E+00 0.000000E+00 147 1 2 525 14 392 32 171
3.255000E+05 9.999997E+01 1.540000E-04 5 45 4.720000E-05 1 49 0.000000E+00 0.000000E+00 147 1 2 527 14 392 32 171
3.260000E+05 9.999997E+01 1.540000E-04 5 45 4.720000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 528 14 392 32 171
3.265000E+05 9.999997E+01 1.540000E-04 5 45 4.720000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 528 14 392 32 171
3.270000E+05 9.999997E+01 1.546000E-04 5 45 4.740000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 529 14 392 32 171
3.275000E+05 9.999997E+01 1.552000E-04 5 45 4.760000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 529 14 392 32 171
3.280000E+05 9.999997E+01 1.552000E-04 5 45 4.760000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 530 14 392 32 170
3.285000E+05 9.999997E+01 1.552000E-04 5 45 4.760000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 532 14 394 32 170
3.290000E+05 9.999997E+01 1.552000E-04 5 45 4.760000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 532 14 394 32 170
3.295000E+05 9.999997E+01 1.552000E-04 5 45 4.760000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 535 14 394 32 170
3.300000E+05 9.999997E+01 1.552000E-04 5 45 4.760000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 535 14 394 32 170
3.305000E+05 9.999997E+01 1.558000E-04 5 45 4.780000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 539 14 394 32 170
3.310000E+05 9.999997E+01 1.558000E-04 5 45 4.780000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 540 14 394 32 170
3.315000E+05 9.999997E+01 1.564000E-04 5 45 4.800000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 541 14 394 32 170
3.320000E+05 9.999997E+01 1.564000E-04 5 45 4.800000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 541 14 394 32 169
3.325000E+05 9.999997E+01 1.564000E-04 5 45 4.800000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 541 14 396 32 169
3.330000E+05 9.999997E+01 1.576000E-04 5 45 4.840000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 541 14 400 32 167
3.335000E+05 9.999997E+01 1.582000E-04 5 45 4.860000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 541 15 400 32 166
3.340000E+05 9.999997E+01 1.582000E-04 5 45 4.860000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 542 15 402 32 166
3.345000E+05 9.999997E+01 1.588000E-04 5 45 4.880000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 543 15 402 32 167
3.350000E+05 9.999997E+01 1.588000E-04 5 45 4.880000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 544 15 402 32 167
3.355000E+05 9.999997E+01 1.594000E-04 5 45 4.900000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 545 15 402 32 167
3.360000E+05 9.999997E+01 1.600000E-04 5 45 4.920000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 545 15 402 32 167
3.365000E+05 9.999997E+01 1.600000E-04 5 45 4.920000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 545 15 402 32 167
3.370000E+05 9.999997E+01 1.600000E-04 5 45 4.920000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 546 15 402 32 167
3.375000E+05 9.999997E+01 1.606000E-04 5 45 4.940000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 547 15 402 32 166
3.380000E+05 9.999997E+01 1.606000E-04 5 45 4.940000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 547 15 402 32 166
3.385000E+05 9.999997E+01 1.606000E-04 5 45 4.940000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 547 15 404 32 165
3.390000E+05 9.999997E+01 1.612000E-04 5 45 4.960000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 547 15 404 32 165
3.395000E+05 9.999997E+01 1.624000E-04 5 45 5.000000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 547 15 406 32 165
3.400000E+05 9.999997E+01 1.630000E-04 5 45 5.020000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 547 15 406 32 165
3.405000E+05 9.999997E+01 1.630000E-04 5 45 5.020000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 547 15 406 32 165
3.410000E+05 9.999997E+01 1.630000E-04 5 45 5.020000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 547 15 406 32 165
3.415000E+05 9.999997E+01 1.630000E-04 5 45 5.020000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 547 15 406 32 165
3.420000E+05 9.999997E+01 1.630000E-04 5 45 5.010000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 547 15 406 32 165
3.425000E+05 9.999996E+01 1.630000E-04 5 45 5.010000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 547 15 408 32 164
3.430000E+05 9.999996E+01 1.636000E-04 6 44 5.030000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 547 15 408 32 164
3.435000E+05 9.999996E+01 1.648000E-04 6 44 5.070000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 547 15 408 32 164
3.440000E+05 9.999996E+01 1.654000E-04 6 44 5.090000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 547 15 408 32 164
3.445000E+05 9.999996E+01 1.654000E-04 6 44 5.090000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 547 15 408 32 164
3.450000E+05 9.999996E+01 1.660000E-04 6 44 5.110000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 547 15 408 32 164
3.455000E+05 9.999996E+01 1.660000E-04 6 44 5.110000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 547 15 408 32 163
3.460000E+05 9.999996E+01 1.660000E-04 6 44 5.110000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 547 15 408 32 163
3.465000E+05 9.999996E+01 1.660000E-04 6 44 5.110000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 547 15 410 32 162
3.470000E+05 9.999996E+01 1.660000E-04 6 44 5.110000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 548 15 410 32 162
3.475000E+05 9.999996E+01 1.666000E-04 6 44 5.130000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 548 15 412 32 161
3.480000E+05 9.999996E+01 1.666000E-04 6 44 5.130000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 548 15 414 32 160
3.485000E+05 9.999996E+01 1.666000E-04 6 44 5.130000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 548 15 416 32 160
3.490000E+05 9.999996E+01 1.672000E-04 6 44 5.150000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 548 15 416 32 160
3.495000E+05 9.999996E+01 1.678000E-04 6 44 5.170000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 548 15 416 32 160
3.500000E+05 9.999996E+01 1.678000E-04 6 44 5.170000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 548 15 416 32 160
3.505000E+05 9.999996E+01 1.690000E-04 6 44 5.210000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 548 15 416 32 160
3.510000E+05 9.999996E+01 1.690000E-04 6 44 5.210000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 548 15 416 32 160
3.515000E+05 9.999996E+01 1.696000E-04 6 44 5.230000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 548 15 416 32 159
3.520000E+05 9.999996E+01 1.695000E-04 5 45 5.230000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 549 15 418 32 159
3.525000E+05 9.999996E+01 1.695000E-04 5 45 5.230000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 549 15 418 32 158
3.530000E+05 9.999996E+01 1.695000E-04 5 45 5.230000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 549 15 420 32 158
3.535000E+05 9.999996E+01 1.695000E-04 5 45 5.230000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 549 15 420 32 157
3.540000E+05 9.999996E+01 1.695000E-04 5 45 5.230000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 550 15 422 32 157
3.545000E+05 9.999996E+01 1.695000E-04 5 45 5.230000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 551 15 422 32 157
3.550000E+05 9.999996E+01 1.707000E-04 5 45 5.270000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 551 15 422 32 156
3.555000E+05 9.999996E+01 1.707000E-04 5 45 5.270000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 551 15 424 32 156
3.560000E+05 9.999996E+01 1.713000E-04 5 45 5.290000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 552 15 424 32 156
3.565000E+05 9.999996E+01 1.713000E-04 5 45 5.290000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 552 15 424 32 156
3.570000E+05 9.999996E+01 1.719000E-04 5 45 5.310000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 553 15 424 32 155
3.575000E+05 9.999996E+01 1.731000E-04 6 44 5.350000E-05 0 50 0.000000E+00 0.000000E+00 147 2 1 553 15 426 32 155
3.580000E+05 9.999996E+01 1.737000E-04 6 44 5.370000E-05 0 50 0.000000E+00 0.000000E+00 149 1 0 553 15 426 32 155
3.585000E+05 9.999996E+01 1.737000E-04 6 44 5.370000E-05 0 50 0.000000E+00 0.000000E+00 149 1 0 553 15 426 32 155
3.590000E+05 9.999996E+01 1.737000E-04 6 44 5.370000E-05 0 50 0.000000E+00 0.000000E+00 149 1 0 553 15 428 32 154
3.595000E+05 9.999996E+01 1.736000E-04 6 44 5.370000E-05 0 50 0.000000E+00 0.000000E+00 147 3 0 553 15 428 32 153
3.600000E+05 9.999996E+01 1.736000E-04 6 44 5.370000E-05 0 50 0.000000E+00 0.000000E+00 147 3 0 553 15 430 32 153
3.605000E+05 9.999996E+01 1.742000E-04 6 44 5.390000E-05 0 50 0.000000E+00 0.000000E+00 148 1 1 553 15 430 32 153
3.610000E+05 9.999996E+01 1.742000E-04 6 44 5.390000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 553 15 430 32 153
3.615000E+05 9.999996E+01 1.754000E-04 6 44 5.430000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 553 15 430 32 153
3.620000E+05 9.999996E+01 1.760000E-04 6 44 5.450000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 554 15 430 32 153
3.625000E+05 9.999996E+01 1.760000E-04 6 44 5.450000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 556 15 430 32 153
3.630000E+05 9.999996E+01 1.760000E-04 6 44 5.450000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 557 15 430 32 153
3.635000E+05 9.999996E+01 1.760000E-04 6 44 5.450000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 557 15 430 32 153
3.640000E+05 9.999996E+01 1.772000E-04 6 44 5.490000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 557 15 430 32 153
3.645000E+05 9.999996E+01 1.772000E-04 6 44 5.490000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 557 15 430 32 153
3.650000E+05 9.999996E+01 1.778000E-04 6 44 5.510000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 557 15 430 32 153
3.655000E+05 9.999996E+01 1.778000E-04 6 44 5.510000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 557 15 432 32 152
3.660000E+05 9.999996E+01 1.778000E-04 6 44 5.510000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 558 15 432 32 152
3.665000E+05 9.999996E+01 1.778000E-04 7 43 5.510000E-05 0 50 0.000000E+00 0.000000E+00 146 2 2 558 15 434 32 151
3.670000E+05 9.999996E+01 1.784000E-04 7 43 5.530000E-05 0 50 0.000000E+00 0.000000E+00 147 2 1 558 15 436 32 149
3.675000E+05 9.999996E+01 1.784000E-04 7 43 5.530000E-05 0 50 0.000000E+00 0.000000E+00 147 2 1 558 15 440 32 148
3.680000E+05 9.999996E+01 1.784000E-04 7 43 5.530000E-05 0 50 0.000000E+00 0.000000E+00 147 2 1 558 15 440 32 147
3.685000E+05 9.999996E+01 1.784000E-04 7 43 5.530000E-05 0 50 0.000000E+00 0.000000E+00 147 1 2 559 15 442 32 147
3.690000E+05 9.999996E+01 1.784000E-04 7 43 5.530000E-05 0 50 0.000000E+00 0.000000E+00 147 1 2 560 15 442 32 147
3.695000E+05 9.999996E+01 1.784000E-04 7 43 5.530000E-05 0 50 0.000000E+00 0.000000E+00 147 1 2 560 15 442 32 147
3.700000E+05 9.999996E+01 1.784000E-04 7 43 5.530000E-05 0 50 0.000000E+00 0.000000E+00 147 1 2 560 15 442 32 147
3.705000E+05 9.999996E+01 1.784000E-04 7 43 5.530000E-05 0 50 0.000000E+00 0.000000E+00 147 1 2 560 15 442 32 147
3.710000E+05 9.999996E+01 1.784000E-04 7 43 5.530000E-05 0 50 0.000000E+00 0.000000E+00 148 1 1 563 15 442 32 147
3.715000E+05 9.999996E+01 1.784000E-04 7 43 5.530000E-05 0 50 0.000000E+00 0.000000E+00 148 1 1 564 15 442 32 147
3.720000E+05 9.999996E+01 1.784000E-04 7 43 5.530000E-05 0 50 0.000000E+00 0.000000E+00 148 1 1 564 15 442 32 147
3.725000E+05 9.999996E+01 1.784000E-04 7 43 5.530000E-05 1 49 0.000000E+00 0.000000E+00 146 2 2 565 15 442 32 147
3.730000E+05 9.999996E+01 1.790000E-04 7 43 5.550000E-05 1 49 0.000000E+00 0.000000E+00 146 1 3 565 15 442 32 147
3.735000E+05 9.999996E+01 1.796000E-04 7 43 5.570000E-05 1 49 0.000000E+00 0.000000E+00 146 1 3 565 15 442 32 147
3.740000E+05 9.999996E+01 1.808000E-04 7 43 5.610000E-05 1 49 0.000000E+00 0.000000E+00 146 1 3 565 15 442 32 147
3.745000E+05 9.999996E+01 1.808000E-04 7 43 5.610000E-05 1 49 0.000000E+00 0.000000E+00 146 1 3 565 15 442 32 147
3.750000E+05 9.999996E+01 1.808000E-04 7 43 5.610000E-05 1 49 0.000000E+00 0.000000E+00 146 0 4 566 15 442 32 147
3.755000E+05 9.999996E+01 1.808000E-04 7 43 5.610000E-05 1 49 0.000000E+00 0.000000E+00 146 0 4 566 15 442 32 147
3.760000E+05 9.999996E+01 1.814000E-04 7 43 5.630000E-05 1 49 0.000000E+00 0.000000E+00 146 0 4 566 15 442 32 147
3.765000E+05 9.999996E+01 1.820000E-04 7 43 5.650000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 566 15 442 32 146
3.770000E+05 9.999996E+01 1.820000E-04 7 43 5.650000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 566 15 446 32 145
3.775000E+05 9.999996E+01 1.820000E-04 7 43 5.650000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 567 15 448 32 144
3.780000E+05 9.999996E+01 1.820000E-04 7 43 5.650000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 567 15 448 32 144
3.785000E+05 9.999996E+01 1.820000E-04 7 43 5.650000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 567 15 448 32 144
3.790000E+05 9.999996E+01 1.820000E-04 7 43 5.650000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 567 15 448 32 144
3.795000E+05 9.999996E+01 1.820000E-04 7 43 5.650000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 567 15 448 32 144
3.800000E+05 9.999996E+01 1.820000E-04 7 43 5.650000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 568 15 448 32 144
