 time 'glucose' 'NADH' 'Complex_I_without_NADH' 'Complex_I_with_NADH' 'succinate' 'Complex_II_without_succinate' 'Complex_II_with_succinate' 'quinols' 'Quinols' 'NapC_with_0_e' 'NapC_with_2_e' 'NapC_with_4_e' '10XNapC-electrons_given_to_SolubleIron' '10XNapC-electrons_given_to_mtrB' '10XNapC-electrons_from_Flavin' '10XNapC-electrons_from_mtrC' '10XNapC-electrons_stored_in_Flavin'
2.850000E+05 9.999997E+01 1.075000E-04 8 42 3.190000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 585 19 342 48 189
2.855000E+05 9.999997E+01 1.075000E-04 8 42 3.190000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 585 19 342 48 189
2.860000E+05 9.999997E+01 1.075000E-04 8 42 3.190000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 585 19 342 48 189
2.865000E+05 9.999997E+01 1.075000E-04 8 42 3.190000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 586 19 344 48 189
2.870000E+05 9.999997E+01 1.075000E-04 8 42 3.190000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 586 19 344 48 189
2.875000E+05 9.999997E+01 1.075000E-04 8 42 3.190000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 586 19 344 48 189
2.880000E+05 9.999997E+01 1.075000E-04 8 42 3.190000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 586 19 344 48 189
2.885000E+05 9.999997E+01 1.075000E-04 8 42 3.190000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 586 19 344 48 188
2.890000E+05 9.999997E+01 1.075000E-04 8 42 3.190000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 586 19 346 48 188
2.895000E+05 9.999997E+01 1.075000E-04 8 42 3.190000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 586 19 346 48 188
2.900000E+05 9.999997E+01 1.075000E-04 8 42 3.190000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 586 19 346 48 187
2.905000E+05 9.999997E+01 1.087000E-04 8 42 3.230000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 586 19 346 48 187
2.910000E+05 9.999997E+01 1.087000E-04 8 42 3.230000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 586 19 348 48 187
2.915000E+05 9.999997E+01 1.087000E-04 8 42 3.230000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 587 19 348 48 186
2.920000E+05 9.999997E+01 1.093000E-04 8 42 3.250000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 587 19 348 48 186
2.925000E+05 9.999997E+01 1.093000E-04 8 42 3.250000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 587 19 348 48 186
2.930000E+05 9.999997E+01 1.093000E-04 8 42 3.250000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 587 19 348 48 186
2.935000E+05 9.999997E+01 1.093000E-04 8 42 3.250000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 587 19 350 48 186
2.940000E+05 9.999997E+01 1.099000E-04 8 42 3.270000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 587 19 350 48 186
2.945000E+05 9.999997E+01 1.105000E-04 8 42 3.290000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 587 19 350 48 186
2.950000E+05 9.999997E+01 1.111000E-04 8 42 3.310000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 587 19 350 48 186
2.955000E+05 9.999997E+01 1.123000E-04 8 42 3.350000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 587 19 350 48 186
2.960000E+05 9.999997E+01 1.129000E-04 8 42 3.370000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 587 19 354 48 184
2.965000E+05 9.999997E+01 1.129000E-04 8 42 3.370000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 587 19 354 48 184
2.970000E+05 9.999997E+01 1.135000E-04 8 42 3.390000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 587 19 354 48 184
2.975000E+05 9.999997E+01 1.135000E-04 8 42 3.390000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 587 19 354 48 184
2.980000E+05 9.999997E+01 1.141000E-04 8 42 3.410000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 587 19 354 48 184
2.985000E+05 9.999997E+01 1.147000E-04 8 42 3.430000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 587 19 354 48 184
2.990000E+05 9.999997E+01 1.153000E-04 8 42 3.450000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 587 19 354 48 184
2.995000E+05 9.999997E+01 1.153000E-04 8 42 3.450000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 587 19 354 48 184
3.000000E+05 9.999997E+01 1.165000E-04 8 42 3.490000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 587 19 354 48 184
3.005000E+05 9.999997E+01 1.165000E-04 8 42 3.490000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 587 19 354 48 184
3.010000E+05 9.999997E+01 1.165000E-04 8 42 3.490000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 587 19 354 48 184
3.015000E+05 9.999997E+01 1.170000E-04 7 43 3.510000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 587 19 354 48 184
3.020000E+05 9.999997E+01 1.176000E-04 7 43 3.530000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 587 19 354 48 184
3.025000E+05 9.999997E+01 1.176000E-04 7 43 3.530000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 587 19 354 48 184
3.030000E+05 9.999997E+01 1.182000E-04 7 43 3.550000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 587 19 354 48 183
3.035000E+05 9.999997E+01 1.182000E-04 7 43 3.550000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 587 19 356 48 183
3.040000E+05 9.999997E+01 1.182000E-04 7 43 3.550000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 587 19 356 48 183
3.045000E+05 9.999997E+01 1.182000E-04 7 43 3.550000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 588 19 356 48 183
3.050000E+05 9.999997E+01 1.182000E-04 7 43 3.550000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 588 19 356 48 182
3.055000E+05 9.999997E+01 1.182000E-04 7 43 3.550000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 588 19 356 48 182
3.060000E+05 9.999997E+01 1.182000E-04 7 43 3.550000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 589 19 358 48 182
3.065000E+05 9.999997E+01 1.182000E-04 7 43 3.550000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 589 19 358 48 182
3.070000E+05 9.999997E+01 1.182000E-04 7 43 3.550000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 589 19 360 48 181
3.075000E+05 9.999997E+01 1.182000E-04 7 43 3.550000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 589 19 360 48 181
3.080000E+05 9.999997E+01 1.188000E-04 7 43 3.570000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 589 19 360 48 181
3.085000E+05 9.999997E+01 1.188000E-04 7 43 3.570000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 589 19 360 48 180
3.090000E+05 9.999997E+01 1.188000E-04 7 43 3.570000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 589 19 360 48 179
3.095000E+05 9.999997E+01 1.194000E-04 7 43 3.590000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 589 19 362 48 179
3.100000E+05 9.999997E+01 1.200000E-04 7 43 3.610000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 589 19 364 48 179
3.105000E+05 9.999997E+01 1.200000E-04 7 43 3.610000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 589 19 364 48 179
3.110000E+05 9.999997E+01 1.200000E-04 7 43 3.610000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 589 19 366 48 178
3.115000E+05 9.999997E+01 1.206000E-04 7 43 3.630000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 590 19 366 48 178
3.120000E+05 9.999997E+01 1.212000E-04 7 43 3.650000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 590 19 366 48 178
3.125000E+05 9.999997E+01 1.212000E-04 7 43 3.650000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 590 19 366 48 178
3.130000E+05 9.999997E+01 1.218000E-04 7 43 3.670000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 590 19 366 48 178
3.135000E+05 9.999997E+01 1.218000E-04 7 43 3.670000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 590 19 366 48 177
3.140000E+05 9.999997E+01 1.218000E-04 7 43 3.670000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 590 19 366 48 177
3.145000E+05 9.999997E+01 1.224000E-04 7 43 3.690000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 590 19 368 48 177
3.150000E+05 9.999997E+01 1.224000E-04 7 43 3.690000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 590 19 368 48 177
3.155000E+05 9.999997E+01 1.224000E-04 8 42 3.690000E-05 1 49 0.000000E+00 0.000000E+00 148 2 0 590 19 368 48 177
3.160000E+05 9.999997E+01 1.224000E-04 8 42 3.690000E-05 1 49 0.000000E+00 0.000000E+00 148 2 0 590 19 368 48 177
3.165000E+05 9.999997E+01 1.224000E-04 8 42 3.690000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 590 19 368 48 177
3.170000E+05 9.999997E+01 1.224000E-04 8 42 3.690000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 591 19 368 48 177
3.175000E+05 9.999997E+01 1.236000E-04 8 42 3.730000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 591 19 368 48 177
3.180000E+05 9.999997E+01 1.236000E-04 8 42 3.730000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 591 19 368 48 177
3.185000E+05 9.999997E+01 1.236000E-04 8 42 3.730000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 591 19 368 48 177
3.190000E+05 9.999997E+01 1.236000E-04 8 42 3.730000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 591 19 368 48 177
3.195000E+05 9.999997E+01 1.236000E-04 8 42 3.730000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 591 19 368 48 177
3.200000E+05 9.999997E+01 1.242000E-04 8 42 3.750000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 591 19 368 48 177
3.205000E+05 9.999997E+01 1.242000E-04 8 42 3.750000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 591 19 368 48 177
3.210000E+05 9.999997E+01 1.248000E-04 8 42 3.770000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 591 19 370 48 176
3.215000E+05 9.999997E+01 1.248000E-04 8 42 3.770000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 591 19 370 48 176
3.220000E+05 9.999997E+01 1.248000E-04 9 41 3.770000E-05 1 49 0.000000E+00 0.000000E+00 147 1 2 591 19 370 48 176
3.225000E+05 9.999997E+01 1.248000E-04 9 41 3.770000E-05 1 49 0.000000E+00 0.000000E+00 146 2 2 591 19 370 48 176
3.230000E+05 9.999997E+01 1.248000E-04 9 41 3.770000E-05 1 49 0.000000E+00 0.000000E+00 146 2 2 591 19 370 48 176
3.235000E+05 9.999997E+01 1.260000E-04 9 41 3.810000E-05 1 49 0.000000E+00 0.000000E+00 146 1 3 591 19 370 48 176
3.240000E+05 9.999997E+01 1.260000E-04 9 41 3.810000E-05 1 49 0.000000E+00 0.000000E+00 146 1 3 591 19 370 48 176
3.245000E+05 9.999997E+01 1.272000E-04 9 41 3.850000E-05 1 49 0.000000E+00 0.000000E+00 146 1 3 591 19 370 48 176
3.250000E+05 9.999997E+01 1.272000E-04 9 41 3.850000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 591 19 370 48 175
3.255000E+05 9.999997E+01 1.278000E-04 9 41 3.870000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 592 19 370 48 175
3.260000E+05 9.999997E+01 1.278000E-04 9 41 3.870000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 592 19 372 48 175
3.265000E+05 9.999997E+01 1.284000E-04 9 41 3.890000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 592 19 372 48 175
3.270000E+05 9.999997E+01 1.290000E-04 9 41 3.910000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 592 19 372 48 175
3.275000E+05 9.999997E+01 1.302000E-04 9 41 3.950000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 592 19 372 48 175
3.280000E+05 9.999997E+01 1.302000E-04 9 41 3.950000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 592 19 372 48 175
3.285000E+05 9.999997E+01 1.302000E-04 9 41 3.950000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 592 19 372 48 175
3.290000E+05 9.999997E+01 1.302000E-04 10 40 3.950000E-05 1 49 0.000000E+00 0.000000E+00 146 2 2 593 19 372 48 175
3.295000E+05 9.999997E+01 1.302000E-04 10 40 3.950000E-05 1 49 0.000000E+00 0.000000E+00 146 2 2 594 19 372 48 175
3.300000E+05 9.999997E+01 1.314000E-04 10 40 3.990000E-05 1 49 0.000000E+00 0.000000E+00 146 2 2 594 19 374 48 174
3.305000E+05 9.999997E+01 1.314000E-04 10 40 3.990000E-05 1 49 0.000000E+00 0.000000E+00 146 2 2 594 19 374 48 174
3.310000E+05 9.999997E+01 1.314000E-04 11 39 3.990000E-05 1 49 0.000000E+00 0.000000E+00 144 4 2 594 19 374 48 173
3.315000E+05 9.999997E+01 1.314000E-04 11 39 3.990000E-05 1 49 0.000000E+00 0.000000E+00 144 1 5 594 19 376 48 172
3.320000E+05 9.999997E+01 1.314000E-04 11 39 3.990000E-05 1 49 0.000000E+00 0.000000E+00 144 1 5 594 19 378 48 172
3.325000E+05 9.999997E+01 1.314000E-04 11 39 3.990000E-05 1 49 0.000000E+00 0.000000E+00 144 1 5 594 19 378 48 172
3.330000E+05 9.999997E+01 1.314000E-04 11 39 3.990000E-05 1 49 0.000000E+00 0.000000E+00 144 1 5 595 19 378 48 172
3.335000E+05 9.999997E+01 1.313000E-04 10 40 3.990000E-05 1 49 0.000000E+00 0.000000E+00 145 1 4 595 19 378 48 172
3.340000E+05 9.999997E+01 1.313000E-04 10 40 3.990000E-05 1 49 0.000000E+00 0.000000E+00 145 1 4 595 19 378 48 172
3.345000E+05 9.999997E+01 1.313000E-04 10 40 3.990000E-05 1 49 0.000000E+00 0.000000E+00 145 1 4 595 19 378 48 172
3.350000E+05 9.999997E+01 1.313000E-04 10 40 3.990000E-05 1 49 0.000000E+00 0.000000E+00 145 1 4 595 19 378 48 172
3.355000E+05 9.999997E+01 1.319000E-04 10 40 4.010000E-05 1 49 0.000000E+00 0.000000E+00 145 1 4 595 19 378 48 171
3.360000E+05 9.999997E+01 1.319000E-04 10 40 4.010000E-05 1 49 0.000000E+00 0.000000E+00 145 1 4 595 19 380 48 171
3.365000E+05 9.999997E+01 1.325000E-04 10 40 4.030000E-05 1 49 0.000000E+00 0.000000E+00 145 1 4 595 19 382 48 170
3.370000E+05 9.999997E+01 1.331000E-04 10 40 4.050000E-05 1 49 0.000000E+00 0.000000E+00 145 0 5 595 19 382 48 170
3.375000E+05 9.999997E+01 1.343000E-04 10 40 4.090000E-05 1 49 0.000000E+00 0.000000E+00 145 0 5 595 19 382 48 170
3.380000E+05 9.999997E+01 1.349000E-04 11 39 4.110000E-05 1 49 0.000000E+00 0.000000E+00 143 2 5 595 19 384 48 169
3.385000E+05 9.999997E+01 1.349000E-04 11 39 4.110000E-05 1 49 0.000000E+00 0.000000E+00 143 2 5 595 19 384 48 169
3.390000E+05 9.999997E+01 1.349000E-04 11 39 4.110000E-05 1 49 0.000000E+00 0.000000E+00 144 2 4 595 19 384 48 169
3.395000E+05 9.999997E+01 1.349000E-04 11 39 4.110000E-05 1 49 0.000000E+00 0.000000E+00 144 1 5 595 19 384 48 169
3.400000E+05 9.999997E+01 1.361000E-04 11 39 4.150000E-05 1 49 0.000000E+00 0.000000E+00 145 1 4 595 19 384 48 169
3.405000E+05 9.999997E+01 1.361000E-04 11 39 4.150000E-05 1 49 0.000000E+00 0.000000E+00 146 1 3 597 19 384 48 169
3.410000E+05 9.999997E+01 1.361000E-04 11 39 4.150000E-05 1 49 0.000000E+00 0.000000E+00 146 0 4 597 19 386 48 168
3.415000E+05 9.999997E+01 1.361000E-04 11 39 4.150000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 598 19 386 48 168
3.420000E+05 9.999997E+01 1.367000E-04 11 39 4.170000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 600 19 386 48 168
3.425000E+05 9.999997E+01 1.367000E-04 11 39 4.170000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 601 19 386 48 167
3.430000E+05 9.999997E+01 1.367000E-04 11 39 4.170000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 602 19 386 48 167
3.435000E+05 9.999997E+01 1.367000E-04 11 39 4.170000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 605 19 388 48 167
3.440000E+05 9.999997E+01 1.367000E-04 11 39 4.170000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 606 19 388 48 167
3.445000E+05 9.999997E+01 1.373000E-04 11 39 4.190000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 606 19 388 48 167
3.450000E+05 9.999997E+01 1.373000E-04 11 39 4.190000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 606 19 388 48 167
3.455000E+05 9.999997E+01 1.373000E-04 11 39 4.190000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 607 19 388 48 167
3.460000E+05 9.999997E+01 1.379000E-04 11 39 4.210000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 609 19 388 48 167
3.465000E+05 9.999997E+01 1.379000E-04 11 39 4.210000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 610 19 388 48 167
3.470000E+05 9.999997E+01 1.379000E-04 11 39 4.210000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 610 22 388 48 167
3.475000E+05 9.999997E+01 1.379000E-04 11 39 4.210000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 611 22 390 48 166
3.480000E+05 9.999997E+01 1.379000E-04 11 39 4.210000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 611 22 390 48 166
3.485000E+05 9.999997E+01 1.385000E-04 11 39 4.230000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 611 22 390 48 166
3.490000E+05 9.999997E+01 1.385000E-04 11 39 4.230000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 611 22 394 48 165
3.495000E+05 9.999997E+01 1.385000E-04 11 39 4.230000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 612 22 394 48 165
3.500000E+05 9.999997E+01 1.385000E-04 11 39 4.230000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 613 22 394 48 165
3.505000E+05 9.999997E+01 1.391000E-04 11 39 4.250000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 613 22 394 48 165
3.510000E+05 9.999997E+01 1.391000E-04 11 39 4.250000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 613 22 394 48 165
3.515000E+05 9.999997E+01 1.391000E-04 11 39 4.250000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 613 22 394 48 164
3.520000E+05 9.999997E+01 1.397000E-04 11 39 4.270000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 613 22 394 48 164
3.525000E+05 9.999997E+01 1.403000E-04 11 39 4.290000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 613 22 396 48 164
3.530000E+05 9.999997E+01 1.403000E-04 11 39 4.290000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 617 22 396 48 164
3.535000E+05 9.999997E+01 1.403000E-04 11 39 4.290000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 617 22 396 48 164
3.540000E+05 9.999997E+01 1.409000E-04 11 39 4.310000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 620 22 396 48 164
3.545000E+05 9.999997E+01 1.409000E-04 11 39 4.310000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 620 22 396 48 164
3.550000E+05 9.999997E+01 1.415000E-04 11 39 4.330000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 620 22 396 48 164
3.555000E+05 9.999997E+01 1.415000E-04 11 39 4.330000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 621 22 398 48 163
3.560000E+05 9.999997E+01 1.415000E-04 11 39 4.330000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 621 22 398 48 163
3.565000E+05 9.999997E+01 1.426000E-04 10 40 4.370000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 621 22 398 48 163
3.570000E+05 9.999997E+01 1.426000E-04 10 40 4.370000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 621 22 398 48 163
3.575000E+05 9.999997E+01 1.432000E-04 10 40 4.390000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 621 22 400 48 162
3.580000E+05 9.999997E+01 1.432000E-04 10 40 4.390000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 621 22 400 48 162
3.585000E+05 9.999997E+01 1.438000E-04 10 40 4.410000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 624 22 400 48 162
3.590000E+05 9.999997E+01 1.438000E-04 10 40 4.410000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 624 22 400 48 162
3.595000E+05 9.999997E+01 1.444000E-04 11 39 4.430000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 624 22 400 48 162
3.600000E+05 9.999997E+01 1.444000E-04 11 39 4.430000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 624 22 400 48 163
3.605000E+05 9.999997E+01 1.444000E-04 11 39 4.430000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 624 22 400 48 163
3.610000E+05 9.999997E+01 1.444000E-04 11 39 4.430000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 624 22 400 48 163
3.615000E+05 9.999997E+01 1.444000E-04 11 39 4.430000E-05 2 48 0.000000E+00 0.000000E+00 146 1 3 624 22 400 48 163
3.620000E+05 9.999997E+01 1.444000E-04 11 39 4.430000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 624 22 400 48 163
3.625000E+05 9.999997E+01 1.450000E-04 11 39 4.450000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 624 22 400 48 163
3.630000E+05 9.999997E+01 1.450000E-04 11 39 4.450000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 624 22 400 48 163
3.635000E+05 9.999997E+01 1.450000E-04 11 39 4.450000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 624 22 400 48 163
3.640000E+05 9.999997E+01 1.462000E-04 11 39 4.490000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 624 22 400 48 163
3.645000E+05 9.999997E+01 1.462000E-04 11 39 4.490000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 624 22 400 48 163
3.650000E+05 9.999997E+01 1.462000E-04 11 39 4.490000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 624 22 400 48 163
3.655000E+05 9.999997E+01 1.462000E-04 11 39 4.490000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 627 22 400 48 163
3.660000E+05 9.999997E+01 1.462000E-04 11 39 4.490000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 627 22 400 48 162
3.665000E+05 9.999997E+01 1.468000E-04 11 39 4.510000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 627 22 402 48 162
3.670000E+05 9.999997E+01 1.468000E-04 11 39 4.510000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 627 22 402 48 162
3.675000E+05 9.999997E+01 1.474000E-04 11 39 4.530000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 627 22 402 48 162
3.680000E+05 9.999997E+01 1.474000E-04 11 39 4.530000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 628 22 402 48 162
3.685000E+05 9.999997E+01 1.474000E-04 11 39 4.530000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 629 22 402 48 162
3.690000E+05 9.999997E+01 1.480000E-04 11 39 4.550000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 629 22 402 48 161
3.695000E+05 9.999997E+01 1.480000E-04 11 39 4.550000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 629 22 404 48 161
3.700000E+05 9.999997E+01 1.480000E-04 11 39 4.550000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 630 22 404 48 161
3.705000E+05 9.999997E+01 1.480000E-04 11 39 4.550000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 630 22 404 48 161
3.710000E+05 9.999997E+01 1.480000E-04 11 39 4.550000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 630 22 404 48 160
3.715000E+05 9.999997E+01 1.480000E-04 11 39 4.550000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 631 22 404 48 160
3.720000E+05 9.999997E+01 1.486000E-04 11 39 4.570000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 632 22 408 48 159
3.725000E+05 9.999997E+01 1.486000E-04 11 39 4.570000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 633 22 408 48 159
3.730000E+05 9.999997E+01 1.486000E-04 11 39 4.570000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 634 22 408 48 159
3.735000E+05 9.999997E+01 1.486000E-04 11 39 4.570000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 635 22 408 48 159
3.740000E+05 9.999997E+01 1.486000E-04 11 39 4.570000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 636 22 410 48 158
3.745000E+05 9.999997E+01 1.492000E-04 11 39 4.590000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 636 22 412 48 156
3.750000E+05 9.999997E+01 1.492000E-04 11 39 4.590000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 636 22 413 48 156
3.755000E+05 9.999997E+01 1.492000E-04 11 39 4.590000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 636 22 413 48 156
3.760000E+05 9.999997E+01 1.492000E-04 11 39 4.590000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 636 22 413 48 156
3.765000E+05 9.999997E+01 1.491000E-04 10 40 4.590000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 637 22 413 48 156
3.770000E+05 9.999997E+01 1.491000E-04 10 40 4.590000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 637 22 413 48 155
3.775000E+05 9.999997E+01 1.491000E-04 10 40 4.590000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 637 22 415 48 155
3.780000E+05 9.999997E+01 1.491000E-04 10 40 4.590000E-05 3 47 0.000000E+00 0.000000E+00 148 2 0 637 22 415 48 154
3.785000E+05 9.999997E+01 1.491000E-04 10 40 4.590000E-05 3 47 0.000000E+00 0.000000E+00 148 2 0 637 22 415 48 154
3.790000E+05 9.999997E+01 1.491000E-04 10 40 4.590000E-05 3 47 0.000000E+00 0.000000E+00 148 1 1 637 22 417 48 154
3.795000E+05 9.999997E+01 1.503000E-04 10 40 4.630000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 637 22 417 48 154
3.800000E+05 9.999997E+01 1.509000E-04 10 40 4.650000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 637 22 417 48 154
