 time 'glucose' 'NADH' 'Complex_I_without_NADH' 'Complex_I_with_NADH' 'succinate' 'Complex_II_without_succinate' 'Complex_II_with_succinate' 'quinols' 'Quinols' 'NapC_with_0_e' 'NapC_with_2_e' 'NapC_with_4_e' '10XNapC-electrons_given_to_SolubleIron' '10XNapC-electrons_given_to_mtrB' '10XNapC-electrons_from_Flavin' '10XNapC-electrons_from_mtrC' '10XNapC-electrons_stored_in_Flavin'
2.850000E+05 9.999997E+01 1.155000E-04 4 46 3.470000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 522 19 334 32 200
2.855000E+05 9.999997E+01 1.161000E-04 4 46 3.490000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 522 19 336 32 199
2.860000E+05 9.999997E+01 1.167000E-04 4 46 3.510000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 522 19 338 32 199
2.865000E+05 9.999997E+01 1.167000E-04 4 46 3.510000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 522 19 338 32 200
2.870000E+05 9.999997E+01 1.167000E-04 4 46 3.510000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 522 19 340 32 199
2.875000E+05 9.999997E+01 1.167000E-04 4 46 3.510000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 522 19 340 32 199
2.880000E+05 9.999997E+01 1.167000E-04 4 46 3.510000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 522 19 340 32 198
2.885000E+05 9.999997E+01 1.167000E-04 4 46 3.510000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 522 19 342 32 198
2.890000E+05 9.999997E+01 1.173000E-04 4 46 3.530000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 522 19 344 32 197
2.895000E+05 9.999997E+01 1.179000E-04 4 46 3.550000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 522 19 344 32 197
2.900000E+05 9.999997E+01 1.179000E-04 4 46 3.550000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 522 19 346 32 195
2.905000E+05 9.999997E+01 1.179000E-04 4 46 3.550000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 522 19 348 32 195
2.910000E+05 9.999997E+01 1.179000E-04 4 46 3.550000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 522 19 348 32 195
2.915000E+05 9.999997E+01 1.185000E-04 4 46 3.570000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 522 19 348 32 195
2.920000E+05 9.999997E+01 1.185000E-04 4 46 3.570000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 522 19 350 32 194
2.925000E+05 9.999997E+01 1.185000E-04 4 46 3.570000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 522 19 350 32 194
2.930000E+05 9.999997E+01 1.185000E-04 4 46 3.570000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 522 19 350 32 191
2.935000E+05 9.999997E+01 1.185000E-04 4 46 3.570000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 522 19 352 32 191
2.940000E+05 9.999997E+01 1.191000E-04 4 46 3.590000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 522 19 352 32 191
2.945000E+05 9.999997E+01 1.197000E-04 4 46 3.610000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 522 19 355 32 190
2.950000E+05 9.999997E+01 1.197000E-04 4 46 3.610000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 522 19 357 32 190
2.955000E+05 9.999997E+01 1.197000E-04 4 46 3.610000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 522 19 357 32 190
2.960000E+05 9.999997E+01 1.197000E-04 4 46 3.610000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 522 19 357 32 190
2.965000E+05 9.999997E+01 1.197000E-04 4 46 3.610000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 522 19 357 32 191
2.970000E+05 9.999997E+01 1.197000E-04 4 46 3.610000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 523 19 359 32 190
2.975000E+05 9.999997E+01 1.197000E-04 5 45 3.610000E-05 0 50 0.000000E+00 0.000000E+00 148 2 0 523 19 359 32 190
2.980000E+05 9.999997E+01 1.197000E-04 5 45 3.610000E-05 0 50 0.000000E+00 0.000000E+00 148 1 1 523 19 359 32 190
2.985000E+05 9.999997E+01 1.197000E-04 5 45 3.610000E-05 0 50 0.000000E+00 0.000000E+00 148 1 1 523 19 359 32 190
2.990000E+05 9.999997E+01 1.197000E-04 5 45 3.610000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 523 19 359 32 190
2.995000E+05 9.999997E+01 1.203000E-04 5 45 3.630000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 523 19 359 32 190
3.000000E+05 9.999997E+01 1.203000E-04 5 45 3.630000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 523 19 359 32 190
3.005000E+05 9.999997E+01 1.203000E-04 5 45 3.630000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 523 19 359 32 190
3.010000E+05 9.999997E+01 1.203000E-04 5 45 3.630000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 523 19 359 32 190
3.015000E+05 9.999997E+01 1.209000E-04 5 45 3.650000E-05 1 49 0.000000E+00 0.000000E+00 146 1 3 523 19 359 32 190
3.020000E+05 9.999997E+01 1.215000E-04 5 45 3.670000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 524 19 359 32 190
3.025000E+05 9.999997E+01 1.215000E-04 5 45 3.670000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 524 19 359 32 190
3.030000E+05 9.999997E+01 1.215000E-04 5 45 3.670000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 524 19 359 32 190
3.035000E+05 9.999997E+01 1.215000E-04 5 45 3.670000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 524 19 359 32 190
3.040000E+05 9.999997E+01 1.227000E-04 5 45 3.710000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 524 19 359 32 189
3.045000E+05 9.999997E+01 1.233000E-04 5 45 3.730000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 525 19 361 32 188
3.050000E+05 9.999997E+01 1.239000E-04 5 45 3.750000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 525 19 361 32 188
3.055000E+05 9.999997E+01 1.239000E-04 5 45 3.750000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 525 19 363 32 188
3.060000E+05 9.999997E+01 1.239000E-04 5 45 3.750000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 526 19 363 32 188
3.065000E+05 9.999997E+01 1.239000E-04 5 45 3.750000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 526 19 363 32 188
3.070000E+05 9.999997E+01 1.245000E-04 5 45 3.770000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 526 19 363 32 188
3.075000E+05 9.999997E+01 1.245000E-04 5 45 3.770000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 526 19 363 32 188
3.080000E+05 9.999997E+01 1.245000E-04 5 45 3.770000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 526 19 363 32 187
3.085000E+05 9.999997E+01 1.245000E-04 5 45 3.770000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 526 19 365 32 187
3.090000E+05 9.999997E+01 1.245000E-04 5 45 3.770000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 527 19 365 32 187
3.095000E+05 9.999997E+01 1.245000E-04 5 45 3.770000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 528 19 365 32 186
3.100000E+05 9.999997E+01 1.245000E-04 5 45 3.770000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 528 19 367 32 186
3.105000E+05 9.999997E+01 1.245000E-04 5 45 3.770000E-05 2 48 0.000000E+00 0.000000E+00 147 1 2 528 19 367 32 186
3.110000E+05 9.999997E+01 1.245000E-04 5 45 3.770000E-05 2 48 0.000000E+00 0.000000E+00 147 1 2 530 19 371 32 183
3.115000E+05 9.999997E+01 1.245000E-04 5 45 3.770000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 531 19 373 32 183
3.120000E+05 9.999997E+01 1.245000E-04 5 45 3.770000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 531 19 373 32 183
3.125000E+05 9.999997E+01 1.245000E-04 5 45 3.770000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 531 19 373 32 183
3.130000E+05 9.999997E+01 1.245000E-04 5 45 3.770000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 531 19 373 32 183
3.135000E+05 9.999997E+01 1.245000E-04 5 45 3.770000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 531 19 373 32 183
3.140000E+05 9.999997E+01 1.245000E-04 5 45 3.770000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 532 22 373 32 183
3.145000E+05 9.999997E+01 1.245000E-04 5 45 3.770000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 532 22 373 32 183
3.150000E+05 9.999997E+01 1.245000E-04 5 45 3.770000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 534 22 373 32 183
3.155000E+05 9.999997E+01 1.257000E-04 5 45 3.810000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 535 22 373 32 183
3.160000E+05 9.999997E+01 1.263000E-04 5 45 3.830000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 535 22 373 32 183
3.165000E+05 9.999997E+01 1.263000E-04 5 45 3.830000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 535 22 373 32 182
3.170000E+05 9.999997E+01 1.263000E-04 5 45 3.830000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 535 22 373 32 182
3.175000E+05 9.999997E+01 1.269000E-04 5 45 3.850000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 535 22 375 32 182
3.180000E+05 9.999997E+01 1.269000E-04 5 45 3.850000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 535 22 375 32 182
3.185000E+05 9.999997E+01 1.269000E-04 5 45 3.850000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 535 22 375 32 181
3.190000E+05 9.999997E+01 1.269000E-04 5 45 3.850000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 535 22 377 32 181
3.195000E+05 9.999997E+01 1.269000E-04 5 45 3.850000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 535 22 377 32 181
3.200000E+05 9.999997E+01 1.275000E-04 5 45 3.870000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 535 22 377 32 182
3.205000E+05 9.999997E+01 1.281000E-04 5 45 3.890000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 535 22 377 32 182
3.210000E+05 9.999997E+01 1.281000E-04 5 45 3.890000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 535 22 377 32 182
3.215000E+05 9.999997E+01 1.287000E-04 5 45 3.910000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 535 22 377 32 182
3.220000E+05 9.999997E+01 1.287000E-04 5 45 3.910000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 536 22 377 32 180
3.225000E+05 9.999997E+01 1.287000E-04 5 45 3.910000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 536 22 379 32 180
3.230000E+05 9.999997E+01 1.287000E-04 7 43 3.910000E-05 2 48 0.000000E+00 0.000000E+00 145 4 1 538 22 381 32 180
3.235000E+05 9.999997E+01 1.287000E-04 7 43 3.910000E-05 2 48 0.000000E+00 0.000000E+00 146 1 3 539 22 383 32 179
3.240000E+05 9.999997E+01 1.287000E-04 7 43 3.910000E-05 2 48 0.000000E+00 0.000000E+00 146 1 3 540 22 383 32 179
3.245000E+05 9.999997E+01 1.287000E-04 7 43 3.910000E-05 2 48 0.000000E+00 0.000000E+00 146 1 3 542 22 383 32 178
3.250000E+05 9.999997E+01 1.305000E-04 7 43 3.970000E-05 2 48 0.000000E+00 0.000000E+00 146 1 3 543 22 383 32 178
3.255000E+05 9.999997E+01 1.305000E-04 7 43 3.970000E-05 2 48 0.000000E+00 0.000000E+00 146 0 4 543 22 385 32 178
3.260000E+05 9.999997E+01 1.305000E-04 7 43 3.970000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 543 22 385 32 178
3.265000E+05 9.999997E+01 1.305000E-04 7 43 3.970000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 544 22 385 32 178
3.270000E+05 9.999997E+01 1.305000E-04 7 43 3.970000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 545 22 385 32 178
3.275000E+05 9.999997E+01 1.305000E-04 7 43 3.970000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 545 22 385 32 178
3.280000E+05 9.999997E+01 1.305000E-04 7 43 3.970000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 545 22 385 32 178
3.285000E+05 9.999997E+01 1.305000E-04 7 43 3.970000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 545 22 385 32 179
3.290000E+05 9.999997E+01 1.311000E-04 7 43 3.990000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 545 22 385 32 179
3.295000E+05 9.999997E+01 1.323000E-04 7 43 4.030000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 546 22 385 32 178
3.300000E+05 9.999997E+01 1.329000E-04 7 43 4.050000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 546 22 385 32 178
3.305000E+05 9.999997E+01 1.329000E-04 7 43 4.050000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 546 22 387 32 178
3.310000E+05 9.999997E+01 1.341000E-04 7 43 4.090000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 548 22 387 32 178
3.315000E+05 9.999997E+01 1.341000E-04 7 43 4.090000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 548 22 387 32 178
3.320000E+05 9.999997E+01 1.341000E-04 7 43 4.090000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 548 22 387 32 178
3.325000E+05 9.999997E+01 1.341000E-04 7 43 4.090000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 549 22 387 32 178
3.330000E+05 9.999997E+01 1.341000E-04 7 43 4.090000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 549 22 389 32 177
3.335000E+05 9.999997E+01 1.341000E-04 7 43 4.090000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 551 22 389 32 177
3.340000E+05 9.999997E+01 1.341000E-04 7 43 4.090000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 551 22 391 32 175
3.345000E+05 9.999997E+01 1.347000E-04 7 43 4.110000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 551 22 391 32 175
3.350000E+05 9.999997E+01 1.347000E-04 7 43 4.110000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 551 22 395 32 174
3.355000E+05 9.999997E+01 1.346000E-04 6 44 4.110000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 551 22 395 32 174
3.360000E+05 9.999997E+01 1.346000E-04 6 44 4.110000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 552 22 395 32 174
3.365000E+05 9.999997E+01 1.346000E-04 6 44 4.110000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 554 22 395 32 174
3.370000E+05 9.999997E+01 1.346000E-04 6 44 4.110000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 554 22 395 32 174
3.375000E+05 9.999997E+01 1.346000E-04 6 44 4.110000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 555 22 395 32 173
3.380000E+05 9.999997E+01 1.352000E-04 6 44 4.130000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 557 22 397 32 172
3.385000E+05 9.999997E+01 1.364000E-04 6 44 4.170000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 557 22 399 32 171
3.390000E+05 9.999997E+01 1.364000E-04 6 44 4.160000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 558 22 399 32 171
3.395000E+05 9.999997E+01 1.364000E-04 6 44 4.160000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 558 22 401 32 170
3.400000E+05 9.999997E+01 1.364000E-04 6 44 4.160000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 558 22 403 32 170
3.405000E+05 9.999997E+01 1.376000E-04 6 44 4.200000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 559 22 403 32 170
3.410000E+05 9.999997E+01 1.382000E-04 6 44 4.220000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 560 22 403 32 170
3.415000E+05 9.999997E+01 1.382000E-04 6 44 4.220000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 561 22 405 32 169
3.420000E+05 9.999997E+01 1.388000E-04 6 44 4.240000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 561 22 405 32 169
3.425000E+05 9.999997E+01 1.394000E-04 6 44 4.260000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 561 22 405 32 169
3.430000E+05 9.999997E+01 1.394000E-04 6 44 4.260000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 561 22 405 32 169
3.435000E+05 9.999997E+01 1.394000E-04 6 44 4.260000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 561 22 405 32 169
3.440000E+05 9.999997E+01 1.394000E-04 6 44 4.260000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 561 22 405 32 169
3.445000E+05 9.999997E+01 1.394000E-04 6 44 4.260000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 561 22 405 32 169
3.450000E+05 9.999997E+01 1.394000E-04 6 44 4.260000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 562 22 405 32 169
3.455000E+05 9.999997E+01 1.394000E-04 6 44 4.260000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 562 22 405 32 169
3.460000E+05 9.999997E+01 1.400000E-04 6 44 4.280000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 562 22 405 32 168
3.465000E+05 9.999997E+01 1.400000E-04 6 44 4.280000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 562 22 407 32 167
3.470000E+05 9.999997E+01 1.400000E-04 6 44 4.280000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 562 22 409 32 167
3.475000E+05 9.999997E+01 1.406000E-04 6 44 4.300000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 562 22 409 32 166
3.480000E+05 9.999997E+01 1.406000E-04 6 44 4.300000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 562 22 411 32 166
3.485000E+05 9.999997E+01 1.406000E-04 6 44 4.300000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 562 22 411 32 166
3.490000E+05 9.999997E+01 1.406000E-04 6 44 4.300000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 562 22 411 32 166
3.495000E+05 9.999997E+01 1.406000E-04 6 44 4.300000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 562 22 411 32 166
3.500000E+05 9.999997E+01 1.406000E-04 7 43 4.300000E-05 1 49 0.000000E+00 0.000000E+00 149 1 0 562 22 411 32 166
3.505000E+05 9.999997E+01 1.406000E-04 7 43 4.300000E-05 1 49 0.000000E+00 0.000000E+00 149 1 0 562 22 411 32 166
3.510000E+05 9.999997E+01 1.406000E-04 7 43 4.300000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 563 22 411 32 166
3.515000E+05 9.999997E+01 1.406000E-04 7 43 4.300000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 563 22 411 32 166
3.520000E+05 9.999997E+01 1.412000E-04 7 43 4.320000E-05 2 48 0.000000E+00 0.000000E+00 147 2 1 563 22 411 32 166
3.525000E+05 9.999997E+01 1.418000E-04 8 42 4.340000E-05 2 48 0.000000E+00 0.000000E+00 145 4 1 564 22 411 32 166
3.530000E+05 9.999997E+01 1.418000E-04 8 42 4.340000E-05 2 48 0.000000E+00 0.000000E+00 145 4 1 564 22 411 32 166
3.535000E+05 9.999997E+01 1.424000E-04 8 42 4.360000E-05 2 48 0.000000E+00 0.000000E+00 145 4 1 564 22 411 32 166
3.540000E+05 9.999997E+01 1.430000E-04 8 42 4.380000E-05 2 48 0.000000E+00 0.000000E+00 145 3 2 564 22 411 32 166
3.545000E+05 9.999997E+01 1.430000E-04 8 42 4.380000E-05 2 48 0.000000E+00 0.000000E+00 146 2 2 564 22 411 32 166
3.550000E+05 9.999997E+01 1.442000E-04 8 42 4.420000E-05 2 48 0.000000E+00 0.000000E+00 146 1 3 564 22 411 32 166
3.555000E+05 9.999997E+01 1.448000E-04 8 42 4.440000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 564 22 411 32 166
3.560000E+05 9.999997E+01 1.448000E-04 8 42 4.440000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 564 22 411 32 166
3.565000E+05 9.999997E+01 1.448000E-04 8 42 4.440000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 564 22 413 32 165
3.570000E+05 9.999997E+01 1.448000E-04 8 42 4.440000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 564 22 413 32 165
3.575000E+05 9.999997E+01 1.448000E-04 8 42 4.440000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 564 22 413 32 165
3.580000E+05 9.999997E+01 1.459000E-04 7 43 4.480000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 564 22 413 32 165
3.585000E+05 9.999997E+01 1.459000E-04 7 43 4.480000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 564 22 413 32 164
3.590000E+05 9.999997E+01 1.459000E-04 7 43 4.480000E-05 3 47 0.000000E+00 0.000000E+00 146 2 2 565 22 415 32 164
3.595000E+05 9.999997E+01 1.459000E-04 7 43 4.480000E-05 3 47 0.000000E+00 0.000000E+00 146 2 2 565 22 415 32 164
3.600000E+05 9.999997E+01 1.459000E-04 7 43 4.480000E-05 3 47 0.000000E+00 0.000000E+00 147 2 1 565 22 415 32 164
3.605000E+05 9.999997E+01 1.459000E-04 7 43 4.480000E-05 3 47 0.000000E+00 0.000000E+00 147 1 2 565 22 415 32 164
3.610000E+05 9.999997E+01 1.465000E-04 7 43 4.500000E-05 3 47 0.000000E+00 0.000000E+00 147 1 2 565 22 415 32 164
3.615000E+05 9.999997E+01 1.471000E-04 7 43 4.520000E-05 3 47 0.000000E+00 0.000000E+00 147 1 2 565 22 415 32 164
3.620000E+05 9.999997E+01 1.471000E-04 7 43 4.520000E-05 3 47 0.000000E+00 0.000000E+00 147 1 2 566 22 415 32 164
3.625000E+05 9.999997E+01 1.483000E-04 7 43 4.560000E-05 3 47 0.000000E+00 0.000000E+00 148 1 1 566 22 415 32 164
3.630000E+05 9.999997E+01 1.483000E-04 7 43 4.560000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 566 22 415 32 164
3.635000E+05 9.999997E+01 1.483000E-04 7 43 4.560000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 567 22 415 32 164
3.640000E+05 9.999997E+01 1.495000E-04 7 43 4.600000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 569 22 415 32 164
3.645000E+05 9.999997E+01 1.501000E-04 7 43 4.620000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 569 22 415 32 163
3.650000E+05 9.999997E+01 1.501000E-04 7 43 4.620000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 570 22 415 32 163
3.655000E+05 9.999997E+01 1.513000E-04 7 43 4.660000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 571 22 417 32 162
3.660000E+05 9.999997E+01 1.513000E-04 7 43 4.660000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 571 22 419 32 161
3.665000E+05 9.999997E+01 1.513000E-04 7 43 4.660000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 572 22 419 32 161
3.670000E+05 9.999997E+01 1.513000E-04 7 43 4.660000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 572 22 419 32 161
3.675000E+05 9.999997E+01 1.513000E-04 7 43 4.660000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 572 22 419 32 161
3.680000E+05 9.999997E+01 1.513000E-04 7 43 4.660000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 572 22 423 32 160
3.685000E+05 9.999997E+01 1.513000E-04 7 43 4.660000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 572 22 425 32 159
3.690000E+05 9.999997E+01 1.513000E-04 7 43 4.660000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 572 22 425 32 159
3.695000E+05 9.999997E+01 1.513000E-04 7 43 4.660000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 572 22 425 32 159
3.700000E+05 9.999997E+01 1.513000E-04 7 43 4.660000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 572 22 425 32 158
3.705000E+05 9.999997E+01 1.513000E-04 7 43 4.660000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 572 22 425 32 158
3.710000E+05 9.999997E+01 1.513000E-04 7 43 4.660000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 572 22 427 32 158
3.715000E+05 9.999997E+01 1.513000E-04 7 43 4.660000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 572 22 427 32 158
3.720000E+05 9.999997E+01 1.513000E-04 8 42 4.660000E-05 3 47 0.000000E+00 0.000000E+00 147 2 1 572 22 427 32 158
3.725000E+05 9.999997E+01 1.513000E-04 8 42 4.660000E-05 3 47 0.000000E+00 0.000000E+00 147 2 1 573 22 427 32 158
3.730000E+05 9.999997E+01 1.519000E-04 8 42 4.680000E-05 3 47 0.000000E+00 0.000000E+00 148 1 1 574 22 427 32 158
3.735000E+05 9.999997E+01 1.519000E-04 8 42 4.680000E-05 3 47 0.000000E+00 0.000000E+00 148 1 1 575 22 427 32 158
3.740000E+05 9.999997E+01 1.519000E-04 8 42 4.680000E-05 3 47 0.000000E+00 0.000000E+00 148 1 1 575 22 427 32 158
3.745000E+05 9.999997E+01 1.519000E-04 8 42 4.680000E-05 3 47 0.000000E+00 0.000000E+00 148 1 1 577 22 427 32 158
3.750000E+05 9.999997E+01 1.525000E-04 8 42 4.700000E-05 3 47 0.000000E+00 0.000000E+00 148 1 1 578 22 427 32 158
3.755000E+05 9.999997E+01 1.537000E-04 8 42 4.740000E-05 3 47 0.000000E+00 0.000000E+00 148 1 1 578 22 427 32 158
3.760000E+05 9.999997E+01 1.537000E-04 8 42 4.740000E-05 3 47 0.000000E+00 0.000000E+00 148 1 1 579 22 427 32 157
3.765000E+05 9.999997E+01 1.537000E-04 8 42 4.740000E-05 3 47 0.000000E+00 0.000000E+00 148 1 1 579 22 429 32 157
3.770000E+05 9.999997E+01 1.537000E-04 8 42 4.740000E-05 3 47 0.000000E+00 0.000000E+00 148 1 1 580 22 429 32 157
3.775000E+05 9.999997E+01 1.543000E-04 8 42 4.760000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 581 22 429 32 157
3.780000E+05 9.999997E+01 1.543000E-04 8 42 4.760000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 581 22 429 32 157
3.785000E+05 9.999997E+01 1.543000E-04 8 42 4.760000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 581 22 429 32 157
3.790000E+05 9.999997E+01 1.543000E-04 8 42 4.760000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 581 22 429 32 157
3.795000E+05 9.999997E+01 1.543000E-04 9 41 4.760000E-05 3 47 0.000000E+00 0.000000E+00 147 2 1 581 22 429 32 157
3.800000E+05 9.999997E+01 1.542000E-04 8 42 4.760000E-05 3 47 0.000000E+00 0.000000E+00 147 2 1 581 22 429 32 157
