 time 'glucose' 'NADH' 'Complex_I_without_NADH' 'Complex_I_with_NADH' 'succinate' 'Complex_II_without_succinate' 'Complex_II_with_succinate' 'quinols' 'Quinols' 'NapC_with_0_e' 'NapC_with_2_e' 'NapC_with_4_e' '10XNapC-electrons_given_to_SolubleIron' '10XNapC-electrons_given_to_mtrB' '10XNapC-electrons_from_Flavin' '10XNapC-electrons_from_mtrC' '10XNapC-electrons_stored_in_Flavin'
2.850000E+05 9.999997E+01 1.151000E-04 4 46 3.430000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 531 11 349 18 198
2.855000E+05 9.999997E+01 1.151000E-04 4 46 3.430000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 531 11 349 18 198
2.860000E+05 9.999997E+01 1.151000E-04 4 46 3.430000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 531 11 349 18 197
2.865000E+05 9.999997E+01 1.151000E-04 4 46 3.430000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 531 11 353 18 196
2.870000E+05 9.999997E+01 1.157000E-04 4 46 3.450000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 531 11 353 18 196
2.875000E+05 9.999997E+01 1.157000E-04 4 46 3.450000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 531 11 353 18 196
2.880000E+05 9.999997E+01 1.157000E-04 4 46 3.440000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 531 11 353 18 195
2.885000E+05 9.999997E+01 1.169000E-04 4 46 3.480000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 531 11 355 18 194
2.890000E+05 9.999997E+01 1.175000E-04 4 46 3.500000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 531 11 357 18 192
2.895000E+05 9.999997E+01 1.175000E-04 4 46 3.500000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 531 11 359 18 192
2.900000E+05 9.999997E+01 1.175000E-04 4 46 3.500000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 531 11 361 18 192
2.905000E+05 9.999997E+01 1.175000E-04 4 46 3.500000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 531 11 363 18 191
2.910000E+05 9.999997E+01 1.175000E-04 4 46 3.500000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 531 11 363 18 190
2.915000E+05 9.999997E+01 1.181000E-04 4 46 3.520000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 532 11 365 18 190
2.920000E+05 9.999997E+01 1.181000E-04 4 46 3.520000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 532 11 365 18 190
2.925000E+05 9.999997E+01 1.186000E-04 4 46 3.540000E-05 1 49 0.000000E+00 0.000000E+00 148 2 0 532 11 365 18 190
2.930000E+05 9.999997E+01 1.186000E-04 4 46 3.540000E-05 1 49 0.000000E+00 0.000000E+00 148 2 0 533 11 365 18 190
2.935000E+05 9.999997E+01 1.192000E-04 5 45 3.560000E-05 1 49 0.000000E+00 0.000000E+00 146 2 2 533 11 365 18 190
2.940000E+05 9.999997E+01 1.198000E-04 5 45 3.580000E-05 1 49 0.000000E+00 0.000000E+00 146 2 2 533 11 365 18 189
2.945000E+05 9.999997E+01 1.198000E-04 5 45 3.580000E-05 1 49 0.000000E+00 0.000000E+00 146 1 3 534 11 367 18 188
2.950000E+05 9.999997E+01 1.198000E-04 5 45 3.580000E-05 1 49 0.000000E+00 0.000000E+00 146 1 3 535 11 369 18 188
2.955000E+05 9.999997E+01 1.198000E-04 5 45 3.580000E-05 1 49 0.000000E+00 0.000000E+00 146 0 4 535 11 369 18 188
2.960000E+05 9.999997E+01 1.198000E-04 5 45 3.580000E-05 1 49 0.000000E+00 0.000000E+00 146 0 4 535 11 369 18 188
2.965000E+05 9.999997E+01 1.198000E-04 5 45 3.580000E-05 1 49 0.000000E+00 0.000000E+00 146 0 4 535 11 369 18 188
2.970000E+05 9.999997E+01 1.198000E-04 5 45 3.580000E-05 1 49 0.000000E+00 0.000000E+00 146 0 4 535 11 371 18 187
2.975000E+05 9.999997E+01 1.204000E-04 5 45 3.600000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 535 11 371 18 187
2.980000E+05 9.999997E+01 1.210000E-04 5 45 3.620000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 535 11 371 18 187
2.985000E+05 9.999997E+01 1.216000E-04 5 45 3.640000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 535 11 371 18 187
2.990000E+05 9.999997E+01 1.216000E-04 5 45 3.640000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 535 11 371 18 187
2.995000E+05 9.999997E+01 1.222000E-04 5 45 3.660000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 535 11 371 18 187
3.000000E+05 9.999997E+01 1.234000E-04 5 45 3.700000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 535 11 371 18 187
3.005000E+05 9.999997E+01 1.240000E-04 5 45 3.720000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 537 11 371 18 187
3.010000E+05 9.999997E+01 1.240000E-04 5 45 3.720000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 537 11 373 18 186
3.015000E+05 9.999997E+01 1.240000E-04 5 45 3.720000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 537 11 373 18 186
3.020000E+05 9.999997E+01 1.246000E-04 5 45 3.740000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 538 11 373 18 186
3.025000E+05 9.999997E+01 1.246000E-04 5 45 3.740000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 538 11 373 18 186
3.030000E+05 9.999997E+01 1.246000E-04 5 45 3.740000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 538 11 373 18 186
3.035000E+05 9.999997E+01 1.246000E-04 5 45 3.740000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 538 11 373 18 186
3.040000E+05 9.999997E+01 1.246000E-04 5 45 3.740000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 538 11 373 18 186
3.045000E+05 9.999997E+01 1.246000E-04 5 45 3.740000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 539 11 373 18 186
3.050000E+05 9.999997E+01 1.246000E-04 5 45 3.740000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 539 11 373 18 186
3.055000E+05 9.999997E+01 1.246000E-04 5 45 3.740000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 539 11 373 18 185
3.060000E+05 9.999997E+01 1.246000E-04 5 45 3.740000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 539 11 375 18 184
3.065000E+05 9.999997E+01 1.258000E-04 5 45 3.780000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 539 11 377 18 184
3.070000E+05 9.999997E+01 1.258000E-04 5 45 3.770000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 539 11 377 18 184
3.075000E+05 9.999997E+01 1.257000E-04 4 46 3.770000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 539 11 377 18 184
3.080000E+05 9.999997E+01 1.257000E-04 4 46 3.770000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 540 11 377 18 184
3.085000E+05 9.999997E+01 1.257000E-04 4 46 3.770000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 540 11 377 18 184
3.090000E+05 9.999997E+01 1.257000E-04 4 46 3.770000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 541 11 377 18 184
3.095000E+05 9.999997E+01 1.263000E-04 4 46 3.790000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 541 11 377 18 184
3.100000E+05 9.999997E+01 1.263000E-04 4 46 3.790000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 541 11 377 18 183
3.105000E+05 9.999997E+01 1.263000E-04 4 46 3.790000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 541 11 377 18 183
3.110000E+05 9.999997E+01 1.269000E-04 4 46 3.810000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 541 11 377 18 183
3.115000E+05 9.999997E+01 1.269000E-04 4 46 3.810000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 541 11 379 18 183
3.120000E+05 9.999997E+01 1.275000E-04 4 46 3.830000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 541 11 379 18 182
3.125000E+05 9.999997E+01 1.281000E-04 4 46 3.850000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 542 11 379 18 182
3.130000E+05 9.999997E+01 1.281000E-04 4 46 3.850000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 542 11 381 18 182
3.135000E+05 9.999997E+01 1.281000E-04 4 46 3.850000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 542 11 381 18 182
3.140000E+05 9.999997E+01 1.281000E-04 4 46 3.850000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 542 11 381 18 182
3.145000E+05 9.999997E+01 1.281000E-04 4 46 3.850000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 542 11 381 18 182
3.150000E+05 9.999997E+01 1.287000E-04 4 46 3.870000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 542 11 383 18 181
3.155000E+05 9.999997E+01 1.287000E-04 4 46 3.870000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 543 11 383 18 181
3.160000E+05 9.999997E+01 1.287000E-04 4 46 3.870000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 543 11 383 18 180
3.165000E+05 9.999997E+01 1.287000E-04 4 46 3.870000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 544 11 383 18 180
3.170000E+05 9.999997E+01 1.287000E-04 4 46 3.870000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 544 11 385 18 180
3.175000E+05 9.999997E+01 1.287000E-04 4 46 3.870000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 545 11 385 18 180
3.180000E+05 9.999997E+01 1.287000E-04 4 46 3.870000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 545 11 385 18 180
3.185000E+05 9.999997E+01 1.287000E-04 4 46 3.870000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 545 11 385 18 180
3.190000E+05 9.999997E+01 1.287000E-04 4 46 3.870000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 545 11 385 18 180
3.195000E+05 9.999997E+01 1.287000E-04 4 46 3.870000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 545 11 385 18 179
3.200000E+05 9.999997E+01 1.293000E-04 4 46 3.890000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 545 11 387 18 178
3.205000E+05 9.999997E+01 1.293000E-04 4 46 3.890000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 545 11 387 18 178
3.210000E+05 9.999997E+01 1.293000E-04 4 46 3.890000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 546 11 389 18 178
3.215000E+05 9.999997E+01 1.299000E-04 4 46 3.910000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 547 11 389 18 177
3.220000E+05 9.999997E+01 1.305000E-04 4 46 3.930000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 547 11 389 18 176
3.225000E+05 9.999997E+01 1.311000E-04 4 46 3.950000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 547 11 391 18 176
3.230000E+05 9.999997E+01 1.311000E-04 4 46 3.950000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 547 11 393 18 176
3.235000E+05 9.999997E+01 1.311000E-04 4 46 3.950000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 547 11 395 18 175
3.240000E+05 9.999997E+01 1.311000E-04 4 46 3.950000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 547 11 395 18 175
3.245000E+05 9.999997E+01 1.311000E-04 4 46 3.950000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 547 11 395 18 175
3.250000E+05 9.999997E+01 1.317000E-04 4 46 3.970000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 547 11 395 18 175
3.255000E+05 9.999997E+01 1.317000E-04 4 46 3.970000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 547 11 395 18 175
3.260000E+05 9.999997E+01 1.323000E-04 4 46 3.990000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 547 11 395 18 175
3.265000E+05 9.999997E+01 1.329000E-04 4 46 4.010000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 547 11 395 18 175
3.270000E+05 9.999997E+01 1.329000E-04 4 46 4.010000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 547 11 395 18 175
3.275000E+05 9.999997E+01 1.329000E-04 4 46 4.010000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 547 11 395 18 175
3.280000E+05 9.999997E+01 1.341000E-04 4 46 4.050000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 547 11 395 18 175
3.285000E+05 9.999997E+01 1.347000E-04 4 46 4.070000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 547 11 395 18 174
3.290000E+05 9.999997E+01 1.347000E-04 4 46 4.070000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 547 11 397 18 174
3.295000E+05 9.999997E+01 1.347000E-04 4 46 4.070000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 547 11 397 18 174
3.300000E+05 9.999997E+01 1.347000E-04 4 46 4.070000E-05 1 49 0.000000E+00 0.000000E+00 147 2 1 547 11 397 18 174
3.305000E+05 9.999997E+01 1.353000E-04 4 46 4.090000E-05 1 49 0.000000E+00 0.000000E+00 147 2 1 547 11 397 18 174
3.310000E+05 9.999997E+01 1.353000E-04 4 46 4.090000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 547 11 397 18 174
3.315000E+05 9.999997E+01 1.359000E-04 4 46 4.110000E-05 2 48 0.000000E+00 0.000000E+00 145 2 3 547 11 397 18 174
3.320000E+05 9.999997E+01 1.359000E-04 4 46 4.110000E-05 2 48 0.000000E+00 0.000000E+00 145 2 3 547 11 397 18 174
3.325000E+05 9.999997E+01 1.365000E-04 4 46 4.130000E-05 2 48 0.000000E+00 0.000000E+00 145 2 3 547 11 397 18 174
3.330000E+05 9.999997E+01 1.365000E-04 4 46 4.130000E-05 2 48 0.000000E+00 0.000000E+00 145 2 3 547 11 399 18 173
3.335000E+05 9.999997E+01 1.365000E-04 4 46 4.130000E-05 2 48 0.000000E+00 0.000000E+00 145 0 5 547 11 399 18 173
3.340000E+05 9.999997E+01 1.371000E-04 4 46 4.150000E-05 2 48 0.000000E+00 0.000000E+00 145 0 5 547 11 399 18 173
3.345000E+05 9.999997E+01 1.371000E-04 4 46 4.150000E-05 2 48 0.000000E+00 0.000000E+00 145 0 5 547 11 399 18 173
3.350000E+05 9.999997E+01 1.371000E-04 4 46 4.150000E-05 2 48 0.000000E+00 0.000000E+00 146 0 4 547 11 399 18 173
3.355000E+05 9.999997E+01 1.371000E-04 4 46 4.150000E-05 2 48 0.000000E+00 0.000000E+00 146 0 4 547 11 399 18 172
3.360000E+05 9.999997E+01 1.376000E-04 3 47 4.170000E-05 2 48 0.000000E+00 0.000000E+00 146 0 4 547 11 401 18 171
3.365000E+05 9.999997E+01 1.382000E-04 3 47 4.190000E-05 2 48 0.000000E+00 0.000000E+00 146 0 4 547 11 403 18 171
3.370000E+05 9.999997E+01 1.382000E-04 3 47 4.190000E-05 2 48 0.000000E+00 0.000000E+00 146 0 4 547 11 403 18 170
3.375000E+05 9.999997E+01 1.382000E-04 3 47 4.190000E-05 2 48 0.000000E+00 0.000000E+00 146 0 4 547 11 405 18 170
3.380000E+05 9.999997E+01 1.388000E-04 3 47 4.210000E-05 2 48 0.000000E+00 0.000000E+00 146 0 4 547 11 405 18 170
3.385000E+05 9.999997E+01 1.388000E-04 3 47 4.210000E-05 2 48 0.000000E+00 0.000000E+00 146 0 4 547 11 405 18 170
3.390000E+05 9.999997E+01 1.388000E-04 3 47 4.210000E-05 2 48 0.000000E+00 0.000000E+00 146 0 4 547 11 405 18 170
3.395000E+05 9.999997E+01 1.388000E-04 4 46 4.210000E-05 2 48 0.000000E+00 0.000000E+00 144 2 4 547 11 405 18 170
3.400000E+05 9.999997E+01 1.388000E-04 4 46 4.210000E-05 2 48 0.000000E+00 0.000000E+00 144 2 4 547 11 405 18 170
3.405000E+05 9.999997E+01 1.388000E-04 4 46 4.210000E-05 2 48 0.000000E+00 0.000000E+00 144 1 5 547 11 405 18 170
3.410000E+05 9.999997E+01 1.388000E-04 4 46 4.210000E-05 2 48 0.000000E+00 0.000000E+00 144 0 6 547 11 407 18 169
3.415000E+05 9.999997E+01 1.394000E-04 4 46 4.230000E-05 2 48 0.000000E+00 0.000000E+00 144 0 6 547 11 407 18 169
3.420000E+05 9.999997E+01 1.400000E-04 4 46 4.250000E-05 3 47 0.000000E+00 0.000000E+00 143 2 5 548 11 407 18 169
3.425000E+05 9.999997E+01 1.400000E-04 4 46 4.250000E-05 3 47 0.000000E+00 0.000000E+00 144 0 6 548 11 407 18 169
3.430000E+05 9.999997E+01 1.406000E-04 4 46 4.270000E-05 3 47 0.000000E+00 0.000000E+00 144 0 6 548 11 407 18 169
3.435000E+05 9.999997E+01 1.406000E-04 4 46 4.270000E-05 3 47 0.000000E+00 0.000000E+00 144 0 6 549 11 407 18 169
3.440000E+05 9.999997E+01 1.412000E-04 4 46 4.290000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 550 11 407 18 169
3.445000E+05 9.999997E+01 1.418000E-04 4 46 4.310000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 550 11 407 18 168
3.450000E+05 9.999997E+01 1.418000E-04 4 46 4.310000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 552 11 409 18 168
3.455000E+05 9.999997E+01 1.424000E-04 4 46 4.330000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 553 11 409 18 168
3.460000E+05 9.999997E+01 1.430000E-04 4 46 4.350000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 555 11 411 18 167
3.465000E+05 9.999997E+01 1.430000E-04 4 46 4.350000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 555 11 411 18 167
3.470000E+05 9.999997E+01 1.430000E-04 4 46 4.350000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 556 11 411 18 167
3.475000E+05 9.999997E+01 1.436000E-04 4 46 4.370000E-05 4 46 0.000000E+00 0.000000E+00 146 1 3 556 11 411 18 167
3.480000E+05 9.999997E+01 1.436000E-04 4 46 4.370000E-05 4 46 0.000000E+00 0.000000E+00 146 1 3 556 11 411 18 167
3.485000E+05 9.999997E+01 1.442000E-04 4 46 4.390000E-05 4 46 0.000000E+00 0.000000E+00 146 1 3 557 11 411 18 167
3.490000E+05 9.999997E+01 1.442000E-04 5 45 4.390000E-05 4 46 1.000000E-07 1.000000E-07 146 0 4 558 11 411 18 167
3.495000E+05 9.999997E+01 1.442000E-04 5 45 4.390000E-05 4 46 0.000000E+00 0.000000E+00 144 2 4 559 11 411 18 167
3.500000E+05 9.999997E+01 1.442000E-04 5 45 4.390000E-05 4 46 0.000000E+00 0.000000E+00 144 1 5 559 11 411 18 167
3.505000E+05 9.999997E+01 1.442000E-04 5 45 4.390000E-05 4 46 0.000000E+00 0.000000E+00 144 1 5 560 11 411 18 167
3.510000E+05 9.999997E+01 1.442000E-04 5 45 4.390000E-05 4 46 0.000000E+00 0.000000E+00 144 1 5 561 11 413 18 166
3.515000E+05 9.999997E+01 1.442000E-04 5 45 4.390000E-05 4 46 0.000000E+00 0.000000E+00 144 1 5 562 11 413 18 166
3.520000E+05 9.999997E+01 1.442000E-04 5 45 4.390000E-05 4 46 0.000000E+00 0.000000E+00 144 1 5 566 11 413 18 166
3.525000E+05 9.999997E+01 1.442000E-04 5 45 4.390000E-05 4 46 0.000000E+00 0.000000E+00 144 1 5 568 11 413 18 166
3.530000E+05 9.999997E+01 1.448000E-04 5 45 4.410000E-05 4 46 0.000000E+00 0.000000E+00 144 1 5 569 11 413 18 166
3.535000E+05 9.999997E+01 1.448000E-04 5 45 4.410000E-05 4 46 0.000000E+00 0.000000E+00 144 1 5 569 11 413 18 165
3.540000E+05 9.999997E+01 1.448000E-04 5 45 4.410000E-05 4 46 0.000000E+00 0.000000E+00 144 1 5 569 11 413 18 165
3.545000E+05 9.999997E+01 1.448000E-04 5 45 4.410000E-05 4 46 0.000000E+00 0.000000E+00 145 1 4 569 11 413 18 165
3.550000E+05 9.999997E+01 1.448000E-04 5 45 4.410000E-05 4 46 0.000000E+00 0.000000E+00 145 1 4 570 11 415 18 165
3.555000E+05 9.999997E+01 1.448000E-04 5 45 4.410000E-05 4 46 0.000000E+00 0.000000E+00 146 1 3 571 11 415 18 165
3.560000E+05 9.999997E+01 1.448000E-04 5 45 4.410000E-05 4 46 0.000000E+00 0.000000E+00 146 1 3 571 11 415 18 164
3.565000E+05 9.999997E+01 1.448000E-04 5 45 4.410000E-05 4 46 0.000000E+00 0.000000E+00 146 1 3 571 11 417 18 163
3.570000E+05 9.999997E+01 1.448000E-04 5 45 4.410000E-05 4 46 0.000000E+00 0.000000E+00 146 1 3 571 11 417 18 163
3.575000E+05 9.999997E+01 1.448000E-04 5 45 4.410000E-05 4 46 0.000000E+00 0.000000E+00 146 1 3 571 11 419 18 163
3.580000E+05 9.999997E+01 1.454000E-04 5 45 4.430000E-05 4 46 0.000000E+00 0.000000E+00 146 1 3 572 11 421 18 162
3.585000E+05 9.999997E+01 1.454000E-04 5 45 4.430000E-05 4 46 0.000000E+00 0.000000E+00 146 1 3 573 11 421 18 162
3.590000E+05 9.999997E+01 1.454000E-04 5 45 4.430000E-05 4 46 0.000000E+00 0.000000E+00 146 1 3 574 11 421 18 162
3.595000E+05 9.999997E+01 1.454000E-04 5 45 4.430000E-05 4 46 0.000000E+00 0.000000E+00 146 0 4 574 11 423 18 161
3.600000E+05 9.999997E+01 1.454000E-04 5 45 4.430000E-05 4 46 0.000000E+00 0.000000E+00 146 0 4 574 11 423 18 161
3.605000E+05 9.999997E+01 1.454000E-04 5 45 4.420000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 575 11 423 18 161
3.610000E+05 9.999997E+01 1.454000E-04 5 45 4.420000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 575 11 423 18 161
3.615000E+05 9.999997E+01 1.454000E-04 5 45 4.420000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 575 11 423 18 161
3.620000E+05 9.999997E+01 1.454000E-04 5 45 4.420000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 575 11 423 18 161
3.625000E+05 9.999997E+01 1.454000E-04 5 45 4.420000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 576 11 423 18 161
3.630000E+05 9.999997E+01 1.454000E-04 5 45 4.420000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 576 15 423 18 161
3.635000E+05 9.999997E+01 1.454000E-04 5 45 4.420000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 576 15 423 18 161
3.640000E+05 9.999997E+01 1.454000E-04 5 45 4.420000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 577 15 423 18 161
3.645000E+05 9.999997E+01 1.460000E-04 5 45 4.440000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 577 15 423 18 161
3.650000E+05 9.999997E+01 1.460000E-04 5 45 4.440000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 578 15 425 18 160
3.655000E+05 9.999997E+01 1.460000E-04 5 45 4.440000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 578 15 425 18 160
3.660000E+05 9.999997E+01 1.460000E-04 5 45 4.440000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 578 15 425 18 160
3.665000E+05 9.999997E+01 1.460000E-04 5 45 4.440000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 578 15 425 18 160
3.670000E+05 9.999997E+01 1.466000E-04 5 45 4.460000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 578 15 427 18 159
3.675000E+05 9.999997E+01 1.478000E-04 5 45 4.500000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 578 15 427 18 159
3.680000E+05 9.999997E+01 1.478000E-04 5 45 4.500000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 578 15 427 18 159
3.685000E+05 9.999997E+01 1.478000E-04 5 45 4.500000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 578 15 429 18 158
3.690000E+05 9.999997E+01 1.478000E-04 5 45 4.500000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 578 15 429 18 158
3.695000E+05 9.999997E+01 1.478000E-04 5 45 4.500000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 579 15 429 18 158
3.700000E+05 9.999997E+01 1.478000E-04 6 44 4.500000E-05 3 47 0.000000E+00 0.000000E+00 146 2 2 579 15 429 18 158
3.705000E+05 9.999997E+01 1.484000E-04 6 44 4.520000E-05 3 47 0.000000E+00 0.000000E+00 146 2 2 580 15 429 18 158
3.710000E+05 9.999997E+01 1.483000E-04 5 45 4.520000E-05 3 47 0.000000E+00 0.000000E+00 146 2 2 580 15 429 18 158
3.715000E+05 9.999997E+01 1.489000E-04 5 45 4.540000E-05 3 47 0.000000E+00 0.000000E+00 146 2 2 580 15 429 18 157
3.720000E+05 9.999997E+01 1.489000E-04 6 44 4.530000E-05 2 48 0.000000E+00 0.000000E+00 145 4 1 580 15 429 18 155
3.725000E+05 9.999997E+01 1.507000E-04 6 44 4.590000E-05 2 48 0.000000E+00 0.000000E+00 145 4 1 580 15 433 18 155
3.730000E+05 9.999997E+01 1.507000E-04 6 44 4.590000E-05 2 48 0.000000E+00 0.000000E+00 145 4 1 580 15 435 18 155
3.735000E+05 9.999997E+01 1.513000E-04 6 44 4.610000E-05 2 48 0.000000E+00 0.000000E+00 145 3 2 580 15 435 18 155
3.740000E+05 9.999997E+01 1.513000E-04 6 44 4.610000E-05 2 48 0.000000E+00 0.000000E+00 145 2 3 580 15 435 18 155
3.745000E+05 9.999997E+01 1.513000E-04 6 44 4.610000E-05 2 48 0.000000E+00 0.000000E+00 145 2 3 580 15 435 18 155
3.750000E+05 9.999997E+01 1.513000E-04 6 44 4.610000E-05 2 48 0.000000E+00 0.000000E+00 145 2 3 580 15 435 18 155
3.755000E+05 9.999997E+01 1.519000E-04 6 44 4.630000E-05 2 48 0.000000E+00 0.000000E+00 146 1 3 581 15 435 18 155
3.760000E+05 9.999997E+01 1.525000E-04 6 44 4.650000E-05 2 48 0.000000E+00 0.000000E+00 146 1 3 581 15 435 18 155
3.765000E+05 9.999997E+01 1.531000E-04 6 44 4.670000E-05 2 48 0.000000E+00 0.000000E+00 146 1 3 581 15 435 18 155
3.770000E+05 9.999997E+01 1.537000E-04 6 44 4.690000E-05 2 48 0.000000E+00 0.000000E+00 146 1 3 581 15 435 18 155
3.775000E+05 9.999997E+01 1.543000E-04 6 44 4.710000E-05 2 48 0.000000E+00 0.000000E+00 146 1 3 581 15 435 18 154
3.780000E+05 9.999997E+01 1.543000E-04 6 44 4.710000E-05 2 48 0.000000E+00 0.000000E+00 146 1 3 581 15 435 18 154
3.785000E+05 9.999997E+01 1.549000E-04 6 44 4.730000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 581 15 435 18 154
3.790000E+05 9.999997E+01 1.549000E-04 6 44 4.730000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 582 15 437 18 154
3.795000E+05 9.999997E+01 1.549000E-04 6 44 4.730000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 582 15 437 18 154
3.800000E+05 9.999997E+01 1.549000E-04 6 44 4.730000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 582 15 437 18 155
