 time 'glucose' 'NADH' 'Complex_I_without_NADH' 'Complex_I_with_NADH' 'succinate' 'Complex_II_without_succinate' 'Complex_II_with_succinate' 'quinols' 'Quinols' 'NapC_with_0_e' 'NapC_with_2_e' 'NapC_with_4_e' '10XNapC-electrons_given_to_SolubleIron' '10XNapC-electrons_given_to_mtrB' '10XNapC-electrons_from_Flavin' '10XNapC-electrons_from_mtrC' '10XNapC-electrons_stored_in_Flavin'
2.850000E+05 9.999997E+01 1.232000E-04 11 39 3.710000E-05 3 47 0.000000E+00 0.000000E+00 147 1 2 538 5 303 26 214
2.855000E+05 9.999997E+01 1.238000E-04 11 39 3.730000E-05 3 47 0.000000E+00 0.000000E+00 147 1 2 540 5 303 26 214
2.860000E+05 9.999997E+01 1.238000E-04 11 39 3.730000E-05 3 47 0.000000E+00 0.000000E+00 147 1 2 540 5 303 26 214
2.865000E+05 9.999997E+01 1.238000E-04 11 39 3.730000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 540 5 303 26 214
2.870000E+05 9.999997E+01 1.244000E-04 11 39 3.750000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 540 5 305 26 212
2.875000E+05 9.999997E+01 1.256000E-04 11 39 3.790000E-05 4 46 0.000000E+00 0.000000E+00 145 2 3 540 5 305 26 210
2.880000E+05 9.999997E+01 1.256000E-04 11 39 3.790000E-05 5 45 0.000000E+00 0.000000E+00 143 3 4 540 5 309 26 210
2.885000E+05 9.999997E+01 1.256000E-04 11 39 3.790000E-05 5 45 0.000000E+00 0.000000E+00 143 3 4 540 5 309 26 210
2.890000E+05 9.999997E+01 1.256000E-04 11 39 3.790000E-05 6 44 1.000000E-07 1.000000E-07 143 3 4 541 5 311 26 210
2.895000E+05 9.999997E+01 1.256000E-04 11 39 3.790000E-05 6 44 0.000000E+00 0.000000E+00 142 5 3 542 5 311 26 210
2.900000E+05 9.999997E+01 1.256000E-04 11 39 3.790000E-05 6 44 0.000000E+00 0.000000E+00 142 3 5 542 5 311 26 210
2.905000E+05 9.999997E+01 1.256000E-04 11 39 3.790000E-05 6 44 0.000000E+00 0.000000E+00 142 2 6 542 5 313 26 209
2.910000E+05 9.999997E+01 1.256000E-04 11 39 3.790000E-05 6 44 0.000000E+00 0.000000E+00 142 1 7 542 5 315 26 208
2.915000E+05 9.999997E+01 1.255000E-04 10 40 3.790000E-05 6 44 0.000000E+00 0.000000E+00 143 1 6 543 5 315 26 207
2.920000E+05 9.999997E+01 1.261000E-04 10 40 3.810000E-05 6 44 0.000000E+00 0.000000E+00 143 1 6 544 5 317 26 207
2.925000E+05 9.999997E+01 1.261000E-04 10 40 3.810000E-05 6 44 0.000000E+00 0.000000E+00 143 1 6 545 5 317 26 207
2.930000E+05 9.999997E+01 1.261000E-04 10 40 3.810000E-05 6 44 0.000000E+00 0.000000E+00 144 1 5 545 5 319 26 206
2.935000E+05 9.999997E+01 1.261000E-04 10 40 3.810000E-05 6 44 0.000000E+00 0.000000E+00 145 1 4 545 5 319 26 206
2.940000E+05 9.999997E+01 1.261000E-04 10 40 3.800000E-05 5 45 0.000000E+00 0.000000E+00 145 1 4 548 5 319 26 206
2.945000E+05 9.999997E+01 1.261000E-04 10 40 3.800000E-05 5 45 0.000000E+00 0.000000E+00 145 1 4 548 5 319 26 206
2.950000E+05 9.999997E+01 1.267000E-04 10 40 3.820000E-05 5 45 0.000000E+00 0.000000E+00 145 1 4 548 5 319 26 206
2.955000E+05 9.999997E+01 1.267000E-04 10 40 3.820000E-05 5 45 0.000000E+00 0.000000E+00 145 0 5 548 5 319 26 206
2.960000E+05 9.999997E+01 1.267000E-04 10 40 3.820000E-05 5 45 0.000000E+00 0.000000E+00 145 0 5 552 5 321 26 205
2.965000E+05 9.999997E+01 1.267000E-04 10 40 3.820000E-05 5 45 0.000000E+00 0.000000E+00 145 0 5 553 7 321 26 205
2.970000E+05 9.999997E+01 1.267000E-04 10 40 3.820000E-05 5 45 0.000000E+00 0.000000E+00 145 0 5 553 7 321 26 205
2.975000E+05 9.999997E+01 1.273000E-04 11 39 3.840000E-05 5 45 0.000000E+00 0.000000E+00 143 2 5 554 7 321 26 204
2.980000E+05 9.999997E+01 1.273000E-04 11 39 3.840000E-05 5 45 0.000000E+00 0.000000E+00 143 2 5 554 7 323 26 204
2.985000E+05 9.999997E+01 1.273000E-04 11 39 3.840000E-05 5 45 0.000000E+00 0.000000E+00 143 2 5 554 7 327 26 203
2.990000E+05 9.999997E+01 1.273000E-04 11 39 3.840000E-05 5 45 0.000000E+00 0.000000E+00 144 1 5 554 7 327 26 203
2.995000E+05 9.999997E+01 1.279000E-04 11 39 3.860000E-05 5 45 0.000000E+00 0.000000E+00 144 1 5 554 7 327 26 202
3.000000E+05 9.999997E+01 1.279000E-04 11 39 3.860000E-05 5 45 0.000000E+00 0.000000E+00 144 1 5 554 7 331 26 201
3.005000E+05 9.999997E+01 1.279000E-04 11 39 3.860000E-05 5 45 0.000000E+00 0.000000E+00 144 1 5 554 7 331 26 200
3.010000E+05 9.999997E+01 1.279000E-04 11 39 3.860000E-05 5 45 0.000000E+00 0.000000E+00 144 1 5 554 7 333 26 199
3.015000E+05 9.999997E+01 1.279000E-04 11 39 3.860000E-05 5 45 0.000000E+00 0.000000E+00 145 0 5 555 7 336 26 198
3.020000E+05 9.999997E+01 1.279000E-04 11 39 3.860000E-05 5 45 0.000000E+00 0.000000E+00 145 0 5 556 7 336 26 197
3.025000E+05 9.999997E+01 1.285000E-04 12 38 3.880000E-05 5 45 0.000000E+00 0.000000E+00 143 2 5 557 7 338 26 195
3.030000E+05 9.999997E+01 1.291000E-04 12 38 3.900000E-05 5 45 0.000000E+00 0.000000E+00 143 1 6 557 7 340 26 195
3.035000E+05 9.999997E+01 1.291000E-04 12 38 3.900000E-05 5 45 0.000000E+00 0.000000E+00 143 1 6 559 7 344 26 194
3.040000E+05 9.999997E+01 1.297000E-04 12 38 3.920000E-05 5 45 0.000000E+00 0.000000E+00 143 1 6 559 7 344 26 193
3.045000E+05 9.999997E+01 1.297000E-04 12 38 3.920000E-05 5 45 0.000000E+00 0.000000E+00 143 1 6 559 7 346 26 193
3.050000E+05 9.999997E+01 1.297000E-04 12 38 3.920000E-05 5 45 0.000000E+00 0.000000E+00 144 1 5 559 7 346 26 193
3.055000E+05 9.999997E+01 1.297000E-04 12 38 3.920000E-05 5 45 0.000000E+00 0.000000E+00 145 0 5 560 7 346 26 192
3.060000E+05 9.999997E+01 1.297000E-04 12 38 3.920000E-05 5 45 0.000000E+00 0.000000E+00 145 0 5 561 7 348 26 192
3.065000E+05 9.999997E+01 1.303000E-04 12 38 3.940000E-05 5 45 0.000000E+00 0.000000E+00 145 0 5 561 7 348 26 192
3.070000E+05 9.999997E+01 1.303000E-04 12 38 3.940000E-05 5 45 0.000000E+00 0.000000E+00 145 0 5 561 7 348 26 192
3.075000E+05 9.999997E+01 1.303000E-04 12 38 3.940000E-05 5 45 0.000000E+00 0.000000E+00 145 0 5 561 7 348 26 191
3.080000E+05 9.999997E+01 1.309000E-04 12 38 3.960000E-05 5 45 0.000000E+00 0.000000E+00 145 0 5 563 7 350 26 191
3.085000E+05 9.999997E+01 1.315000E-04 12 38 3.980000E-05 5 45 0.000000E+00 0.000000E+00 146 0 4 564 7 350 26 191
3.090000E+05 9.999997E+01 1.315000E-04 12 38 3.980000E-05 6 44 0.000000E+00 0.000000E+00 144 2 4 567 7 350 26 191
3.095000E+05 9.999997E+01 1.315000E-04 12 38 3.970000E-05 5 45 0.000000E+00 0.000000E+00 145 0 5 569 7 350 26 191
3.100000E+05 9.999997E+01 1.321000E-04 12 38 3.990000E-05 5 45 0.000000E+00 0.000000E+00 145 0 5 569 7 350 26 191
3.105000E+05 9.999997E+01 1.321000E-04 12 38 3.980000E-05 4 46 0.000000E+00 0.000000E+00 145 0 5 570 7 350 26 191
3.110000E+05 9.999997E+01 1.327000E-04 12 38 4.000000E-05 4 46 0.000000E+00 0.000000E+00 147 0 3 570 7 350 26 190
3.115000E+05 9.999997E+01 1.327000E-04 12 38 4.000000E-05 4 46 0.000000E+00 0.000000E+00 147 0 3 570 7 352 26 190
3.120000E+05 9.999997E+01 1.339000E-04 12 38 4.040000E-05 4 46 0.000000E+00 0.000000E+00 147 0 3 572 7 352 26 190
3.125000E+05 9.999997E+01 1.345000E-04 12 38 4.060000E-05 4 46 0.000000E+00 0.000000E+00 147 0 3 574 7 352 26 190
3.130000E+05 9.999997E+01 1.345000E-04 12 38 4.060000E-05 4 46 0.000000E+00 0.000000E+00 147 0 3 578 7 352 26 190
3.135000E+05 9.999997E+01 1.345000E-04 12 38 4.060000E-05 4 46 0.000000E+00 0.000000E+00 147 0 3 578 7 352 26 190
3.140000E+05 9.999997E+01 1.345000E-04 12 38 4.050000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 578 7 352 26 190
3.145000E+05 9.999997E+01 1.345000E-04 12 38 4.050000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 578 7 352 26 190
3.150000E+05 9.999997E+01 1.345000E-04 12 38 4.050000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 578 7 352 26 190
3.155000E+05 9.999997E+01 1.345000E-04 12 38 4.050000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 578 9 352 26 189
3.160000E+05 9.999997E+01 1.345000E-04 12 38 4.050000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 580 9 354 26 189
3.165000E+05 9.999997E+01 1.345000E-04 12 38 4.050000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 580 9 354 26 190
3.170000E+05 9.999997E+01 1.345000E-04 12 38 4.050000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 580 9 354 26 190
3.175000E+05 9.999997E+01 1.345000E-04 12 38 4.050000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 581 9 354 26 190
3.180000E+05 9.999997E+01 1.345000E-04 12 38 4.050000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 582 9 354 26 190
3.185000E+05 9.999997E+01 1.345000E-04 12 38 4.050000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 582 9 354 26 189
3.190000E+05 9.999997E+01 1.345000E-04 12 38 4.050000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 582 9 356 26 189
3.195000E+05 9.999997E+01 1.345000E-04 12 38 4.050000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 582 9 356 26 189
3.200000E+05 9.999997E+01 1.363000E-04 12 38 4.110000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 582 9 356 26 189
3.205000E+05 9.999997E+01 1.363000E-04 12 38 4.110000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 582 9 358 26 187
3.210000E+05 9.999997E+01 1.363000E-04 12 38 4.110000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 582 9 360 26 186
3.215000E+05 9.999997E+01 1.369000E-04 12 38 4.130000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 582 9 360 26 186
3.220000E+05 9.999997E+01 1.375000E-04 12 38 4.140000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 582 9 362 26 186
3.225000E+05 9.999997E+01 1.375000E-04 12 38 4.140000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 582 9 362 26 185
3.230000E+05 9.999997E+01 1.375000E-04 12 38 4.140000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 582 9 362 26 185
3.235000E+05 9.999997E+01 1.381000E-04 12 38 4.160000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 582 9 364 26 185
3.240000E+05 9.999997E+01 1.381000E-04 12 38 4.160000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 582 9 364 26 185
3.245000E+05 9.999997E+01 1.381000E-04 12 38 4.160000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 582 9 364 26 185
3.250000E+05 9.999997E+01 1.381000E-04 12 38 4.160000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 582 9 364 26 185
3.255000E+05 9.999997E+01 1.381000E-04 12 38 4.160000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 582 9 364 26 184
3.260000E+05 9.999997E+01 1.381000E-04 12 38 4.150000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 582 9 366 26 184
3.265000E+05 9.999997E+01 1.387000E-04 12 38 4.170000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 582 9 366 26 184
3.270000E+05 9.999997E+01 1.393000E-04 12 38 4.190000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 582 9 366 26 184
3.275000E+05 9.999997E+01 1.405000E-04 12 38 4.230000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 582 9 366 26 184
3.280000E+05 9.999997E+01 1.405000E-04 12 38 4.230000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 583 9 366 26 184
3.285000E+05 9.999997E+01 1.405000E-04 12 38 4.230000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 583 9 366 26 184
3.290000E+05 9.999997E+01 1.411000E-04 12 38 4.250000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 584 9 366 26 184
3.295000E+05 9.999997E+01 1.411000E-04 12 38 4.250000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 584 9 366 26 184
3.300000E+05 9.999997E+01 1.417000E-04 12 38 4.270000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 584 9 368 26 183
3.305000E+05 9.999997E+01 1.417000E-04 13 37 4.270000E-05 1 49 0.000000E+00 0.000000E+00 146 2 2 584 9 368 26 182
3.310000E+05 9.999997E+01 1.423000E-04 13 37 4.290000E-05 1 49 0.000000E+00 0.000000E+00 146 2 2 584 9 370 26 182
3.315000E+05 9.999997E+01 1.429000E-04 13 37 4.310000E-05 1 49 0.000000E+00 0.000000E+00 147 1 2 585 9 370 26 182
3.320000E+05 9.999997E+01 1.435000E-04 14 36 4.330000E-05 1 49 0.000000E+00 0.000000E+00 145 3 2 585 9 372 26 181
3.325000E+05 9.999997E+01 1.435000E-04 14 36 4.330000E-05 1 49 0.000000E+00 0.000000E+00 146 2 2 585 9 372 26 181
3.330000E+05 9.999997E+01 1.435000E-04 15 35 4.330000E-05 1 49 0.000000E+00 0.000000E+00 144 3 3 585 9 374 26 180
3.335000E+05 9.999997E+01 1.440000E-04 14 36 4.350000E-05 1 49 0.000000E+00 0.000000E+00 144 3 3 585 9 374 26 180
3.340000E+05 9.999997E+01 1.440000E-04 14 36 4.350000E-05 1 49 0.000000E+00 0.000000E+00 144 2 4 585 9 374 26 180
3.345000E+05 9.999997E+01 1.440000E-04 14 36 4.350000E-05 1 49 0.000000E+00 0.000000E+00 144 1 5 585 9 374 26 180
3.350000E+05 9.999997E+01 1.440000E-04 14 36 4.350000E-05 1 49 0.000000E+00 0.000000E+00 145 0 5 585 9 374 26 180
3.355000E+05 9.999997E+01 1.440000E-04 14 36 4.350000E-05 1 49 0.000000E+00 0.000000E+00 146 0 4 585 9 374 26 179
3.360000E+05 9.999997E+01 1.440000E-04 14 36 4.350000E-05 1 49 0.000000E+00 0.000000E+00 146 0 4 586 9 376 26 179
3.365000E+05 9.999997E+01 1.446000E-04 14 36 4.370000E-05 1 49 0.000000E+00 0.000000E+00 146 0 4 586 9 376 26 179
3.370000E+05 9.999997E+01 1.446000E-04 14 36 4.370000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 587 9 376 26 179
3.375000E+05 9.999997E+01 1.446000E-04 14 36 4.370000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 589 9 376 26 179
3.380000E+05 9.999997E+01 1.446000E-04 14 36 4.370000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 589 9 376 26 178
3.385000E+05 9.999997E+01 1.446000E-04 14 36 4.370000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 589 9 378 26 178
3.390000E+05 9.999997E+01 1.452000E-04 14 36 4.390000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 591 9 378 26 178
3.395000E+05 9.999997E+01 1.452000E-04 14 36 4.390000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 592 9 378 26 178
3.400000E+05 9.999997E+01 1.451000E-04 13 37 4.390000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 592 9 378 26 178
3.405000E+05 9.999997E+01 1.451000E-04 13 37 4.390000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 594 9 378 26 177
3.410000E+05 9.999997E+01 1.457000E-04 13 37 4.410000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 594 9 378 26 177
3.415000E+05 9.999997E+01 1.457000E-04 13 37 4.410000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 594 9 380 26 177
3.420000E+05 9.999997E+01 1.457000E-04 13 37 4.410000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 596 9 380 26 177
3.425000E+05 9.999997E+01 1.462000E-04 12 38 4.430000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 596 9 380 26 177
3.430000E+05 9.999997E+01 1.468000E-04 12 38 4.450000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 596 9 380 26 177
3.435000E+05 9.999997E+01 1.468000E-04 12 38 4.450000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 598 10 380 26 178
3.440000E+05 9.999997E+01 1.468000E-04 12 38 4.450000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 598 10 380 26 178
3.445000E+05 9.999997E+01 1.468000E-04 12 38 4.450000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 598 10 380 26 178
3.450000E+05 9.999997E+01 1.474000E-04 12 38 4.460000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 598 10 380 26 178
3.455000E+05 9.999997E+01 1.473000E-04 11 39 4.460000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 598 10 380 26 178
3.460000E+05 9.999997E+01 1.485000E-04 11 39 4.500000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 598 10 380 26 178
3.465000E+05 9.999997E+01 1.491000E-04 11 39 4.520000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 600 10 380 26 178
3.470000E+05 9.999997E+01 1.490000E-04 10 40 4.520000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 602 10 380 26 178
3.475000E+05 9.999997E+01 1.490000E-04 10 40 4.520000E-05 1 49 0.000000E+00 0.000000E+00 146 1 3 602 10 380 26 178
3.480000E+05 9.999997E+01 1.490000E-04 10 40 4.520000E-05 1 49 0.000000E+00 0.000000E+00 146 1 3 602 10 382 26 177
3.485000E+05 9.999997E+01 1.489000E-04 9 41 4.520000E-05 1 49 0.000000E+00 0.000000E+00 146 1 3 602 10 382 26 177
3.490000E+05 9.999997E+01 1.489000E-04 9 41 4.520000E-05 1 49 0.000000E+00 0.000000E+00 146 1 3 602 10 382 26 177
3.495000E+05 9.999997E+01 1.489000E-04 9 41 4.520000E-05 1 49 0.000000E+00 0.000000E+00 146 1 3 602 10 382 26 177
3.500000E+05 9.999997E+01 1.489000E-04 10 40 4.520000E-05 1 49 0.000000E+00 0.000000E+00 146 2 2 603 10 382 26 177
3.505000E+05 9.999997E+01 1.489000E-04 10 40 4.520000E-05 1 49 0.000000E+00 0.000000E+00 146 2 2 603 10 382 26 175
3.510000E+05 9.999997E+01 1.489000E-04 10 40 4.520000E-05 1 49 0.000000E+00 0.000000E+00 146 2 2 603 10 386 26 175
3.515000E+05 9.999997E+01 1.489000E-04 10 40 4.520000E-05 1 49 0.000000E+00 0.000000E+00 146 2 2 603 10 386 26 175
3.520000E+05 9.999997E+01 1.489000E-04 10 40 4.520000E-05 1 49 0.000000E+00 0.000000E+00 146 2 2 603 10 388 26 174
3.525000E+05 9.999997E+01 1.489000E-04 11 39 4.520000E-05 1 49 0.000000E+00 0.000000E+00 145 4 1 604 10 388 26 174
3.530000E+05 9.999997E+01 1.495000E-04 11 39 4.540000E-05 1 49 0.000000E+00 0.000000E+00 146 3 1 604 10 390 26 173
3.535000E+05 9.999997E+01 1.501000E-04 11 39 4.560000E-05 1 49 0.000000E+00 0.000000E+00 146 1 3 604 10 390 26 173
3.540000E+05 9.999997E+01 1.507000E-04 11 39 4.580000E-05 1 49 0.000000E+00 0.000000E+00 147 1 2 604 10 390 26 173
3.545000E+05 9.999997E+01 1.507000E-04 11 39 4.580000E-05 1 49 0.000000E+00 0.000000E+00 147 1 2 604 10 390 26 173
3.550000E+05 9.999997E+01 1.507000E-04 11 39 4.580000E-05 1 49 0.000000E+00 0.000000E+00 147 1 2 604 10 390 26 172
3.555000E+05 9.999997E+01 1.513000E-04 11 39 4.600000E-05 1 49 0.000000E+00 0.000000E+00 147 1 2 604 10 390 26 172
3.560000E+05 9.999997E+01 1.513000E-04 12 38 4.600000E-05 1 49 0.000000E+00 0.000000E+00 146 2 2 605 10 392 26 171
3.565000E+05 9.999997E+01 1.513000E-04 12 38 4.600000E-05 1 49 0.000000E+00 0.000000E+00 146 2 2 605 10 394 26 171
3.570000E+05 9.999997E+01 1.513000E-04 12 38 4.600000E-05 1 49 0.000000E+00 0.000000E+00 146 1 3 605 10 394 26 171
3.575000E+05 9.999997E+01 1.519000E-04 12 38 4.620000E-05 1 49 0.000000E+00 0.000000E+00 146 1 3 607 10 394 26 171
3.580000E+05 9.999997E+01 1.519000E-04 12 38 4.620000E-05 1 49 0.000000E+00 0.000000E+00 146 1 3 609 10 394 26 171
3.585000E+05 9.999997E+01 1.525000E-04 12 38 4.640000E-05 1 49 0.000000E+00 0.000000E+00 146 0 4 610 13 394 26 171
3.590000E+05 9.999997E+01 1.525000E-04 12 38 4.640000E-05 1 49 0.000000E+00 0.000000E+00 146 0 4 610 13 396 26 170
3.595000E+05 9.999997E+01 1.525000E-04 12 38 4.640000E-05 1 49 0.000000E+00 0.000000E+00 146 0 4 612 13 396 26 171
3.600000E+05 9.999997E+01 1.525000E-04 12 38 4.640000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 613 13 396 26 170
3.605000E+05 9.999997E+01 1.525000E-04 12 38 4.640000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 613 13 398 26 170
3.610000E+05 9.999997E+01 1.525000E-04 12 38 4.640000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 613 13 398 26 170
3.615000E+05 9.999997E+01 1.531000E-04 12 38 4.660000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 613 13 398 26 171
3.620000E+05 9.999997E+01 1.531000E-04 12 38 4.660000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 613 13 398 26 171
3.625000E+05 9.999997E+01 1.531000E-04 12 38 4.660000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 613 13 398 26 170
3.630000E+05 9.999997E+01 1.531000E-04 12 38 4.660000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 614 13 400 26 170
3.635000E+05 9.999997E+01 1.531000E-04 12 38 4.660000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 616 13 400 26 170
3.640000E+05 9.999997E+01 1.531000E-04 12 38 4.660000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 617 13 400 26 168
3.645000E+05 9.999997E+01 1.531000E-04 12 38 4.660000E-05 2 48 0.000000E+00 0.000000E+00 147 2 1 618 13 404 26 168
3.650000E+05 9.999997E+01 1.537000E-04 12 38 4.680000E-05 2 48 0.000000E+00 0.000000E+00 147 1 2 618 13 404 26 167
3.655000E+05 9.999997E+01 1.537000E-04 12 38 4.680000E-05 2 48 0.000000E+00 0.000000E+00 147 1 2 618 13 404 26 166
3.660000E+05 9.999997E+01 1.549000E-04 12 38 4.720000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 618 13 406 26 166
3.665000E+05 9.999997E+01 1.549000E-04 12 38 4.720000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 619 13 408 26 166
3.670000E+05 9.999997E+01 1.549000E-04 12 38 4.720000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 620 13 408 26 166
3.675000E+05 9.999997E+01 1.555000E-04 12 38 4.740000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 620 13 408 26 166
3.680000E+05 9.999997E+01 1.555000E-04 12 38 4.740000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 621 13 408 26 166
3.685000E+05 9.999997E+01 1.555000E-04 12 38 4.740000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 622 13 408 26 166
3.690000E+05 9.999997E+01 1.555000E-04 12 38 4.740000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 623 13 408 26 166
3.695000E+05 9.999997E+01 1.555000E-04 12 38 4.740000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 624 13 410 26 165
3.700000E+05 9.999997E+01 1.555000E-04 12 38 4.740000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 625 13 410 26 165
3.705000E+05 9.999997E+01 1.555000E-04 12 38 4.740000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 625 13 410 26 164
3.710000E+05 9.999997E+01 1.554000E-04 11 39 4.740000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 625 13 412 26 164
3.715000E+05 9.999997E+01 1.554000E-04 11 39 4.740000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 625 13 412 26 164
3.720000E+05 9.999997E+01 1.560000E-04 11 39 4.760000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 627 13 412 26 164
3.725000E+05 9.999997E+01 1.560000E-04 11 39 4.760000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 627 13 412 26 163
3.730000E+05 9.999997E+01 1.566000E-04 11 39 4.780000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 628 13 414 26 163
3.735000E+05 9.999997E+01 1.566000E-04 11 39 4.780000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 628 13 416 26 161
3.740000E+05 9.999997E+01 1.566000E-04 11 39 4.780000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 629 13 416 26 161
3.745000E+05 9.999997E+01 1.572000E-04 11 39 4.800000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 631 13 418 26 159
3.750000E+05 9.999997E+01 1.572000E-04 11 39 4.800000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 631 13 420 26 159
3.755000E+05 9.999997E+01 1.572000E-04 11 39 4.800000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 632 13 422 26 158
3.760000E+05 9.999997E+01 1.584000E-04 11 39 4.840000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 632 13 422 26 158
3.765000E+05 9.999997E+01 1.584000E-04 11 39 4.840000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 634 13 424 26 158
3.770000E+05 9.999997E+01 1.584000E-04 11 39 4.840000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 635 13 424 26 158
3.775000E+05 9.999997E+01 1.584000E-04 11 39 4.840000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 636 13 424 26 157
3.780000E+05 9.999997E+01 1.584000E-04 11 39 4.840000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 637 13 426 26 157
3.785000E+05 9.999997E+01 1.583000E-04 10 40 4.840000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 637 13 426 26 157
3.790000E+05 9.999997E+01 1.583000E-04 10 40 4.840000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 638 13 426 26 157
3.795000E+05 9.999997E+01 1.583000E-04 10 40 4.840000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 638 13 426 26 157
3.800000E+05 9.999997E+01 1.589000E-04 10 40 4.860000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 639 13 426 26 157
