 time 'glucose' 'NADH' 'Complex_I_without_NADH' 'Complex_I_with_NADH' 'succinate' 'Complex_II_without_succinate' 'Complex_II_with_succinate' 'quinols' 'Quinols' 'NapC_with_0_e' 'NapC_with_2_e' 'NapC_with_4_e' '10XNapC-electrons_given_to_SolubleIron' '10XNapC-electrons_given_to_mtrB' '10XNapC-electrons_from_Flavin' '10XNapC-electrons_from_mtrC' '10XNapC-electrons_stored_in_Flavin'
2.850000E+05 9.999997E+01 1.110000E-04 7 43 3.260000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 510 14 350 24 195
2.855000E+05 9.999997E+01 1.110000E-04 7 43 3.260000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 510 14 350 24 195
2.860000E+05 9.999997E+01 1.110000E-04 7 43 3.260000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 510 14 352 24 195
2.865000E+05 9.999997E+01 1.110000E-04 7 43 3.260000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 512 14 356 24 193
2.870000E+05 9.999997E+01 1.116000E-04 7 43 3.280000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 512 14 356 24 193
2.875000E+05 9.999997E+01 1.116000E-04 7 43 3.280000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 512 14 356 24 193
2.880000E+05 9.999997E+01 1.116000E-04 7 43 3.280000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 513 14 356 24 193
2.885000E+05 9.999997E+01 1.122000E-04 7 43 3.300000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 514 14 356 24 192
2.890000E+05 9.999997E+01 1.122000E-04 7 43 3.300000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 514 14 356 24 192
2.895000E+05 9.999997E+01 1.128000E-04 8 42 3.320000E-05 3 47 0.000000E+00 0.000000E+00 146 2 2 515 14 356 24 192
2.900000E+05 9.999997E+01 1.127000E-04 7 43 3.320000E-05 3 47 0.000000E+00 0.000000E+00 146 1 3 515 14 356 24 192
2.905000E+05 9.999997E+01 1.127000E-04 7 43 3.320000E-05 3 47 0.000000E+00 0.000000E+00 146 1 3 515 14 358 24 192
2.910000E+05 9.999997E+01 1.127000E-04 7 43 3.320000E-05 3 47 0.000000E+00 0.000000E+00 147 1 2 516 14 358 24 192
2.915000E+05 9.999997E+01 1.127000E-04 7 43 3.320000E-05 4 46 0.000000E+00 0.000000E+00 145 3 2 516 14 360 24 191
2.920000E+05 9.999997E+01 1.127000E-04 7 43 3.320000E-05 4 46 0.000000E+00 0.000000E+00 145 2 3 516 14 360 24 191
2.925000E+05 9.999997E+01 1.127000E-04 7 43 3.320000E-05 4 46 0.000000E+00 0.000000E+00 145 2 3 516 14 360 24 191
2.930000E+05 9.999997E+01 1.127000E-04 7 43 3.320000E-05 4 46 0.000000E+00 0.000000E+00 145 2 3 516 14 360 24 191
2.935000E+05 9.999997E+01 1.127000E-04 7 43 3.320000E-05 4 46 0.000000E+00 0.000000E+00 145 2 3 516 14 360 24 191
2.940000E+05 9.999997E+01 1.127000E-04 7 43 3.320000E-05 4 46 0.000000E+00 0.000000E+00 145 2 3 516 14 360 24 191
2.945000E+05 9.999997E+01 1.127000E-04 8 42 3.320000E-05 4 46 0.000000E+00 0.000000E+00 143 3 4 517 14 360 24 191
2.950000E+05 9.999997E+01 1.133000E-04 8 42 3.340000E-05 4 46 0.000000E+00 0.000000E+00 143 2 5 517 14 360 24 191
2.955000E+05 9.999997E+01 1.133000E-04 8 42 3.340000E-05 4 46 0.000000E+00 0.000000E+00 143 2 5 517 14 360 24 191
2.960000E+05 9.999997E+01 1.139000E-04 8 42 3.360000E-05 4 46 0.000000E+00 0.000000E+00 143 2 5 517 14 360 24 191
2.965000E+05 9.999997E+01 1.139000E-04 8 42 3.360000E-05 4 46 0.000000E+00 0.000000E+00 144 1 5 517 14 360 24 191
2.970000E+05 9.999997E+01 1.151000E-04 8 42 3.400000E-05 4 46 0.000000E+00 0.000000E+00 146 0 4 517 14 360 24 191
2.975000E+05 9.999997E+01 1.151000E-04 8 42 3.400000E-05 4 46 0.000000E+00 0.000000E+00 146 0 4 518 14 360 24 191
2.980000E+05 9.999997E+01 1.157000E-04 8 42 3.420000E-05 4 46 0.000000E+00 0.000000E+00 146 0 4 518 14 360 24 191
2.985000E+05 9.999997E+01 1.163000E-04 8 42 3.440000E-05 4 46 0.000000E+00 0.000000E+00 147 0 3 519 14 360 24 191
2.990000E+05 9.999997E+01 1.163000E-04 8 42 3.440000E-05 4 46 0.000000E+00 0.000000E+00 147 0 3 520 14 360 24 191
2.995000E+05 9.999997E+01 1.163000E-04 8 42 3.440000E-05 4 46 0.000000E+00 0.000000E+00 147 0 3 522 14 362 24 190
3.000000E+05 9.999997E+01 1.162000E-04 7 43 3.440000E-05 4 46 0.000000E+00 0.000000E+00 147 0 3 523 14 362 24 190
3.005000E+05 9.999997E+01 1.162000E-04 7 43 3.440000E-05 4 46 0.000000E+00 0.000000E+00 147 0 3 523 14 364 24 189
3.010000E+05 9.999997E+01 1.168000E-04 7 43 3.460000E-05 4 46 0.000000E+00 0.000000E+00 147 0 3 523 14 368 24 187
3.015000E+05 9.999997E+01 1.168000E-04 7 43 3.460000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 524 14 368 24 187
3.020000E+05 9.999997E+01 1.168000E-04 7 43 3.460000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 525 14 368 24 187
3.025000E+05 9.999997E+01 1.174000E-04 7 43 3.480000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 525 14 368 24 187
3.030000E+05 9.999997E+01 1.174000E-04 7 43 3.480000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 526 14 368 24 187
3.035000E+05 9.999997E+01 1.174000E-04 7 43 3.480000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 526 14 368 24 186
3.040000E+05 9.999997E+01 1.174000E-04 7 43 3.480000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 527 14 368 24 186
3.045000E+05 9.999997E+01 1.174000E-04 7 43 3.480000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 528 14 368 24 185
3.050000E+05 9.999997E+01 1.174000E-04 7 43 3.480000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 530 14 372 24 185
3.055000E+05 9.999997E+01 1.179000E-04 6 44 3.500000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 530 14 372 24 185
3.060000E+05 9.999997E+01 1.179000E-04 6 44 3.500000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 530 14 372 24 185
3.065000E+05 9.999997E+01 1.179000E-04 6 44 3.500000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 530 14 372 24 185
3.070000E+05 9.999997E+01 1.179000E-04 6 44 3.500000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 530 14 372 24 185
3.075000E+05 9.999997E+01 1.179000E-04 6 44 3.500000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 531 14 374 24 184
3.080000E+05 9.999997E+01 1.179000E-04 6 44 3.500000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 531 14 374 24 184
3.085000E+05 9.999997E+01 1.179000E-04 6 44 3.500000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 531 14 374 24 184
3.090000E+05 9.999997E+01 1.179000E-04 6 44 3.500000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 531 14 374 24 184
3.095000E+05 9.999997E+01 1.179000E-04 6 44 3.500000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 531 14 374 24 184
3.100000E+05 9.999997E+01 1.185000E-04 6 44 3.510000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 532 14 374 24 184
3.105000E+05 9.999997E+01 1.191000E-04 6 44 3.530000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 532 14 374 24 184
3.110000E+05 9.999997E+01 1.191000E-04 7 43 3.530000E-05 3 47 0.000000E+00 0.000000E+00 146 2 2 532 14 374 24 184
3.115000E+05 9.999997E+01 1.191000E-04 7 43 3.530000E-05 3 47 0.000000E+00 0.000000E+00 146 2 2 532 14 374 24 183
3.120000E+05 9.999997E+01 1.191000E-04 7 43 3.530000E-05 3 47 0.000000E+00 0.000000E+00 146 2 2 532 14 374 24 183
3.125000E+05 9.999997E+01 1.191000E-04 7 43 3.530000E-05 3 47 0.000000E+00 0.000000E+00 146 2 2 532 14 376 24 183
3.130000E+05 9.999997E+01 1.197000E-04 7 43 3.550000E-05 3 47 0.000000E+00 0.000000E+00 146 1 3 532 14 376 24 183
3.135000E+05 9.999997E+01 1.209000E-04 7 43 3.590000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 532 14 376 24 183
3.140000E+05 9.999997E+01 1.215000E-04 7 43 3.610000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 532 14 376 24 183
3.145000E+05 9.999997E+01 1.221000E-04 7 43 3.630000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 533 14 376 24 182
3.150000E+05 9.999997E+01 1.220000E-04 6 44 3.630000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 534 14 378 24 182
3.155000E+05 9.999997E+01 1.220000E-04 6 44 3.630000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 534 14 378 24 182
3.160000E+05 9.999997E+01 1.232000E-04 6 44 3.670000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 534 14 378 24 182
3.165000E+05 9.999997E+01 1.232000E-04 6 44 3.670000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 534 14 378 24 182
3.170000E+05 9.999997E+01 1.232000E-04 6 44 3.670000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 535 14 378 24 182
3.175000E+05 9.999997E+01 1.232000E-04 6 44 3.670000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 535 14 378 24 182
3.180000E+05 9.999997E+01 1.238000E-04 6 44 3.690000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 536 14 378 24 182
3.185000E+05 9.999997E+01 1.238000E-04 6 44 3.690000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 536 14 378 24 182
3.190000E+05 9.999997E+01 1.244000E-04 6 44 3.710000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 537 14 378 24 182
3.195000E+05 9.999997E+01 1.244000E-04 6 44 3.710000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 537 14 378 24 182
3.200000E+05 9.999997E+01 1.244000E-04 6 44 3.710000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 537 14 378 24 182
3.205000E+05 9.999997E+01 1.244000E-04 6 44 3.710000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 538 14 378 24 182
3.210000E+05 9.999997E+01 1.244000E-04 6 44 3.710000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 538 14 378 24 182
3.215000E+05 9.999997E+01 1.244000E-04 6 44 3.710000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 538 14 380 24 181
3.220000E+05 9.999997E+01 1.244000E-04 6 44 3.710000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 538 14 380 24 181
3.225000E+05 9.999997E+01 1.250000E-04 6 44 3.730000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 538 14 380 24 181
3.230000E+05 9.999997E+01 1.256000E-04 6 44 3.750000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 538 14 380 24 181
3.235000E+05 9.999997E+01 1.256000E-04 6 44 3.750000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 538 14 380 24 181
3.240000E+05 9.999997E+01 1.256000E-04 6 44 3.750000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 538 14 380 24 181
3.245000E+05 9.999997E+01 1.262000E-04 6 44 3.770000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 538 14 380 24 181
3.250000E+05 9.999997E+01 1.268000E-04 7 43 3.790000E-05 3 47 0.000000E+00 0.000000E+00 148 2 0 539 14 380 24 181
3.255000E+05 9.999997E+01 1.274000E-04 7 43 3.800000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 540 14 380 24 180
3.260000E+05 9.999997E+01 1.274000E-04 7 43 3.800000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 541 14 382 24 180
3.265000E+05 9.999997E+01 1.274000E-04 7 43 3.800000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 541 14 382 24 180
3.270000E+05 9.999997E+01 1.274000E-04 7 43 3.800000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 541 14 382 24 180
3.275000E+05 9.999997E+01 1.280000E-04 7 43 3.820000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 541 14 382 24 180
3.280000E+05 9.999997E+01 1.280000E-04 7 43 3.820000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 541 14 382 24 180
3.285000E+05 9.999997E+01 1.280000E-04 7 43 3.820000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 541 14 382 24 180
3.290000E+05 9.999997E+01 1.280000E-04 7 43 3.820000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 541 14 382 24 179
3.295000E+05 9.999997E+01 1.286000E-04 7 43 3.840000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 541 14 384 24 179
3.300000E+05 9.999997E+01 1.286000E-04 7 43 3.840000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 541 14 384 24 179
3.305000E+05 9.999997E+01 1.285000E-04 6 44 3.840000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 542 14 384 24 179
3.310000E+05 9.999997E+01 1.285000E-04 6 44 3.840000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 542 14 386 24 178
3.315000E+05 9.999997E+01 1.285000E-04 6 44 3.840000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 542 14 386 24 178
3.320000E+05 9.999997E+01 1.285000E-04 6 44 3.840000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 542 14 386 24 178
3.325000E+05 9.999997E+01 1.285000E-04 6 44 3.840000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 542 14 386 24 177
3.330000E+05 9.999997E+01 1.285000E-04 6 44 3.840000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 542 14 388 24 177
3.335000E+05 9.999997E+01 1.285000E-04 6 44 3.840000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 543 14 388 24 177
3.340000E+05 9.999997E+01 1.285000E-04 6 44 3.840000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 544 14 388 24 177
3.345000E+05 9.999997E+01 1.285000E-04 6 44 3.840000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 544 14 390 24 176
3.350000E+05 9.999997E+01 1.291000E-04 6 44 3.860000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 545 14 390 24 176
3.355000E+05 9.999997E+01 1.291000E-04 6 44 3.860000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 545 14 390 24 176
3.360000E+05 9.999997E+01 1.291000E-04 6 44 3.860000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 545 14 390 24 176
3.365000E+05 9.999997E+01 1.291000E-04 6 44 3.860000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 545 14 390 24 176
3.370000E+05 9.999997E+01 1.291000E-04 6 44 3.860000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 546 14 390 24 176
3.375000E+05 9.999997E+01 1.291000E-04 6 44 3.860000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 546 14 392 24 175
3.380000E+05 9.999997E+01 1.291000E-04 6 44 3.860000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 546 14 392 24 175
3.385000E+05 9.999997E+01 1.291000E-04 6 44 3.860000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 546 14 392 24 175
3.390000E+05 9.999997E+01 1.297000E-04 6 44 3.880000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 549 14 392 24 175
3.395000E+05 9.999997E+01 1.297000E-04 6 44 3.880000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 549 14 392 24 173
3.400000E+05 9.999997E+01 1.297000E-04 6 44 3.880000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 549 14 396 24 172
3.405000E+05 9.999997E+01 1.297000E-04 6 44 3.880000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 549 14 396 24 172
3.410000E+05 9.999997E+01 1.302000E-04 5 45 3.900000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 549 14 396 24 172
3.415000E+05 9.999997E+01 1.308000E-04 5 45 3.920000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 549 14 396 24 172
3.420000E+05 9.999997E+01 1.308000E-04 5 45 3.920000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 549 14 398 24 172
3.425000E+05 9.999997E+01 1.308000E-04 5 45 3.920000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 549 14 398 24 172
3.430000E+05 9.999997E+01 1.308000E-04 5 45 3.920000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 549 14 398 24 172
3.435000E+05 9.999997E+01 1.308000E-04 5 45 3.920000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 550 14 398 24 172
3.440000E+05 9.999997E+01 1.308000E-04 5 45 3.920000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 550 14 400 24 171
3.445000E+05 9.999997E+01 1.308000E-04 5 45 3.920000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 550 14 400 24 170
3.450000E+05 9.999997E+01 1.308000E-04 5 45 3.920000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 550 14 400 24 170
3.455000E+05 9.999997E+01 1.308000E-04 5 45 3.920000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 551 14 400 24 170
3.460000E+05 9.999997E+01 1.308000E-04 5 45 3.920000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 551 14 402 24 170
3.465000E+05 9.999997E+01 1.314000E-04 5 45 3.940000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 551 14 402 24 170
3.470000E+05 9.999997E+01 1.320000E-04 5 45 3.960000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 551 14 402 24 170
3.475000E+05 9.999997E+01 1.320000E-04 5 45 3.960000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 551 14 402 24 170
3.480000E+05 9.999997E+01 1.332000E-04 5 45 4.000000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 551 14 402 24 170
3.485000E+05 9.999997E+01 1.332000E-04 5 45 4.000000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 551 14 402 24 169
3.490000E+05 9.999997E+01 1.332000E-04 5 45 4.000000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 551 14 402 24 169
3.495000E+05 9.999997E+01 1.332000E-04 6 44 4.000000E-05 2 48 0.000000E+00 0.000000E+00 146 2 2 551 14 402 24 169
3.500000E+05 9.999997E+01 1.344000E-04 6 44 4.040000E-05 2 48 0.000000E+00 0.000000E+00 146 2 2 551 14 404 24 169
3.505000E+05 9.999997E+01 1.344000E-04 6 44 4.040000E-05 2 48 0.000000E+00 0.000000E+00 146 2 2 551 14 404 24 169
3.510000E+05 9.999997E+01 1.344000E-04 6 44 4.040000E-05 2 48 0.000000E+00 0.000000E+00 147 2 1 551 14 404 24 169
3.515000E+05 9.999997E+01 1.344000E-04 6 44 4.040000E-05 2 48 0.000000E+00 0.000000E+00 147 2 1 553 14 404 24 169
3.520000E+05 9.999997E+01 1.350000E-04 6 44 4.060000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 554 14 404 24 169
3.525000E+05 9.999997E+01 1.350000E-04 6 44 4.060000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 554 14 404 24 169
3.530000E+05 9.999997E+01 1.350000E-04 6 44 4.060000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 555 14 404 24 169
3.535000E+05 9.999997E+01 1.362000E-04 6 44 4.100000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 555 14 404 24 169
3.540000E+05 9.999997E+01 1.362000E-04 6 44 4.100000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 556 14 404 24 169
3.545000E+05 9.999997E+01 1.362000E-04 6 44 4.100000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 557 14 404 24 169
3.550000E+05 9.999997E+01 1.368000E-04 6 44 4.120000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 557 14 404 24 169
3.555000E+05 9.999997E+01 1.374000E-04 6 44 4.140000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 557 14 404 24 169
3.560000E+05 9.999997E+01 1.374000E-04 6 44 4.140000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 557 14 404 24 169
3.565000E+05 9.999997E+01 1.380000E-04 6 44 4.160000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 558 14 404 24 169
3.570000E+05 9.999997E+01 1.380000E-04 6 44 4.160000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 558 14 404 24 169
3.575000E+05 9.999997E+01 1.380000E-04 6 44 4.160000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 558 14 404 24 169
3.580000E+05 9.999997E+01 1.392000E-04 6 44 4.200000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 558 14 404 24 169
3.585000E+05 9.999997E+01 1.398000E-04 6 44 4.220000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 558 14 406 24 168
3.590000E+05 9.999997E+01 1.398000E-04 6 44 4.220000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 558 14 406 24 168
3.595000E+05 9.999997E+01 1.398000E-04 6 44 4.220000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 558 14 406 24 168
3.600000E+05 9.999997E+01 1.404000E-04 6 44 4.240000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 558 14 406 24 168
3.605000E+05 9.999997E+01 1.404000E-04 6 44 4.240000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 558 14 406 24 168
3.610000E+05 9.999997E+01 1.404000E-04 6 44 4.240000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 558 14 406 24 167
3.615000E+05 9.999997E+01 1.404000E-04 6 44 4.240000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 558 14 406 24 167
3.620000E+05 9.999997E+01 1.404000E-04 6 44 4.240000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 558 14 408 24 167
3.625000E+05 9.999997E+01 1.410000E-04 6 44 4.260000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 559 14 410 24 166
3.630000E+05 9.999997E+01 1.410000E-04 6 44 4.260000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 559 14 410 24 166
3.635000E+05 9.999997E+01 1.410000E-04 6 44 4.260000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 559 14 410 24 166
3.640000E+05 9.999997E+01 1.410000E-04 6 44 4.260000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 559 14 410 24 166
3.645000E+05 9.999997E+01 1.416000E-04 6 44 4.280000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 559 14 410 24 166
3.650000E+05 9.999997E+01 1.422000E-04 6 44 4.300000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 559 14 410 24 166
3.655000E+05 9.999997E+01 1.422000E-04 6 44 4.300000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 560 14 410 24 165
3.660000E+05 9.999997E+01 1.422000E-04 6 44 4.300000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 561 14 412 24 165
3.665000E+05 9.999997E+01 1.422000E-04 6 44 4.300000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 561 14 414 24 164
3.670000E+05 9.999997E+01 1.428000E-04 6 44 4.320000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 561 14 414 24 164
3.675000E+05 9.999997E+01 1.428000E-04 6 44 4.320000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 561 14 414 24 164
3.680000E+05 9.999997E+01 1.434000E-04 6 44 4.340000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 561 14 414 24 164
3.685000E+05 9.999997E+01 1.434000E-04 6 44 4.340000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 561 14 414 24 164
3.690000E+05 9.999997E+01 1.440000E-04 6 44 4.360000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 561 14 414 24 164
3.695000E+05 9.999997E+01 1.440000E-04 6 44 4.360000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 561 14 414 24 164
3.700000E+05 9.999997E+01 1.440000E-04 6 44 4.360000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 561 14 414 24 164
3.705000E+05 9.999997E+01 1.440000E-04 6 44 4.360000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 561 14 414 24 164
3.710000E+05 9.999997E+01 1.446000E-04 6 44 4.380000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 562 14 414 24 164
3.715000E+05 9.999997E+01 1.452000E-04 6 44 4.400000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 562 14 416 24 163
3.720000E+05 9.999997E+01 1.458000E-04 6 44 4.420000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 562 14 418 24 162
3.725000E+05 9.999997E+01 1.458000E-04 6 44 4.420000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 562 14 418 24 162
3.730000E+05 9.999997E+01 1.458000E-04 6 44 4.420000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 563 14 418 24 162
3.735000E+05 9.999997E+01 1.458000E-04 6 44 4.420000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 563 14 418 24 162
3.740000E+05 9.999997E+01 1.458000E-04 6 44 4.420000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 563 14 418 24 161
3.745000E+05 9.999997E+01 1.458000E-04 6 44 4.420000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 563 14 420 24 161
3.750000E+05 9.999997E+01 1.458000E-04 6 44 4.420000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 563 14 420 24 161
3.755000E+05 9.999997E+01 1.464000E-04 6 44 4.440000E-05 3 47 0.000000E+00 0.000000E+00 148 2 0 563 14 420 24 161
3.760000E+05 9.999997E+01 1.476000E-04 6 44 4.480000E-05 3 47 0.000000E+00 0.000000E+00 148 2 0 563 14 420 24 161
3.765000E+05 9.999997E+01 1.488000E-04 6 44 4.520000E-05 3 47 0.000000E+00 0.000000E+00 148 2 0 563 14 420 24 161
3.770000E+05 9.999997E+01 1.488000E-04 6 44 4.520000E-05 3 47 0.000000E+00 0.000000E+00 148 1 1 563 14 420 24 161
3.775000E+05 9.999997E+01 1.488000E-04 6 44 4.520000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 563 14 420 24 161
3.780000E+05 9.999997E+01 1.488000E-04 6 44 4.510000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 563 14 420 24 161
3.785000E+05 9.999997E+01 1.488000E-04 6 44 4.510000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 564 14 420 24 161
3.790000E+05 9.999997E+01 1.488000E-04 6 44 4.510000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 564 14 420 24 161
3.795000E+05 9.999997E+01 1.494000E-04 6 44 4.530000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 564 14 420 24 161
3.800000E+05 9.999997E+01 1.500000E-04 6 44 4.550000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 564 14 422 24 159
