 time 'glucose' 'NADH' 'Complex_I_without_NADH' 'Complex_I_with_NADH' 'succinate' 'Complex_II_without_succinate' 'Complex_II_with_succinate' 'quinols' 'Quinols' 'NapC_with_0_e' 'NapC_with_2_e' 'NapC_with_4_e' '10XNapC-electrons_given_to_SolubleIron' '10XNapC-electrons_given_to_mtrB' '10XNapC-electrons_from_Flavin' '10XNapC-electrons_from_mtrC' '10XNapC-electrons_stored_in_Flavin'
2.850000E+05 9.999997E+01 1.061000E-04 4 46 3.160000E-05 4 46 0.000000E+00 0.000000E+00 147 1 2 524 16 367 19 190
2.855000E+05 9.999997E+01 1.061000E-04 5 45 3.160000E-05 4 46 0.000000E+00 0.000000E+00 146 3 1 526 16 367 19 190
2.860000E+05 9.999997E+01 1.061000E-04 5 45 3.160000E-05 4 46 0.000000E+00 0.000000E+00 146 2 2 526 16 367 19 190
2.865000E+05 9.999997E+01 1.061000E-04 5 45 3.160000E-05 4 46 0.000000E+00 0.000000E+00 146 2 2 526 20 367 19 189
2.870000E+05 9.999997E+01 1.073000E-04 5 45 3.200000E-05 4 46 0.000000E+00 0.000000E+00 146 2 2 526 20 369 19 189
2.875000E+05 9.999997E+01 1.073000E-04 5 45 3.200000E-05 4 46 0.000000E+00 0.000000E+00 146 2 2 526 20 369 19 190
2.880000E+05 9.999997E+01 1.073000E-04 5 45 3.200000E-05 4 46 0.000000E+00 0.000000E+00 146 1 3 526 20 369 19 190
2.885000E+05 9.999997E+01 1.073000E-04 5 45 3.200000E-05 4 46 0.000000E+00 0.000000E+00 146 1 3 526 20 369 19 190
2.890000E+05 9.999997E+01 1.073000E-04 5 45 3.200000E-05 4 46 0.000000E+00 0.000000E+00 146 0 4 526 20 369 19 190
2.895000E+05 9.999997E+01 1.073000E-04 5 45 3.200000E-05 4 46 0.000000E+00 0.000000E+00 146 0 4 526 20 369 19 190
2.900000E+05 9.999997E+01 1.073000E-04 5 45 3.200000E-05 4 46 0.000000E+00 0.000000E+00 146 0 4 526 20 369 19 190
2.905000E+05 9.999997E+01 1.079000E-04 5 45 3.220000E-05 4 46 0.000000E+00 0.000000E+00 146 0 4 527 20 369 19 190
2.910000E+05 9.999997E+01 1.085000E-04 5 45 3.240000E-05 4 46 0.000000E+00 0.000000E+00 146 0 4 527 20 369 19 190
2.915000E+05 9.999997E+01 1.085000E-04 5 45 3.240000E-05 4 46 0.000000E+00 0.000000E+00 146 0 4 528 20 369 19 190
2.920000E+05 9.999997E+01 1.085000E-04 5 45 3.240000E-05 4 46 0.000000E+00 0.000000E+00 146 0 4 528 20 369 19 190
2.925000E+05 9.999997E+01 1.097000E-04 5 45 3.280000E-05 4 46 0.000000E+00 0.000000E+00 146 0 4 528 20 369 19 190
2.930000E+05 9.999997E+01 1.097000E-04 5 45 3.280000E-05 4 46 0.000000E+00 0.000000E+00 146 0 4 528 20 369 19 190
2.935000E+05 9.999997E+01 1.097000E-04 5 45 3.280000E-05 4 46 0.000000E+00 0.000000E+00 147 0 3 528 20 369 19 190
2.940000E+05 9.999997E+01 1.103000E-04 5 45 3.300000E-05 4 46 0.000000E+00 0.000000E+00 147 0 3 529 20 369 19 189
2.945000E+05 9.999997E+01 1.109000E-04 6 44 3.320000E-05 4 46 0.000000E+00 0.000000E+00 145 2 3 530 20 371 19 189
2.950000E+05 9.999997E+01 1.109000E-04 6 44 3.320000E-05 4 46 0.000000E+00 0.000000E+00 145 2 3 531 20 371 19 189
2.955000E+05 9.999997E+01 1.109000E-04 6 44 3.320000E-05 4 46 0.000000E+00 0.000000E+00 145 1 4 531 20 371 19 188
2.960000E+05 9.999997E+01 1.109000E-04 6 44 3.310000E-05 3 47 0.000000E+00 0.000000E+00 145 1 4 531 20 375 19 188
2.965000E+05 9.999997E+01 1.108000E-04 5 45 3.310000E-05 3 47 0.000000E+00 0.000000E+00 145 1 4 531 20 375 19 188
2.970000E+05 9.999997E+01 1.108000E-04 5 45 3.310000E-05 3 47 0.000000E+00 0.000000E+00 145 0 5 531 20 375 19 188
2.975000E+05 9.999997E+01 1.108000E-04 5 45 3.310000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 532 20 375 19 188
2.980000E+05 9.999997E+01 1.108000E-04 5 45 3.310000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 532 20 375 19 188
2.985000E+05 9.999997E+01 1.108000E-04 5 45 3.310000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 532 20 375 19 188
2.990000E+05 9.999997E+01 1.108000E-04 5 45 3.310000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 533 20 375 19 188
2.995000E+05 9.999997E+01 1.114000E-04 5 45 3.330000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 535 20 375 19 188
3.000000E+05 9.999997E+01 1.114000E-04 5 45 3.330000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 535 20 375 19 188
3.005000E+05 9.999997E+01 1.120000E-04 5 45 3.350000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 536 20 375 19 188
3.010000E+05 9.999997E+01 1.120000E-04 5 45 3.350000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 536 20 375 19 187
3.015000E+05 9.999997E+01 1.120000E-04 5 45 3.350000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 536 20 375 19 186
3.020000E+05 9.999997E+01 1.120000E-04 5 45 3.350000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 536 20 379 19 186
3.025000E+05 9.999997E+01 1.126000E-04 5 45 3.370000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 536 20 379 19 186
3.030000E+05 9.999997E+01 1.126000E-04 5 45 3.370000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 536 20 379 19 185
3.035000E+05 9.999997E+01 1.126000E-04 5 45 3.370000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 536 20 381 19 185
3.040000E+05 9.999997E+01 1.138000E-04 5 45 3.410000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 537 20 381 19 185
3.045000E+05 9.999997E+01 1.137000E-04 4 46 3.410000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 537 20 381 19 185
3.050000E+05 9.999997E+01 1.143000E-04 4 46 3.430000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 537 20 381 19 184
3.055000E+05 9.999997E+01 1.143000E-04 4 46 3.430000E-05 4 46 0.000000E+00 0.000000E+00 145 2 3 538 20 383 19 183
3.060000E+05 9.999997E+01 1.149000E-04 4 46 3.440000E-05 3 47 0.000000E+00 0.000000E+00 145 2 3 538 20 383 19 183
3.065000E+05 9.999997E+01 1.149000E-04 4 46 3.440000E-05 3 47 0.000000E+00 0.000000E+00 145 2 3 538 20 387 19 182
3.070000E+05 9.999997E+01 1.149000E-04 4 46 3.440000E-05 3 47 0.000000E+00 0.000000E+00 145 2 3 540 20 387 19 182
3.075000E+05 9.999997E+01 1.155000E-04 4 46 3.460000E-05 3 47 0.000000E+00 0.000000E+00 145 2 3 542 20 387 19 182
3.080000E+05 9.999997E+01 1.161000E-04 4 46 3.480000E-05 3 47 0.000000E+00 0.000000E+00 145 1 4 542 20 387 19 182
3.085000E+05 9.999997E+01 1.161000E-04 4 46 3.480000E-05 3 47 0.000000E+00 0.000000E+00 145 1 4 542 20 389 19 181
3.090000E+05 9.999997E+01 1.161000E-04 4 46 3.480000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 542 20 391 19 180
3.095000E+05 9.999997E+01 1.167000E-04 4 46 3.500000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 542 20 391 19 180
3.100000E+05 9.999997E+01 1.173000E-04 4 46 3.520000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 542 20 391 19 180
3.105000E+05 9.999997E+01 1.173000E-04 4 46 3.520000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 542 20 393 19 177
3.110000E+05 9.999997E+01 1.173000E-04 4 46 3.520000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 542 20 395 19 177
3.115000E+05 9.999997E+01 1.179000E-04 4 46 3.540000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 543 20 397 19 177
3.120000E+05 9.999997E+01 1.179000E-04 4 46 3.540000E-05 4 46 0.000000E+00 0.000000E+00 145 2 3 545 20 397 19 177
3.125000E+05 9.999997E+01 1.179000E-04 4 46 3.540000E-05 4 46 0.000000E+00 0.000000E+00 145 2 3 545 20 397 19 177
3.130000E+05 9.999997E+01 1.179000E-04 4 46 3.540000E-05 4 46 0.000000E+00 0.000000E+00 145 1 4 545 20 397 19 177
3.135000E+05 9.999997E+01 1.184000E-04 3 47 3.560000E-05 4 46 0.000000E+00 0.000000E+00 145 1 4 545 20 397 19 177
3.140000E+05 9.999997E+01 1.184000E-04 3 47 3.560000E-05 4 46 0.000000E+00 0.000000E+00 145 1 4 546 20 397 19 177
3.145000E+05 9.999997E+01 1.190000E-04 3 47 3.580000E-05 4 46 0.000000E+00 0.000000E+00 146 0 4 546 20 399 19 176
3.150000E+05 9.999997E+01 1.190000E-04 3 47 3.580000E-05 4 46 0.000000E+00 0.000000E+00 146 0 4 547 20 399 19 176
3.155000E+05 9.999997E+01 1.190000E-04 3 47 3.570000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 547 20 399 19 176
3.160000E+05 9.999997E+01 1.190000E-04 3 47 3.570000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 548 20 399 19 176
3.165000E+05 9.999997E+01 1.190000E-04 3 47 3.570000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 549 20 399 19 176
3.170000E+05 9.999997E+01 1.190000E-04 3 47 3.570000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 550 20 399 19 176
3.175000E+05 9.999997E+01 1.196000E-04 3 47 3.590000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 550 20 399 19 176
3.180000E+05 9.999997E+01 1.202000E-04 3 47 3.610000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 550 20 399 19 176
3.185000E+05 9.999997E+01 1.208000E-04 3 47 3.630000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 550 20 401 19 175
3.190000E+05 9.999997E+01 1.214000E-04 3 47 3.650000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 550 20 401 19 175
3.195000E+05 9.999997E+01 1.214000E-04 3 47 3.650000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 551 20 401 19 175
3.200000E+05 9.999997E+01 1.214000E-04 3 47 3.650000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 552 20 401 19 175
3.205000E+05 9.999997E+01 1.226000E-04 3 47 3.690000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 552 20 403 19 174
3.210000E+05 9.999997E+01 1.226000E-04 4 46 3.690000E-05 3 47 0.000000E+00 0.000000E+00 146 2 2 552 20 405 19 173
3.215000E+05 9.999997E+01 1.226000E-04 4 46 3.690000E-05 3 47 0.000000E+00 0.000000E+00 146 2 2 553 20 405 19 172
3.220000E+05 9.999997E+01 1.226000E-04 4 46 3.690000E-05 3 47 0.000000E+00 0.000000E+00 146 1 3 553 20 405 19 172
3.225000E+05 9.999997E+01 1.226000E-04 4 46 3.690000E-05 4 46 0.000000E+00 0.000000E+00 144 2 4 553 20 405 19 172
3.230000E+05 9.999997E+01 1.226000E-04 4 46 3.690000E-05 4 46 0.000000E+00 0.000000E+00 144 2 4 554 20 405 19 172
3.235000E+05 9.999997E+01 1.226000E-04 4 46 3.690000E-05 4 46 0.000000E+00 0.000000E+00 145 1 4 554 20 407 19 171
3.240000E+05 9.999997E+01 1.226000E-04 4 46 3.680000E-05 3 47 0.000000E+00 0.000000E+00 145 1 4 554 20 409 19 170
3.245000E+05 9.999997E+01 1.226000E-04 4 46 3.680000E-05 3 47 0.000000E+00 0.000000E+00 146 1 3 556 20 411 19 170
3.250000E+05 9.999997E+01 1.226000E-04 4 46 3.680000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 556 20 411 19 170
3.255000E+05 9.999997E+01 1.226000E-04 4 46 3.680000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 557 20 411 19 170
3.260000E+05 9.999997E+01 1.232000E-04 4 46 3.700000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 557 20 411 19 170
3.265000E+05 9.999997E+01 1.232000E-04 4 46 3.700000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 558 20 411 19 170
3.270000E+05 9.999997E+01 1.232000E-04 4 46 3.700000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 559 20 411 19 170
3.275000E+05 9.999997E+01 1.238000E-04 4 46 3.720000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 559 20 411 19 170
3.280000E+05 9.999997E+01 1.238000E-04 4 46 3.720000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 560 20 411 19 170
3.285000E+05 9.999997E+01 1.244000E-04 4 46 3.740000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 560 20 411 19 170
3.290000E+05 9.999997E+01 1.244000E-04 4 46 3.740000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 560 20 411 19 170
3.295000E+05 9.999997E+01 1.250000E-04 4 46 3.760000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 560 20 411 19 169
3.300000E+05 9.999997E+01 1.250000E-04 4 46 3.760000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 560 20 413 19 168
3.305000E+05 9.999997E+01 1.250000E-04 4 46 3.750000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 564 20 415 19 168
3.310000E+05 9.999997E+01 1.256000E-04 4 46 3.770000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 565 20 415 19 168
3.315000E+05 9.999997E+01 1.256000E-04 4 46 3.770000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 566 20 415 19 168
3.320000E+05 9.999997E+01 1.256000E-04 4 46 3.770000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 566 20 415 19 168
3.325000E+05 9.999997E+01 1.256000E-04 4 46 3.770000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 566 20 415 19 168
3.330000E+05 9.999997E+01 1.256000E-04 4 46 3.770000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 566 20 415 19 168
3.335000E+05 9.999997E+01 1.256000E-04 4 46 3.770000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 566 20 415 19 168
3.340000E+05 9.999997E+01 1.256000E-04 4 46 3.770000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 567 20 415 19 168
3.345000E+05 9.999997E+01 1.256000E-04 4 46 3.770000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 568 20 415 19 168
3.350000E+05 9.999997E+01 1.256000E-04 4 46 3.770000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 570 20 417 19 167
3.355000E+05 9.999997E+01 1.256000E-04 4 46 3.770000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 571 20 417 19 167
3.360000E+05 9.999997E+01 1.256000E-04 4 46 3.770000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 572 20 417 19 167
3.365000E+05 9.999997E+01 1.262000E-04 4 46 3.790000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 572 20 417 19 167
3.370000E+05 9.999997E+01 1.262000E-04 4 46 3.790000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 573 20 417 19 167
3.375000E+05 9.999997E+01 1.262000E-04 4 46 3.790000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 574 20 419 19 166
3.380000E+05 9.999997E+01 1.262000E-04 4 46 3.790000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 575 20 419 19 166
3.385000E+05 9.999997E+01 1.262000E-04 4 46 3.790000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 575 20 419 19 166
3.390000E+05 9.999997E+01 1.262000E-04 4 46 3.790000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 576 20 419 19 166
3.395000E+05 9.999997E+01 1.262000E-04 4 46 3.790000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 576 20 419 19 166
3.400000E+05 9.999997E+01 1.262000E-04 4 46 3.790000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 577 20 421 19 165
3.405000E+05 9.999997E+01 1.262000E-04 4 46 3.790000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 578 20 421 19 165
3.410000E+05 9.999997E+01 1.268000E-04 4 46 3.810000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 579 20 421 19 165
3.415000E+05 9.999997E+01 1.274000E-04 5 45 3.830000E-05 2 48 0.000000E+00 0.000000E+00 148 2 0 579 20 423 19 164
3.420000E+05 9.999997E+01 1.280000E-04 5 45 3.850000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 579 20 423 19 164
3.425000E+05 9.999997E+01 1.280000E-04 5 45 3.850000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 579 20 423 19 164
3.430000E+05 9.999997E+01 1.280000E-04 5 45 3.850000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 579 20 425 19 163
3.435000E+05 9.999997E+01 1.286000E-04 5 45 3.870000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 579 20 425 19 163
3.440000E+05 9.999997E+01 1.286000E-04 5 45 3.870000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 579 20 425 19 163
3.445000E+05 9.999997E+01 1.292000E-04 5 45 3.890000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 579 20 425 19 163
3.450000E+05 9.999997E+01 1.292000E-04 6 44 3.890000E-05 2 48 0.000000E+00 0.000000E+00 146 2 2 580 24 425 19 163
3.455000E+05 9.999997E+01 1.292000E-04 6 44 3.890000E-05 2 48 0.000000E+00 0.000000E+00 146 1 3 580 24 425 19 163
3.460000E+05 9.999997E+01 1.292000E-04 6 44 3.890000E-05 2 48 0.000000E+00 0.000000E+00 146 1 3 580 24 425 19 163
3.465000E+05 9.999997E+01 1.292000E-04 6 44 3.890000E-05 2 48 0.000000E+00 0.000000E+00 146 1 3 581 24 425 19 163
3.470000E+05 9.999997E+01 1.292000E-04 6 44 3.890000E-05 2 48 0.000000E+00 0.000000E+00 147 1 2 581 24 425 19 163
3.475000E+05 9.999997E+01 1.292000E-04 6 44 3.890000E-05 2 48 0.000000E+00 0.000000E+00 147 1 2 581 24 425 19 163
3.480000E+05 9.999997E+01 1.298000E-04 6 44 3.910000E-05 2 48 0.000000E+00 0.000000E+00 147 1 2 581 24 425 19 163
3.485000E+05 9.999997E+01 1.298000E-04 6 44 3.910000E-05 2 48 0.000000E+00 0.000000E+00 147 1 2 582 24 425 19 163
3.490000E+05 9.999997E+01 1.298000E-04 6 44 3.910000E-05 2 48 0.000000E+00 0.000000E+00 147 1 2 582 24 425 19 163
3.495000E+05 9.999997E+01 1.298000E-04 6 44 3.910000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 582 24 425 19 163
3.500000E+05 9.999997E+01 1.298000E-04 6 44 3.910000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 582 24 425 19 162
3.505000E+05 9.999997E+01 1.298000E-04 6 44 3.910000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 584 24 427 19 162
3.510000E+05 9.999997E+01 1.298000E-04 6 44 3.910000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 584 24 427 19 162
3.515000E+05 9.999997E+01 1.298000E-04 6 44 3.910000E-05 2 48 0.000000E+00 0.000000E+00 149 1 0 584 24 427 19 162
3.520000E+05 9.999997E+01 1.298000E-04 6 44 3.910000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 584 24 427 19 162
3.525000E+05 9.999997E+01 1.298000E-04 6 44 3.910000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 584 24 427 19 162
3.530000E+05 9.999997E+01 1.304000E-04 6 44 3.930000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 585 24 427 19 162
3.535000E+05 9.999997E+01 1.303000E-04 5 45 3.930000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 585 24 427 19 162
3.540000E+05 9.999997E+01 1.303000E-04 5 45 3.930000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 586 24 427 19 162
3.545000E+05 9.999997E+01 1.309000E-04 5 45 3.950000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 586 24 427 19 162
3.550000E+05 9.999997E+01 1.309000E-04 5 45 3.950000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 590 24 427 19 162
3.555000E+05 9.999997E+01 1.309000E-04 5 45 3.950000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 590 24 427 19 162
3.560000E+05 9.999997E+01 1.309000E-04 6 44 3.950000E-05 2 48 0.000000E+00 0.000000E+00 147 2 1 590 24 427 19 161
3.565000E+05 9.999997E+01 1.321000E-04 6 44 3.990000E-05 2 48 0.000000E+00 0.000000E+00 147 1 2 590 24 429 19 161
3.570000E+05 9.999997E+01 1.321000E-04 6 44 3.990000E-05 2 48 0.000000E+00 0.000000E+00 147 1 2 591 24 429 19 161
3.575000E+05 9.999997E+01 1.321000E-04 6 44 3.990000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 591 24 429 19 161
3.580000E+05 9.999997E+01 1.327000E-04 6 44 4.010000E-05 3 47 0.000000E+00 0.000000E+00 145 1 4 591 24 429 19 161
3.585000E+05 9.999997E+01 1.333000E-04 6 44 4.030000E-05 3 47 0.000000E+00 0.000000E+00 145 1 4 591 24 429 19 161
3.590000E+05 9.999997E+01 1.339000E-04 6 44 4.050000E-05 3 47 0.000000E+00 0.000000E+00 145 0 5 591 24 429 19 161
3.595000E+05 9.999997E+01 1.339000E-04 6 44 4.050000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 591 24 429 19 161
3.600000E+05 9.999997E+01 1.339000E-04 6 44 4.050000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 591 24 429 19 162
3.605000E+05 9.999997E+01 1.339000E-04 6 44 4.050000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 591 24 429 19 162
3.610000E+05 9.999997E+01 1.339000E-04 6 44 4.050000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 591 24 429 19 162
3.615000E+05 9.999997E+01 1.345000E-04 6 44 4.070000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 591 24 429 19 162
3.620000E+05 9.999997E+01 1.351000E-04 6 44 4.090000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 592 24 429 19 162
3.625000E+05 9.999997E+01 1.357000E-04 6 44 4.100000E-05 2 48 0.000000E+00 0.000000E+00 146 0 4 592 24 429 19 162
3.630000E+05 9.999997E+01 1.357000E-04 6 44 4.100000E-05 2 48 0.000000E+00 0.000000E+00 146 0 4 592 24 429 19 162
3.635000E+05 9.999997E+01 1.357000E-04 6 44 4.100000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 592 24 429 19 162
3.640000E+05 9.999997E+01 1.362000E-04 5 45 4.120000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 593 24 429 19 161
3.645000E+05 9.999997E+01 1.368000E-04 5 45 4.140000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 593 24 429 19 161
3.650000E+05 9.999997E+01 1.368000E-04 5 45 4.140000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 593 24 429 19 161
3.655000E+05 9.999997E+01 1.368000E-04 5 45 4.140000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 594 24 431 19 161
3.660000E+05 9.999997E+01 1.374000E-04 5 45 4.160000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 594 24 431 19 161
3.665000E+05 9.999997E+01 1.374000E-04 5 45 4.160000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 594 24 431 19 161
3.670000E+05 9.999997E+01 1.374000E-04 5 45 4.160000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 594 24 431 19 161
3.675000E+05 9.999997E+01 1.380000E-04 5 45 4.180000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 595 27 431 19 161
3.680000E+05 9.999997E+01 1.380000E-04 5 45 4.180000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 596 27 431 19 161
3.685000E+05 9.999997E+01 1.392000E-04 5 45 4.220000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 597 27 435 19 159
3.690000E+05 9.999997E+01 1.392000E-04 5 45 4.220000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 597 27 435 19 159
3.695000E+05 9.999997E+01 1.398000E-04 5 45 4.240000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 599 27 435 19 159
3.700000E+05 9.999997E+01 1.398000E-04 5 45 4.240000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 599 27 435 19 159
3.705000E+05 9.999997E+01 1.404000E-04 5 45 4.260000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 599 27 435 19 159
3.710000E+05 9.999997E+01 1.410000E-04 5 45 4.280000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 599 27 435 19 159
3.715000E+05 9.999997E+01 1.410000E-04 5 45 4.270000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 601 27 435 19 158
3.720000E+05 9.999997E+01 1.416000E-04 5 45 4.290000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 601 27 437 19 159
3.725000E+05 9.999997E+01 1.416000E-04 5 45 4.290000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 601 27 437 19 159
3.730000E+05 9.999997E+01 1.422000E-04 5 45 4.310000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 602 27 437 19 159
3.735000E+05 9.999997E+01 1.422000E-04 5 45 4.310000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 602 27 439 19 157
3.740000E+05 9.999997E+01 1.428000E-04 5 45 4.330000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 603 27 441 19 157
3.745000E+05 9.999997E+01 1.434000E-04 5 45 4.350000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 603 27 441 19 157
3.750000E+05 9.999997E+01 1.434000E-04 5 45 4.350000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 605 27 441 19 158
3.755000E+05 9.999997E+01 1.434000E-04 5 45 4.350000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 605 27 441 19 158
3.760000E+05 9.999997E+01 1.434000E-04 5 45 4.350000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 605 27 441 19 158
3.765000E+05 9.999997E+01 1.434000E-04 5 45 4.350000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 606 27 441 19 158
3.770000E+05 9.999997E+01 1.434000E-04 5 45 4.350000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 606 27 441 19 158
3.775000E+05 9.999997E+01 1.434000E-04 5 45 4.350000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 606 27 441 19 159
3.780000E+05 9.999997E+01 1.434000E-04 5 45 4.350000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 607 27 441 19 158
3.785000E+05 9.999997E+01 1.434000E-04 5 45 4.350000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 607 27 443 19 158
3.790000E+05 9.999997E+01 1.440000E-04 5 45 4.370000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 608 27 445 19 157
3.795000E+05 9.999997E+01 1.440000E-04 5 45 4.370000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 608 27 445 19 157
3.800000E+05 9.999997E+01 1.440000E-04 5 45 4.370000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 609 27 445 19 157
