 time 'glucose' 'NADH' 'Complex_I_without_NADH' 'Complex_I_with_NADH' 'succinate' 'Complex_II_without_succinate' 'Complex_II_with_succinate' 'quinols' 'Quinols' 'NapC_with_0_e' 'NapC_with_2_e' 'NapC_with_4_e' '10XNapC-electrons_given_to_SolubleIron' '10XNapC-electrons_given_to_mtrB' '10XNapC-electrons_from_Flavin' '10XNapC-electrons_from_mtrC' '10XNapC-electrons_stored_in_Flavin'
2.850000E+05 9.999997E+01 1.093000E-04 6 44 3.240000E-05 1 49 0.000000E+00 0.000000E+00 148 2 0 511 9 370 8 192
2.855000E+05 9.999997E+01 1.093000E-04 6 44 3.240000E-05 1 49 0.000000E+00 0.000000E+00 148 2 0 511 9 370 8 191
2.860000E+05 9.999997E+01 1.093000E-04 6 44 3.240000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 511 9 372 8 191
2.865000E+05 9.999997E+01 1.099000E-04 6 44 3.260000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 512 9 372 8 191
2.870000E+05 9.999997E+01 1.099000E-04 6 44 3.260000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 512 9 374 8 190
2.875000E+05 9.999997E+01 1.099000E-04 6 44 3.260000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 512 9 374 8 190
2.880000E+05 9.999997E+01 1.099000E-04 6 44 3.260000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 512 9 374 8 190
2.885000E+05 9.999997E+01 1.105000E-04 6 44 3.280000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 512 9 374 8 190
2.890000E+05 9.999997E+01 1.111000E-04 6 44 3.300000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 512 9 376 8 187
2.895000E+05 9.999997E+01 1.111000E-04 6 44 3.300000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 513 9 380 8 187
2.900000E+05 9.999997E+01 1.111000E-04 6 44 3.300000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 514 9 380 8 187
2.905000E+05 9.999997E+01 1.117000E-04 6 44 3.320000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 514 9 380 8 187
2.910000E+05 9.999997E+01 1.117000E-04 6 44 3.320000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 515 9 380 8 187
2.915000E+05 9.999997E+01 1.123000E-04 6 44 3.340000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 515 9 380 8 187
2.920000E+05 9.999997E+01 1.123000E-04 6 44 3.340000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 515 9 380 8 187
2.925000E+05 9.999997E+01 1.123000E-04 7 43 3.340000E-05 1 49 0.000000E+00 0.000000E+00 146 2 2 516 9 380 8 187
2.930000E+05 9.999997E+01 1.123000E-04 7 43 3.340000E-05 1 49 0.000000E+00 0.000000E+00 146 2 2 516 9 380 8 187
2.935000E+05 9.999997E+01 1.123000E-04 7 43 3.340000E-05 1 49 0.000000E+00 0.000000E+00 146 2 2 516 9 380 8 187
2.940000E+05 9.999997E+01 1.123000E-04 7 43 3.340000E-05 1 49 0.000000E+00 0.000000E+00 146 2 2 516 9 380 8 187
2.945000E+05 9.999997E+01 1.123000E-04 7 43 3.340000E-05 1 49 0.000000E+00 0.000000E+00 146 2 2 516 9 380 8 187
2.950000E+05 9.999997E+01 1.123000E-04 7 43 3.340000E-05 1 49 0.000000E+00 0.000000E+00 146 2 2 516 9 380 8 187
2.955000E+05 9.999997E+01 1.123000E-04 7 43 3.340000E-05 1 49 0.000000E+00 0.000000E+00 147 1 2 516 9 380 8 187
2.960000E+05 9.999997E+01 1.123000E-04 7 43 3.340000E-05 1 49 0.000000E+00 0.000000E+00 147 1 2 517 9 382 8 186
2.965000E+05 9.999997E+01 1.123000E-04 7 43 3.340000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 518 9 382 8 186
2.970000E+05 9.999997E+01 1.135000E-04 7 43 3.380000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 520 9 382 8 186
2.975000E+05 9.999997E+01 1.141000E-04 7 43 3.400000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 521 9 382 8 186
2.980000E+05 9.999997E+01 1.147000E-04 7 43 3.420000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 522 9 382 8 185
2.985000E+05 9.999997E+01 1.147000E-04 7 43 3.410000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 522 9 384 8 185
2.990000E+05 9.999997E+01 1.147000E-04 7 43 3.410000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 522 9 384 8 185
2.995000E+05 9.999997E+01 1.147000E-04 7 43 3.410000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 522 9 384 8 185
3.000000E+05 9.999997E+01 1.147000E-04 7 43 3.410000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 522 9 384 8 185
3.005000E+05 9.999997E+01 1.147000E-04 7 43 3.410000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 522 9 384 8 185
3.010000E+05 9.999997E+01 1.153000E-04 7 43 3.430000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 522 9 384 8 185
3.015000E+05 9.999997E+01 1.153000E-04 7 43 3.430000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 522 9 384 8 185
3.020000E+05 9.999997E+01 1.153000E-04 7 43 3.430000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 524 9 384 8 185
3.025000E+05 9.999997E+01 1.153000E-04 7 43 3.430000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 525 9 384 8 185
3.030000E+05 9.999997E+01 1.153000E-04 7 43 3.430000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 525 9 384 8 185
3.035000E+05 9.999997E+01 1.159000E-04 7 43 3.450000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 526 9 386 8 184
3.040000E+05 9.999997E+01 1.165000E-04 7 43 3.470000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 526 9 386 8 184
3.045000E+05 9.999997E+01 1.171000E-04 7 43 3.490000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 526 9 386 8 184
3.050000E+05 9.999997E+01 1.171000E-04 7 43 3.490000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 526 9 386 8 184
3.055000E+05 9.999997E+01 1.171000E-04 7 43 3.490000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 526 9 386 8 184
3.060000E+05 9.999997E+01 1.177000E-04 7 43 3.510000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 526 9 386 8 184
3.065000E+05 9.999997E+01 1.177000E-04 7 43 3.510000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 526 9 386 8 184
3.070000E+05 9.999997E+01 1.183000E-04 7 43 3.530000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 526 9 386 8 184
3.075000E+05 9.999997E+01 1.183000E-04 7 43 3.530000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 526 9 386 8 184
3.080000E+05 9.999997E+01 1.183000E-04 7 43 3.530000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 526 9 388 8 183
3.085000E+05 9.999997E+01 1.183000E-04 7 43 3.530000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 527 9 388 8 183
3.090000E+05 9.999997E+01 1.183000E-04 7 43 3.530000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 527 9 388 8 183
3.095000E+05 9.999997E+01 1.183000E-04 7 43 3.530000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 527 9 388 8 183
3.100000E+05 9.999997E+01 1.183000E-04 7 43 3.530000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 527 9 388 8 183
3.105000E+05 9.999997E+01 1.189000E-04 7 43 3.550000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 528 9 388 8 183
3.110000E+05 9.999997E+01 1.195000E-04 7 43 3.570000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 528 9 388 8 183
3.115000E+05 9.999997E+01 1.195000E-04 7 43 3.570000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 529 9 388 8 182
3.120000E+05 9.999997E+01 1.195000E-04 7 43 3.570000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 529 9 390 8 182
3.125000E+05 9.999997E+01 1.195000E-04 7 43 3.570000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 529 9 390 8 182
3.130000E+05 9.999997E+01 1.201000E-04 7 43 3.590000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 529 9 390 8 182
3.135000E+05 9.999997E+01 1.201000E-04 7 43 3.590000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 529 9 390 8 181
3.140000E+05 9.999997E+01 1.201000E-04 7 43 3.590000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 529 9 392 8 181
3.145000E+05 9.999997E+01 1.207000E-04 7 43 3.610000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 530 9 392 8 181
3.150000E+05 9.999997E+01 1.207000E-04 7 43 3.610000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 530 9 392 8 181
3.155000E+05 9.999997E+01 1.219000E-04 7 43 3.650000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 530 9 392 8 181
3.160000E+05 9.999997E+01 1.219000E-04 7 43 3.650000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 530 9 392 8 181
3.165000E+05 9.999997E+01 1.219000E-04 7 43 3.650000E-05 1 49 0.000000E+00 0.000000E+00 148 2 0 530 9 392 8 181
3.170000E+05 9.999997E+01 1.219000E-04 7 43 3.650000E-05 1 49 0.000000E+00 0.000000E+00 148 2 0 530 9 392 8 181
3.175000E+05 9.999997E+01 1.225000E-04 7 43 3.670000E-05 1 49 0.000000E+00 0.000000E+00 148 2 0 530 9 392 8 181
3.180000E+05 9.999997E+01 1.225000E-04 7 43 3.670000E-05 1 49 0.000000E+00 0.000000E+00 148 2 0 530 9 392 8 181
3.185000E+05 9.999997E+01 1.225000E-04 7 43 3.670000E-05 1 49 0.000000E+00 0.000000E+00 148 2 0 530 9 392 8 181
3.190000E+05 9.999997E+01 1.225000E-04 7 43 3.670000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 530 9 392 8 181
3.195000E+05 9.999997E+01 1.225000E-04 7 43 3.670000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 531 9 392 8 181
3.200000E+05 9.999997E+01 1.225000E-04 7 43 3.670000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 531 9 392 8 181
3.205000E+05 9.999997E+01 1.225000E-04 7 43 3.670000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 532 9 392 8 181
3.210000E+05 9.999997E+01 1.225000E-04 7 43 3.670000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 532 9 394 8 180
3.215000E+05 9.999997E+01 1.225000E-04 7 43 3.670000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 532 9 394 8 180
3.220000E+05 9.999997E+01 1.225000E-04 7 43 3.670000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 532 9 394 8 180
3.225000E+05 9.999997E+01 1.231000E-04 7 43 3.690000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 532 9 396 8 179
3.230000E+05 9.999997E+01 1.237000E-04 7 43 3.710000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 532 9 396 8 179
3.235000E+05 9.999997E+01 1.237000E-04 7 43 3.710000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 532 9 396 8 178
3.240000E+05 9.999997E+01 1.255000E-04 7 43 3.770000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 533 9 398 8 178
3.245000E+05 9.999997E+01 1.255000E-04 7 43 3.770000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 533 9 398 8 178
3.250000E+05 9.999997E+01 1.255000E-04 7 43 3.770000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 533 9 398 8 177
3.255000E+05 9.999997E+01 1.255000E-04 7 43 3.770000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 533 9 400 8 177
3.260000E+05 9.999997E+01 1.261000E-04 7 43 3.790000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 533 9 400 8 177
3.265000E+05 9.999997E+01 1.261000E-04 7 43 3.790000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 534 9 400 8 177
3.270000E+05 9.999997E+01 1.267000E-04 7 43 3.810000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 534 9 400 8 176
3.275000E+05 9.999997E+01 1.267000E-04 7 43 3.810000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 535 9 402 8 176
3.280000E+05 9.999997E+01 1.267000E-04 7 43 3.810000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 535 9 402 8 176
3.285000E+05 9.999997E+01 1.266000E-04 6 44 3.810000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 535 9 404 8 175
3.290000E+05 9.999997E+01 1.272000E-04 6 44 3.830000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 535 9 404 8 174
3.295000E+05 9.999997E+01 1.284000E-04 6 44 3.870000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 535 9 404 8 174
3.300000E+05 9.999997E+01 1.295000E-04 5 45 3.910000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 536 9 404 8 174
3.305000E+05 9.999997E+01 1.295000E-04 5 45 3.910000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 536 9 406 8 174
3.310000E+05 9.999997E+01 1.295000E-04 5 45 3.910000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 536 9 408 8 173
3.315000E+05 9.999997E+01 1.295000E-04 5 45 3.910000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 537 9 408 8 173
3.320000E+05 9.999997E+01 1.295000E-04 5 45 3.910000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 538 9 408 8 173
3.325000E+05 9.999997E+01 1.295000E-04 5 45 3.910000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 538 9 408 8 173
3.330000E+05 9.999997E+01 1.301000E-04 5 45 3.930000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 538 9 408 8 173
3.335000E+05 9.999997E+01 1.301000E-04 5 45 3.930000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 538 9 408 8 173
3.340000E+05 9.999997E+01 1.301000E-04 5 45 3.930000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 538 9 408 8 173
3.345000E+05 9.999997E+01 1.307000E-04 5 45 3.950000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 538 9 408 8 173
3.350000E+05 9.999997E+01 1.313000E-04 5 45 3.970000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 538 9 408 8 173
3.355000E+05 9.999997E+01 1.313000E-04 5 45 3.970000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 538 9 408 8 172
3.360000E+05 9.999997E+01 1.319000E-04 5 45 3.990000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 538 9 408 8 171
3.365000E+05 9.999997E+01 1.318000E-04 4 46 3.990000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 538 9 412 8 171
3.370000E+05 9.999997E+01 1.318000E-04 4 46 3.990000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 538 9 412 8 171
3.375000E+05 9.999997E+01 1.324000E-04 4 46 4.010000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 538 9 412 8 171
3.380000E+05 9.999997E+01 1.324000E-04 4 46 4.010000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 538 9 412 8 171
3.385000E+05 9.999997E+01 1.324000E-04 4 46 4.010000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 538 9 412 8 171
3.390000E+05 9.999997E+01 1.336000E-04 4 46 4.050000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 538 9 412 8 171
3.395000E+05 9.999997E+01 1.336000E-04 4 46 4.050000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 538 9 412 8 171
3.400000E+05 9.999997E+01 1.336000E-04 4 46 4.050000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 538 9 412 8 170
3.405000E+05 9.999997E+01 1.336000E-04 4 46 4.050000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 539 9 412 8 170
3.410000E+05 9.999997E+01 1.342000E-04 4 46 4.070000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 539 9 412 8 170
3.415000E+05 9.999997E+01 1.342000E-04 4 46 4.070000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 539 9 412 8 170
3.420000E+05 9.999997E+01 1.348000E-04 4 46 4.090000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 539 9 412 8 170
3.425000E+05 9.999997E+01 1.348000E-04 4 46 4.090000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 539 9 412 8 170
3.430000E+05 9.999997E+01 1.348000E-04 4 46 4.090000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 539 9 412 8 170
3.435000E+05 9.999997E+01 1.348000E-04 4 46 4.090000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 539 9 414 8 170
3.440000E+05 9.999997E+01 1.348000E-04 4 46 4.090000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 539 9 414 8 169
3.445000E+05 9.999997E+01 1.360000E-04 5 45 4.130000E-05 1 49 0.000000E+00 0.000000E+00 148 2 0 540 9 416 8 169
3.450000E+05 9.999997E+01 1.360000E-04 5 45 4.130000E-05 1 49 0.000000E+00 0.000000E+00 148 2 0 540 9 416 8 169
3.455000E+05 9.999997E+01 1.360000E-04 5 45 4.130000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 540 9 416 8 169
3.460000E+05 9.999997E+01 1.360000E-04 5 45 4.130000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 540 9 416 8 169
3.465000E+05 9.999997E+01 1.360000E-04 5 45 4.130000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 540 9 418 8 168
3.470000E+05 9.999997E+01 1.366000E-04 5 45 4.150000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 540 9 418 8 168
3.475000E+05 9.999997E+01 1.366000E-04 5 45 4.150000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 540 9 418 8 168
3.480000E+05 9.999997E+01 1.366000E-04 5 45 4.150000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 541 9 418 8 168
3.485000E+05 9.999997E+01 1.372000E-04 5 45 4.170000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 541 9 418 8 168
3.490000E+05 9.999997E+01 1.372000E-04 5 45 4.170000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 541 9 418 8 168
3.495000E+05 9.999997E+01 1.372000E-04 5 45 4.170000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 541 9 418 8 168
3.500000E+05 9.999997E+01 1.372000E-04 5 45 4.170000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 541 9 418 8 168
3.505000E+05 9.999997E+01 1.378000E-04 5 45 4.190000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 541 9 418 8 168
3.510000E+05 9.999997E+01 1.378000E-04 5 45 4.190000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 541 9 418 8 168
3.515000E+05 9.999997E+01 1.378000E-04 5 45 4.190000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 541 9 418 8 168
3.520000E+05 9.999997E+01 1.378000E-04 5 45 4.190000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 541 9 418 8 168
3.525000E+05 9.999997E+01 1.378000E-04 5 45 4.190000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 541 9 418 8 168
3.530000E+05 9.999997E+01 1.378000E-04 5 45 4.190000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 541 9 418 8 168
3.535000E+05 9.999997E+01 1.384000E-04 5 45 4.210000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 541 9 418 8 168
3.540000E+05 9.999997E+01 1.390000E-04 5 45 4.230000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 541 9 418 8 168
3.545000E+05 9.999997E+01 1.390000E-04 5 45 4.230000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 541 9 418 8 167
3.550000E+05 9.999997E+01 1.390000E-04 5 45 4.230000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 541 9 420 8 167
3.555000E+05 9.999997E+01 1.390000E-04 5 45 4.230000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 541 9 420 8 167
3.560000E+05 9.999997E+01 1.390000E-04 5 45 4.220000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 541 9 420 8 167
3.565000E+05 9.999997E+01 1.390000E-04 5 45 4.220000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 541 9 420 8 167
3.570000E+05 9.999997E+01 1.390000E-04 5 45 4.220000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 541 9 420 8 167
3.575000E+05 9.999997E+01 1.390000E-04 5 45 4.220000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 541 9 420 8 165
3.580000E+05 9.999997E+01 1.396000E-04 5 45 4.240000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 541 9 422 8 165
3.585000E+05 9.999997E+01 1.396000E-04 5 45 4.240000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 541 9 422 8 165
3.590000E+05 9.999997E+01 1.408000E-04 5 45 4.280000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 541 9 424 8 165
3.595000E+05 9.999997E+01 1.408000E-04 5 45 4.280000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 541 9 424 8 165
3.600000E+05 9.999997E+01 1.408000E-04 5 45 4.280000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 541 9 424 8 165
3.605000E+05 9.999997E+01 1.408000E-04 5 45 4.280000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 541 9 424 8 165
3.610000E+05 9.999997E+01 1.408000E-04 5 45 4.280000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 541 9 424 8 164
3.615000E+05 9.999997E+01 1.414000E-04 5 45 4.300000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 541 9 424 8 163
3.620000E+05 9.999997E+01 1.420000E-04 5 45 4.320000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 541 9 426 8 163
3.625000E+05 9.999997E+01 1.420000E-04 5 45 4.320000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 541 9 428 8 163
3.630000E+05 9.999997E+01 1.420000E-04 5 45 4.320000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 541 9 430 8 162
3.635000E+05 9.999997E+01 1.420000E-04 5 45 4.320000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 541 9 430 8 162
3.640000E+05 9.999997E+01 1.426000E-04 5 45 4.340000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 541 9 430 8 162
3.645000E+05 9.999997E+01 1.426000E-04 5 45 4.340000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 541 9 430 8 162
3.650000E+05 9.999997E+01 1.426000E-04 6 44 4.340000E-05 0 50 0.000000E+00 0.000000E+00 146 2 2 541 9 430 8 162
3.655000E+05 9.999997E+01 1.425000E-04 5 45 4.340000E-05 0 50 0.000000E+00 0.000000E+00 146 2 2 541 9 430 8 162
3.660000E+05 9.999997E+01 1.431000E-04 5 45 4.360000E-05 0 50 0.000000E+00 0.000000E+00 146 2 2 541 9 430 8 162
3.665000E+05 9.999997E+01 1.431000E-04 5 45 4.360000E-05 0 50 0.000000E+00 0.000000E+00 146 2 2 541 9 430 8 162
3.670000E+05 9.999997E+01 1.437000E-04 5 45 4.380000E-05 0 50 0.000000E+00 0.000000E+00 147 2 1 541 9 430 8 162
3.675000E+05 9.999997E+01 1.437000E-04 5 45 4.380000E-05 0 50 0.000000E+00 0.000000E+00 147 2 1 541 9 430 8 162
3.680000E+05 9.999997E+01 1.437000E-04 5 45 4.380000E-05 0 50 0.000000E+00 0.000000E+00 147 2 1 541 9 430 8 162
3.685000E+05 9.999997E+01 1.437000E-04 5 45 4.380000E-05 0 50 0.000000E+00 0.000000E+00 147 1 2 542 9 430 8 162
3.690000E+05 9.999997E+01 1.437000E-04 5 45 4.380000E-05 0 50 0.000000E+00 0.000000E+00 147 1 2 542 9 430 8 162
3.695000E+05 9.999997E+01 1.443000E-04 5 45 4.400000E-05 0 50 0.000000E+00 0.000000E+00 147 1 2 542 9 430 8 162
3.700000E+05 9.999997E+01 1.443000E-04 5 45 4.400000E-05 1 49 0.000000E+00 0.000000E+00 146 2 2 544 9 430 8 162
3.705000E+05 9.999997E+01 1.443000E-04 5 45 4.400000E-05 1 49 0.000000E+00 0.000000E+00 146 2 2 544 9 430 8 162
3.710000E+05 9.999997E+01 1.443000E-04 5 45 4.400000E-05 1 49 0.000000E+00 0.000000E+00 147 2 1 545 9 430 8 161
3.715000E+05 9.999997E+01 1.443000E-04 5 45 4.400000E-05 1 49 0.000000E+00 0.000000E+00 147 1 2 545 9 432 8 161
3.720000E+05 9.999997E+01 1.449000E-04 5 45 4.420000E-05 1 49 0.000000E+00 0.000000E+00 147 1 2 545 9 432 8 160
3.725000E+05 9.999997E+01 1.455000E-04 5 45 4.440000E-05 1 49 0.000000E+00 0.000000E+00 147 1 2 545 9 434 8 160
3.730000E+05 9.999997E+01 1.455000E-04 5 45 4.440000E-05 1 49 0.000000E+00 0.000000E+00 147 1 2 545 9 434 8 160
3.735000E+05 9.999997E+01 1.454000E-04 4 46 4.440000E-05 1 49 0.000000E+00 0.000000E+00 147 1 2 545 9 434 8 160
3.740000E+05 9.999997E+01 1.454000E-04 4 46 4.440000E-05 1 49 0.000000E+00 0.000000E+00 147 1 2 545 9 434 8 160
3.745000E+05 9.999997E+01 1.454000E-04 4 46 4.440000E-05 1 49 0.000000E+00 0.000000E+00 147 1 2 545 9 436 8 159
3.750000E+05 9.999997E+01 1.454000E-04 4 46 4.440000E-05 1 49 0.000000E+00 0.000000E+00 147 1 2 545 9 436 8 159
3.755000E+05 9.999997E+01 1.454000E-04 4 46 4.440000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 545 9 438 8 157
3.760000E+05 9.999997E+01 1.460000E-04 4 46 4.460000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 546 9 438 8 157
3.765000E+05 9.999997E+01 1.460000E-04 4 46 4.460000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 546 9 440 8 157
3.770000E+05 9.999997E+01 1.472000E-04 4 46 4.500000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 547 9 440 8 157
3.775000E+05 9.999997E+01 1.472000E-04 4 46 4.500000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 548 9 440 8 157
3.780000E+05 9.999997E+01 1.472000E-04 4 46 4.500000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 549 9 442 8 156
3.785000E+05 9.999997E+01 1.472000E-04 4 46 4.500000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 549 9 442 8 156
3.790000E+05 9.999997E+01 1.472000E-04 4 46 4.500000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 550 9 442 8 156
3.795000E+05 9.999997E+01 1.472000E-04 4 46 4.500000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 551 9 442 8 156
3.800000E+05 9.999997E+01 1.472000E-04 4 46 4.500000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 552 9 442 8 155
